timestamp,window_id,slug,event,status_before,current_atr,spot_price,ptb,ptb_delta_usd,ptb_delta_pct,up_bid,up_ask,down_bid,down_ask
1781719499905,64,btc-updown-5m-1781719500,promote_skipped,WAITING_ENTRY,153.9929,65246.2440,,,,0.5000,0.5100,0.4900,0.5100
1781719799906,65,btc-updown-5m-1781719800,promote_skipped,WAITING_ENTRY,223.2286,65426.6320,,,,0.5100,0.5200,0.4800,0.5000
1781720099909,66,btc-updown-5m-1781720100,promote_skipped,WAITING_ENTRY,242.6429,65252.7751,,,,0.4800,0.5100,0.4900,0.5200
1781720399946,67,btc-updown-5m-1781720400,promote_skipped,WAITING_ENTRY,168.1143,65402.6218,,,,0.5200,0.5300,0.4800,0.4900
1781720699910,68,btc-updown-5m-1781720700,promote_skipped,WAITING_ENTRY,113.1857,65329.3196,,,,0.4700,0.4800,0.5300,0.5400
1781720999910,69,btc-updown-5m-1781721000,promote_skipped,WAITING_ENTRY,107.5929,65354.7459,,,,0.5500,0.5600,0.4500,0.4600
1781721299909,70,btc-updown-5m-1781721300,promote_skipped,WAITING_ENTRY,132.9214,65261.0480,,,,0.5400,0.5500,0.4600,0.4700
1781721599907,71,btc-updown-5m-1781721600,promote_skipped,WAITING_ENTRY,143.3357,65545.5143,,,,0.5100,0.5300,0.4700,0.4800
1781721899909,72,btc-updown-5m-1781721900,promote_skipped,WAITING_ENTRY,167.0071,65976.8058,,,,0.4700,0.4800,0.5300,0.5400
1781722199907,73,btc-updown-5m-1781722200,promote_skipped,WAITING_ENTRY,144.4000,65874.8323,,,,0.4600,0.4700,0.5400,0.5500
1781722499906,74,btc-updown-5m-1781722500,promote_skipped,WAITING_ENTRY,129.2714,65844.3020,,,,0.4900,0.5000,0.5000,0.5100
1781722799906,75,btc-updown-5m-1781722800,promote_skipped,WAITING_ENTRY,123.1000,65471.8171,,,,0.5200,0.5300,0.4700,0.4800
1781723099906,76,btc-updown-5m-1781723100,promote_skipped,WAITING_ENTRY,118.0357,65404.7687,,,,0.5300,0.5400,0.4600,0.4700
1781723399903,77,btc-updown-5m-1781723400,promote_skipped,WAITING_ENTRY,121.2643,65152.8967,,,,0.5800,0.5900,0.4700,0.4800
1781723699901,78,btc-updown-5m-1781723700,promote_skipped,WAITING_ENTRY,122.8143,65313.5467,,,,0.5300,0.5400,0.4700,0.4800
1781723999945,79,btc-updown-5m-1781724000,promote_skipped,WAITING_ENTRY,129.1929,64744.6805,,,,0.5600,0.5700,0.4400,0.4500
1781724299901,80,btc-updown-5m-1781724300,promote_skipped,WAITING_ENTRY,153.4357,64582.9476,,,,0.5200,0.5300,0.4900,0.5000
1781724599900,81,btc-updown-5m-1781724600,promote_skipped,WAITING_ENTRY,160.1071,64416.5902,,,,0.5600,0.5700,0.4300,0.4400
1781724899902,82,btc-updown-5m-1781724900,promote_skipped,WAITING_ENTRY,176.0571,64383.0949,,,,0.5300,0.5500,0.4500,0.4700
1781725199900,83,btc-updown-5m-1781725200,promote_skipped,WAITING_ENTRY,162.4286,64236.7089,,,,0.5600,0.5700,0.4300,0.4400
1781725499901,84,btc-updown-5m-1781725500,promote_skipped,WAITING_ENTRY,127.0071,64127.4491,,,,0.5900,0.6000,0.4100,0.4400
1781725799903,85,btc-updown-5m-1781725800,promote_skipped,WAITING_ENTRY,111.8214,64106.6123,,,,0.5300,0.5700,0.4300,0.4700
1781726099901,86,btc-updown-5m-1781726100,promote_skipped,WAITING_ENTRY,103.0571,64127.0413,,,,0.5300,0.5400,0.4600,0.4700
1781726399898,87,btc-updown-5m-1781726400,promote_skipped,WAITING_ENTRY,101.2429,64252.9791,,,,0.5300,0.5400,0.4600,0.4700
1781726699899,88,btc-updown-5m-1781726700,promote_skipped,WAITING_ENTRY,102.1571,64367.1173,,,,0.0000,0.0000,0.0000,0.0000
1781726999897,89,btc-updown-5m-1781727000,promote_skipped,WAITING_ENTRY,76.3643,64313.1025,,,,0.0000,0.0000,0.0000,0.0000
1781727299897,90,btc-updown-5m-1781727300,promote_skipped,WAITING_ENTRY,72.4786,64161.5365,,,,0.0000,0.0000,0.0000,0.0000
1781727599898,91,btc-updown-5m-1781727600,promote_skipped,WAITING_ENTRY,69.2071,64275.7521,,,,0.0000,0.0000,0.0000,0.0000
1781727899896,92,btc-updown-5m-1781727900,promote_skipped,WAITING_ENTRY,67.5357,64307.0684,,,,0.0000,0.0000,0.0000,0.0000
1781728199896,93,btc-updown-5m-1781728200,promote_skipped,WAITING_ENTRY,60.0571,64306.2462,,,,0.5200,0.5300,0.4800,0.4900
1781728499898,94,btc-updown-5m-1781728500,promote_skipped,WAITING_ENTRY,56.6500,64360.5097,,,,0.0000,0.0000,0.0000,0.0000
1781728799897,95,btc-updown-5m-1781728800,promote_skipped,WAITING_ENTRY,50.8714,64309.4348,,,,0.4800,0.4900,0.5100,0.5200
1781729099899,96,btc-updown-5m-1781729100,promote_skipped,WAITING_ENTRY,53.2000,64175.0145,,,,0.5300,0.5400,0.4700,0.4800
1781729399899,97,btc-updown-5m-1781729400,promote_skipped,WAITING_ENTRY,48.7286,64260.6041,,,,0.5500,0.5600,0.4500,0.4600
1781729699898,98,btc-updown-5m-1781729700,promote_skipped,WAITING_ENTRY,41.5357,64221.4283,,,,0.5300,0.5400,0.4700,0.4800
1781729999900,99,btc-updown-5m-1781730000,promote_skipped,WAITING_ENTRY,42.8429,64376.2404,,,,0.4800,0.4900,0.5200,0.5300
1781730299902,100,btc-updown-5m-1781730300,promote_skipped,WAITING_ENTRY,45.1143,64292.8174,,,,0.5200,0.5300,0.4800,0.4900
1781730599902,101,btc-updown-5m-1781730600,promote_skipped,WAITING_ENTRY,58.4857,64299.9707,,,,0.5200,0.5300,0.4800,0.4900
1781730899911,102,btc-updown-5m-1781730900,promote_skipped,WAITING_ENTRY,49.9143,64271.0472,,,,0.5400,0.5500,0.4600,0.4700
1781731199908,103,btc-updown-5m-1781731200,promote_skipped,WAITING_ENTRY,42.0500,64272.0180,,,,0.5300,0.5400,0.4700,0.4800
1781731499911,104,btc-updown-5m-1781731500,promote_skipped,WAITING_ENTRY,33.2071,64308.0895,,,,0.5100,0.5300,0.4700,0.4900
1781731799913,105,btc-updown-5m-1781731800,promote_skipped,WAITING_ENTRY,36.5143,64209.9937,,,,0.5500,0.5600,0.4500,0.4600
1781732099915,106,btc-updown-5m-1781732100,promote_skipped,WAITING_ENTRY,31.8071,64279.8571,,,,0.5600,0.5700,0.4400,0.4500
1781732399914,107,btc-updown-5m-1781732400,promote_skipped,WAITING_ENTRY,32.2357,64321.5492,,,,0.5200,0.5300,0.4800,0.4900
1781732699915,108,btc-updown-5m-1781732700,promote_skipped,WAITING_ENTRY,36.5643,64139.7462,,,,0.5200,0.5300,0.4700,0.4800
1781732999922,109,btc-updown-5m-1781733000,promote_skipped,WAITING_ENTRY,52.4786,64156.4220,,,,0.4900,0.5000,0.5100,0.5200
1781733299921,110,btc-updown-5m-1781733300,promote_skipped,WAITING_ENTRY,50.9214,64217.2639,,,,0.5300,0.5400,0.4700,0.4800
1781733599923,111,btc-updown-5m-1781733600,promote_skipped,WAITING_ENTRY,43.0071,64198.9771,,,,0.5300,0.5400,0.4600,0.4700
1781733899926,112,btc-updown-5m-1781733900,promote_skipped,WAITING_ENTRY,52.2786,63940.2653,,,,0.5500,0.5600,0.4500,0.4700
1781734199926,113,btc-updown-5m-1781734200,promote_skipped,WAITING_ENTRY,69.7643,64137.7897,,,,0.5100,0.5200,0.4900,0.5000
1781734499929,114,btc-updown-5m-1781734500,promote_skipped,WAITING_ENTRY,72.7714,64050.0841,,,,0.5000,0.5100,0.4900,0.5000
1781734799932,115,btc-updown-5m-1781734800,promote_skipped,WAITING_ENTRY,56.3714,64097.9403,,,,0.5000,0.5100,0.4900,0.5000
1781735099975,116,btc-updown-5m-1781735100,promote_skipped,WAITING_ENTRY,47.6643,64231.3273,,,,0.4700,0.4800,0.5200,0.5300
1781735399934,117,btc-updown-5m-1781735400,promote_skipped,WAITING_ENTRY,44.6357,64308.9280,,,,0.4600,0.4700,0.5400,0.5500
1781735699935,118,btc-updown-5m-1781735700,promote_skipped,WAITING_ENTRY,37.0286,64335.7592,,,,0.4700,0.4800,0.5200,0.5300
1781735999936,119,btc-updown-5m-1781736000,promote_skipped,WAITING_ENTRY,40.0000,64286.2529,,,,0.4800,0.4900,0.5200,0.5300
1781736299940,120,btc-updown-5m-1781736300,promote_skipped,WAITING_ENTRY,42.7500,64209.4680,,,,0.5100,0.5200,0.4900,0.5000
1781736599941,121,btc-updown-5m-1781736600,promote_skipped,WAITING_ENTRY,50.3286,64338.5685,,,,0.4700,0.4800,0.5300,0.5400
1781736899945,122,btc-updown-5m-1781736900,promote_skipped,WAITING_ENTRY,39.2286,64341.5169,,,,0.4800,0.4900,0.5100,0.5200
1781737199943,123,btc-updown-5m-1781737200,promote_skipped,WAITING_ENTRY,29.3143,64246.1133,,,,0.5100,0.5200,0.4800,0.5000
1781737499944,124,btc-updown-5m-1781737500,promote_skipped,WAITING_ENTRY,31.9214,64353.4353,,,,0.5000,0.5100,0.4900,0.5000
1781737799945,125,btc-updown-5m-1781737800,promote_skipped,WAITING_ENTRY,40.2857,64265.1294,,,,0.4900,0.5000,0.5000,0.5100
1781738099945,126,btc-updown-5m-1781738100,promote_skipped,WAITING_ENTRY,40.7429,64256.4986,,,,0.5300,0.5400,0.4600,0.4700
1781738399948,127,btc-updown-5m-1781738400,promote_skipped,WAITING_ENTRY,43.8286,64410.3520,,,,0.5000,0.5100,0.5000,0.5100
1781738699951,128,btc-updown-5m-1781738700,promote_skipped,WAITING_ENTRY,40.2571,64424.3079,,,,0.4900,0.5000,0.5000,0.5100
1781738999950,129,btc-updown-5m-1781739000,promote_skipped,WAITING_ENTRY,41.8714,64443.4496,,,,0.4800,0.4900,0.5100,0.5200
1781739299954,130,btc-updown-5m-1781739300,promote_skipped,WAITING_ENTRY,37.5429,64409.2836,,,,0.4200,0.4300,0.5700,0.5800
1781739599952,131,btc-updown-5m-1781739600,promote_skipped,WAITING_ENTRY,31.9429,64409.9064,,,,0.4700,0.4800,0.5200,0.5300
1781739899952,132,btc-updown-5m-1781739900,promote_skipped,WAITING_ENTRY,30.4000,64389.6576,,,,0.3800,0.4100,0.6000,0.6200
1781740199954,133,btc-updown-5m-1781740200,promote_skipped,WAITING_ENTRY,34.0286,64418.4935,,,,0.4900,0.5000,0.5100,0.5200
1781740499956,134,btc-updown-5m-1781740500,promote_skipped,WAITING_ENTRY,34.5357,64457.1718,,,,0.5000,0.5100,0.5000,0.5100
1781740799957,135,btc-updown-5m-1781740800,promote_skipped,WAITING_ENTRY,36.1286,64447.7671,,,,0.6000,0.6100,0.4000,0.4800
1781741099958,136,btc-updown-5m-1781741100,promote_skipped,WAITING_ENTRY,32.2214,64549.3098,,,,0.4500,0.4600,0.5400,0.5700
1781741399960,137,btc-updown-5m-1781741400,promote_skipped,WAITING_ENTRY,38.0357,64550.0042,,,,0.4700,0.4800,0.5300,0.5400
1781741699963,138,btc-updown-5m-1781741700,promote_skipped,WAITING_ENTRY,41.3571,64581.1352,,,,0.4900,0.5000,0.5100,0.5200
1781741999965,139,btc-updown-5m-1781742000,promote_skipped,WAITING_ENTRY,37.0500,64637.2329,,,,0.4600,0.4700,0.5400,0.5500
1781742299965,140,btc-updown-5m-1781742300,promote_skipped,WAITING_ENTRY,37.3714,64580.9144,,,,0.4400,0.4500,0.5500,0.5600
1781742599965,141,btc-updown-5m-1781742600,promote_skipped,WAITING_ENTRY,42.7000,64538.0940,,,,0.5100,0.5200,0.4900,0.5000
1781742899966,142,btc-updown-5m-1781742900,promote_skipped,WAITING_ENTRY,47.5357,64558.6263,,,,0.5100,0.5200,0.4900,0.5000
1781743199968,143,btc-updown-5m-1781743200,promote_skipped,WAITING_ENTRY,47.0143,64495.2996,,,,0.4900,0.5000,0.5000,0.5100
1781743499966,144,btc-updown-5m-1781743500,promote_skipped,WAITING_ENTRY,41.8357,64536.7883,,,,0.4900,0.5000,0.5000,0.5100
1781743799967,145,btc-updown-5m-1781743800,promote_skipped,WAITING_ENTRY,34.2214,64552.3353,,,,0.4400,0.4700,0.5400,0.5600
1781744099967,146,btc-updown-5m-1781744100,promote_skipped,WAITING_ENTRY,32.1214,64478.9107,,,,0.4900,0.5000,0.5000,0.5100
1781744399967,147,btc-updown-5m-1781744400,promote_skipped,WAITING_ENTRY,29.7857,64411.9532,,,,0.5200,0.5300,0.4800,0.4900
1781744699967,148,btc-updown-5m-1781744700,promote_skipped,WAITING_ENTRY,38.4071,64573.4878,,,,0.5000,0.5100,0.5000,0.5100
1781744999970,149,btc-updown-5m-1781745000,promote_skipped,WAITING_ENTRY,44.1357,64667.8503,,,,0.4500,0.4700,0.5400,0.5500
1781745299972,150,btc-updown-5m-1781745300,promote_skipped,WAITING_ENTRY,50.2143,64675.2480,,,,0.4700,0.4800,0.5200,0.5300
1781745599972,151,btc-updown-5m-1781745600,promote_skipped,WAITING_ENTRY,45.9286,64588.5104,,,,0.5100,0.5200,0.4900,0.5000
1781745899974,152,btc-updown-5m-1781745900,promote_skipped,WAITING_ENTRY,40.9500,64593.4916,,,,0.4800,0.4900,0.5200,0.5300
1781746199977,153,btc-updown-5m-1781746200,promote_skipped,WAITING_ENTRY,34.5000,64606.4898,,,,0.5900,0.6000,0.4800,0.4900
1781746499980,154,btc-updown-5m-1781746500,promote_skipped,WAITING_ENTRY,37.9143,64623.9245,,,,0.5100,0.5200,0.4900,0.5000
1781746799981,155,btc-updown-5m-1781746800,promote_skipped,WAITING_ENTRY,36.7786,64564.4231,,,,0.5100,0.5200,0.4900,0.5000
1781747099981,156,btc-updown-5m-1781747100,promote_skipped,WAITING_ENTRY,34.7857,64561.6220,,,,0.5100,0.5200,0.4900,0.5000
1781747399984,157,btc-updown-5m-1781747400,promote_skipped,WAITING_ENTRY,28.4714,64461.8821,,,,0.5100,0.5200,0.4900,0.5000
1781747699983,158,btc-updown-5m-1781747700,promote_skipped,WAITING_ENTRY,27.3071,64459.8352,,,,0.5200,0.5300,0.4800,0.4900
1781747999988,159,btc-updown-5m-1781748000,promote_skipped,WAITING_ENTRY,29.5643,64490.4898,,,,0.6400,0.6500,0.3900,0.4300
1781748299987,160,btc-updown-5m-1781748300,promote_skipped,WAITING_ENTRY,26.3929,64578.2745,,,,0.4900,0.5100,0.5100,0.5200
1781748599989,161,btc-updown-5m-1781748600,promote_skipped,WAITING_ENTRY,30.2429,64530.8005,,,,0.4100,0.4200,0.5800,0.5900
1781748899988,162,btc-updown-5m-1781748900,promote_skipped,WAITING_ENTRY,30.0857,64508.3595,,,,0.5200,0.5300,0.4700,0.4800
1781749199986,163,btc-updown-5m-1781749200,promote_skipped,WAITING_ENTRY,34.8714,64489.7474,,,,0.5100,0.5200,0.4800,0.4900
1781749499989,164,btc-updown-5m-1781749500,promote_skipped,WAITING_ENTRY,37.9714,64645.6429,,,,0.5200,0.5300,0.4800,0.4900
1781749799988,165,btc-updown-5m-1781749800,promote_skipped,WAITING_ENTRY,39.3500,64641.4118,,,,0.4700,0.4800,0.5200,0.5300
1781750099992,166,btc-updown-5m-1781750100,promote_skipped,WAITING_ENTRY,34.7786,64624.9318,,,,0.4700,0.5000,0.5300,0.5400
1781750399993,167,btc-updown-5m-1781750400,promote_skipped,WAITING_ENTRY,28.7929,64689.3699,,,,0.4400,0.4500,0.5900,0.6000
1781750699996,168,btc-updown-5m-1781750700,promote_skipped,WAITING_ENTRY,25.7071,64704.3930,,,,0.5700,0.5800,0.4300,0.5100
1781750999997,169,btc-updown-5m-1781751000,promote_skipped,WAITING_ENTRY,23.5571,64666.2619,,,,0.4900,0.5000,0.5000,0.5100
1781751300001,170,btc-updown-5m-1781751300,promote_skipped,WAITING_ENTRY,23.7214,64633.7034,,,,0.5200,0.5300,0.4700,0.4800
1781751599998,171,btc-updown-5m-1781751600,promote_skipped,WAITING_ENTRY,24.1500,64624.4865,,,,0.4500,0.4800,0.4800,0.5500
1781751900001,172,btc-updown-5m-1781751900,promote_skipped,WAITING_ENTRY,30.8286,64518.5028,,,,0.5400,0.5500,0.4500,0.4600
1781752199998,173,btc-updown-5m-1781752200,promote_skipped,WAITING_ENTRY,32.9000,64496.5100,,,,0.5500,0.5600,0.4500,0.4600
1781752500002,174,btc-updown-5m-1781752500,promote_skipped,WAITING_ENTRY,34.5429,64459.6020,,,,0.5500,0.5600,0.4400,0.4500
1781752799004,175,btc-updown-5m-1781752800,promote_skipped,WAITING_ENTRY,24.5500,64437.3787,,,,0.5400,0.5600,0.4400,0.4600
1781753099005,176,btc-updown-5m-1781753100,promote_skipped,WAITING_ENTRY,22.9143,64321.4386,,,,0.5700,0.5800,0.4300,0.4500
1781753399010,177,btc-updown-5m-1781753400,promote_skipped,WAITING_ENTRY,30.6786,64247.8497,,,,0.5800,0.5900,0.4200,0.4500
1781753699009,178,btc-updown-5m-1781753700,promote_skipped,WAITING_ENTRY,35.7929,64260.4002,,,,0.5500,0.5600,0.4400,0.4500
1781753999011,179,btc-updown-5m-1781754000,promote_skipped,WAITING_ENTRY,40.9857,64258.1764,,,,0.5400,0.5500,0.4600,0.4700
1781754299011,180,btc-updown-5m-1781754300,promote_skipped,WAITING_ENTRY,40.0357,64255.2282,,,,0.5000,0.5100,0.4900,0.5000
1781754599012,181,btc-updown-5m-1781754600,promote_skipped,WAITING_ENTRY,42.5071,64264.1518,,,,0.5200,0.5300,0.4800,0.4900
1781754899014,182,btc-updown-5m-1781754900,promote_skipped,WAITING_ENTRY,37.8929,64288.9828,,,,0.5000,0.5200,0.5000,0.5100
1781755199015,183,btc-updown-5m-1781755200,promote_skipped,WAITING_ENTRY,31.3143,64215.6500,,,,0.5500,0.5600,0.4600,0.4700
1781755499021,184,btc-updown-5m-1781755500,promote_skipped,WAITING_ENTRY,31.7857,64151.3926,,,,0.5500,0.5600,0.4500,0.4800
1781755799020,185,btc-updown-5m-1781755800,promote_skipped,WAITING_ENTRY,39.0286,64068.1593,,,,0.5700,0.5800,0.4300,0.4600
1781756099019,186,btc-updown-5m-1781756100,promote_skipped,WAITING_ENTRY,86.5500,63873.3479,,,,0.5400,0.5500,0.4600,0.4800
1781756399019,187,btc-updown-5m-1781756400,promote_skipped,WAITING_ENTRY,97.4071,63842.7558,,,,0.3700,0.4000,0.6300,0.6400
