timestamp,window_id,slug,event,from_side,to_side,up_mid,down_mid,lead_gap,peak_prev_gap,is_significant,cross_count,significant_cross_count,time_pct,secs_to_end,current_atr,spot_price,ptb,ptb_delta_usd,spot_velocity,spot_smoothed_velocity,spot_acceleration
1781826594623,7,btc-updown-5m-1781826300,mid_cross,UP,DOWN,0.5950,0.6950,0.1000,0.1900,false,14,4,98.33,5,24.2286,62807.8640,62846.2137,-38.3497,0.559021,0.581542,-0.057783
1781826594628,7,btc-updown-5m-1781826300,mid_cross,DOWN,UP,0.5950,0.4050,0.1900,0.1000,false,15,4,98.33,5,24.2286,62807.8640,62846.2137,-38.3497,0.559021,0.581542,-0.057783
1781826594653,7,btc-updown-5m-1781826300,mid_cross,UP,DOWN,0.3200,0.4250,0.1050,0.2200,true,16,5,98.33,5,24.2286,62807.8640,62846.2137,-38.3497,0.559021,0.581542,-0.057783
1781826594930,7,btc-updown-5m-1781826300,mid_cross,DOWN,UP,0.6350,0.3650,0.2700,0.5150,true,17,6,98.33,5,24.2286,62807.8640,62846.2137,-38.3497,0.559021,0.581542,-0.057783
1781826594938,7,btc-updown-5m-1781826300,mid_cross,UP,DOWN,0.2950,0.3650,0.0700,0.2700,true,18,7,98.33,5,24.2286,62807.8640,62846.2137,-38.3497,0.559021,0.581542,-0.057783
1781826595015,7,btc-updown-5m-1781826300,mid_cross,DOWN,UP,0.5300,0.5000,0.0300,0.4550,true,19,8,98.67,4,24.2286,62806.0471,62846.2137,-40.1667,0.468442,0.389770,-0.191772
1781826595025,7,btc-updown-5m-1781826300,mid_cross,UP,DOWN,0.2750,0.5000,0.2250,0.0300,false,20,8,98.67,4,24.2286,62806.0471,62846.2137,-40.1667,0.468442,0.389770,-0.191772
1781826595214,7,btc-updown-5m-1781826300,mid_cross,DOWN,UP,0.5300,0.4700,0.0600,0.4600,true,21,9,98.67,4,24.2286,62806.0471,62846.2137,-40.1667,0.468442,0.389770,-0.191772
1781826595239,7,btc-updown-5m-1781826300,mid_cross,UP,DOWN,0.4800,0.5150,0.0350,0.0600,false,22,9,98.67,4,24.2286,62806.0471,62846.2137,-40.1667,0.468442,0.389770,-0.191772
1781826595243,7,btc-updown-5m-1781826300,mid_cross,DOWN,UP,0.5050,0.4950,0.0100,0.0350,false,23,9,98.67,4,24.2286,62806.0471,62846.2137,-40.1667,0.468442,0.389770,-0.191772
1781826595272,7,btc-updown-5m-1781826300,mid_cross,UP,DOWN,0.5000,0.5150,0.0150,0.0100,false,24,9,98.67,4,24.2286,62806.0471,62846.2137,-40.1667,0.468442,0.389770,-0.191772
1781826595595,7,btc-updown-5m-1781826300,mid_cross,DOWN,UP,0.5200,0.4800,0.0400,0.2550,true,25,10,98.67,4,24.2286,62806.0471,62846.2137,-40.1667,0.468442,0.389770,-0.191772
1781826595595,7,btc-updown-5m-1781826300,mid_cross,UP,DOWN,0.4750,0.5250,0.0500,0.0400,false,26,10,98.67,4,24.2286,62806.0471,62846.2137,-40.1667,0.468442,0.389770,-0.191772
1781826595596,7,btc-updown-5m-1781826300,mid_cross,DOWN,UP,0.5850,0.5100,0.0750,0.1000,false,27,10,98.67,4,24.2286,62806.0471,62846.2137,-40.1667,0.468442,0.389770,-0.191772
1781826595597,7,btc-updown-5m-1781826300,mid_cross,UP,DOWN,0.4900,0.5100,0.0200,0.0750,false,28,10,98.67,4,24.2286,62806.0471,62846.2137,-40.1667,0.468442,0.389770,-0.191772
1781826595597,7,btc-updown-5m-1781826300,mid_cross,DOWN,UP,0.5950,0.5100,0.0850,0.0200,false,29,10,98.67,4,24.2286,62806.0471,62846.2137,-40.1667,0.468442,0.389770,-0.191772
1781826595597,7,btc-updown-5m-1781826300,mid_cross,UP,DOWN,0.5450,0.6000,0.0550,0.0850,false,30,10,98.67,4,24.2286,62806.0471,62846.2137,-40.1667,0.468442,0.389770,-0.191772
1781826595597,7,btc-updown-5m-1781826300,mid_cross,DOWN,UP,0.5450,0.4550,0.0900,0.0550,false,31,10,98.67,4,24.2286,62806.0471,62846.2137,-40.1667,0.468442,0.389770,-0.191772
1781826595694,7,btc-updown-5m-1781826300,mid_cross,UP,DOWN,0.5150,0.5400,0.0250,0.1500,false,32,10,98.67,4,24.2286,62806.0471,62846.2137,-40.1667,0.468442,0.389770,-0.191772
1781826595695,7,btc-updown-5m-1781826300,mid_cross,DOWN,UP,0.5800,0.5400,0.0400,0.0250,false,33,10,98.67,4,24.2286,62806.0471,62846.2137,-40.1667,0.468442,0.389770,-0.191772
1781826623009,8,btc-updown-5m-1781826600,armed_init,,UP,0.7350,0.2650,0.4700,0.0000,false,0,0,8.00,276,26.6786,62887.8629,62851.9602,35.9026,1.785715,1.740434,-0.150308
1781826632998,8,btc-updown-5m-1781826600,mid_cross,UP,DOWN,0.5000,0.5150,0.0150,0.4700,true,1,1,11.00,267,26.6786,62866.3251,62851.9602,14.3649,-0.495513,-0.624431,-0.267234
1781826633135,8,btc-updown-5m-1781826600,mid_cross,DOWN,UP,0.5050,0.4950,0.0100,0.0250,false,2,1,11.33,266,26.6786,62866.3251,62851.9602,14.3649,-0.495513,-0.624431,-0.267234
1781826633918,8,btc-updown-5m-1781826600,mid_cross,UP,DOWN,0.4900,0.5050,0.0150,0.0200,false,3,1,11.33,266,26.6786,62870.6012,62851.9602,18.6410,-0.291843,-0.232607,0.391824
1781826635651,8,btc-updown-5m-1781826600,mid_cross,DOWN,UP,0.5050,0.4950,0.0100,0.1500,false,4,1,12.00,264,26.6786,62859.3007,62851.9602,7.3405,-0.851941,-1.085258,-0.681431
1781826923044,9,btc-updown-5m-1781826900,armed_init,,UP,0.7350,0.2650,0.4700,0.0000,false,0,0,8.00,276,27.3000,62893.1617,62880.5093,12.6524,0.633010,0.813225,-0.002712
