timestamp,window_id,slug,event,status_before,current_atr,spot_price,ptb,ptb_delta_usd,ptb_delta_pct,up_bid,up_ask,down_bid,down_ask
1780468199599,190,btc-updown-5m-1780468200,promote_live,ENTERED_PRE_START,89.6857,67155.8988,,,,0.4500,0.4700,0.5500,0.5600
1780468499597,191,btc-updown-5m-1780468500,promote_live,ENTERED_PRE_START,89.6857,67355.3331,,,,0.4900,0.5000,0.5100,0.5300
1780468799595,192,btc-updown-5m-1780468800,promote_live,ENTERED_PRE_START,89.6857,67392.2720,,,,0.4800,0.4900,0.5200,0.5300
1780469099600,193,btc-updown-5m-1780469100,promote_live,ENTERED_PRE_START,89.6857,67217.8593,,,,0.4800,0.4900,0.5200,0.5300
1780469399596,194,btc-updown-5m-1780469400,promote_live,ENTERED_PRE_START,89.6857,67119.7661,,,,0.5100,0.5200,0.4900,0.5100
1780469699597,195,btc-updown-5m-1780469700,promote_live,ENTERED_PRE_START,89.6857,66969.6909,,,,0.5100,0.5200,0.5000,0.5100
1780469999601,196,btc-updown-5m-1780470000,promote_live,ENTERED_PRE_START,89.6857,66882.4537,,,,0.5200,0.5300,0.5000,0.5100
1780470299596,197,btc-updown-5m-1780470300,promote_live,ENTERED_PRE_START,89.6857,66891.1764,,,,0.5300,0.5400,0.5000,0.5100
1780470599598,198,btc-updown-5m-1780470600,promote_live,ENTERED_PRE_START,89.6857,66961.2639,,,,0.4900,0.5000,0.5100,0.5200
1780470899597,199,btc-updown-5m-1780470900,promote_live,ENTERED_PRE_START,89.6857,66995.4990,,,,0.5100,0.5200,0.4900,0.5000
1780471199596,200,btc-updown-5m-1780471200,promote_live,ENTERED_PRE_START,89.6857,67183.0751,,,,0.4800,0.4900,0.5200,0.5400
1780471499598,201,btc-updown-5m-1780471500,promote_live,ENTERED_PRE_START,89.6857,67116.7544,,,,0.4200,0.4300,0.5700,0.5800
1780471799597,202,btc-updown-5m-1780471800,promote_live,ENTERED_PRE_START,89.6857,67103.3788,,,,0.5000,0.5100,0.5000,0.5100
1780472099599,203,btc-updown-5m-1780472100,promote_live,ENTERED_PRE_START,89.6857,67170.2125,,,,0.6900,0.7000,0.3100,0.3900
1780472399600,204,btc-updown-5m-1780472400,promote_live,ENTERED_PRE_START,89.6857,67146.6089,,,,0.4900,0.5100,0.5000,0.5100
1780472699600,205,btc-updown-5m-1780472700,promote_live,ENTERED_PRE_START,89.6857,67110.6301,,,,0.4900,0.5000,0.5100,0.5200
1780472999600,206,btc-updown-5m-1780473000,promote_live,ENTERED_PRE_START,89.6857,67211.9873,,,,0.5000,0.5100,0.5000,0.5100
1780473299600,207,btc-updown-5m-1780473300,promote_live,ENTERED_PRE_START,89.6857,67215.0542,,,,0.5000,0.5100,0.4900,0.5000
1780473599600,208,btc-updown-5m-1780473600,promote_live,ENTERED_PRE_START,89.6857,67136.1938,,,,0.5100,0.5200,0.4900,0.5000
1780473899605,209,btc-updown-5m-1780473900,promote_live,ENTERED_PRE_START,89.6857,67143.9757,,,,0.4900,0.5000,0.5100,0.5200
1780474199602,210,btc-updown-5m-1780474200,promote_live,ENTERED_PRE_START,89.6857,67058.0303,,,,0.5000,0.5100,0.5000,0.5100
1780474499603,211,btc-updown-5m-1780474500,promote_live,ENTERED_PRE_START,89.6857,66981.0980,,,,0.5600,0.5700,0.4400,0.4500
1780474799604,212,btc-updown-5m-1780474800,promote_live,ENTERED_PRE_START,89.6857,67026.4355,,,,0.4800,0.5100,0.5100,0.5200
1780475099603,213,btc-updown-5m-1780475100,promote_live,ENTERED_PRE_START,89.6857,66923.1845,,,,0.5000,0.5100,0.4900,0.5100
1780475399603,214,btc-updown-5m-1780475400,promote_live,ENTERED_PRE_START,89.6857,66937.1676,,,,0.4900,0.5000,0.5100,0.5200
1780475699603,215,btc-updown-5m-1780475700,promote_live,ENTERED_PRE_START,89.6857,67010.3347,,,,0.4800,0.4900,0.5200,0.5300
1780475999607,216,btc-updown-5m-1780476000,promote_live,ENTERED_PRE_START,89.6857,66891.5138,,,,0.4900,0.5000,0.5100,0.5200
1780476299606,217,btc-updown-5m-1780476300,promote_live,ENTERED_PRE_START,89.6857,66998.2688,,,,0.5000,0.5100,0.5000,0.5100
1780476599605,218,btc-updown-5m-1780476600,promote_live,ENTERED_PRE_START,89.6857,67024.7098,,,,0.4900,0.5100,0.5100,0.5200
1780476899604,219,btc-updown-5m-1780476900,promote_live,ENTERED_PRE_START,89.6857,66972.5125,,,,0.5000,0.5100,0.5000,0.5100
1780477199606,220,btc-updown-5m-1780477200,promote_live,ENTERED_PRE_START,89.6857,66931.1530,,,,0.5300,0.5400,0.4700,0.4800
1780477499604,221,btc-updown-5m-1780477500,promote_live,ENTERED_PRE_START,89.6857,66928.5053,,,,0.5200,0.5300,0.4800,0.4900
1780477799607,222,btc-updown-5m-1780477800,promote_live,ENTERED_PRE_START,89.6857,66984.7465,,,,0.4900,0.5000,0.5100,0.5200
1780478099604,223,btc-updown-5m-1780478100,promote_live,ENTERED_PRE_START,89.6857,66868.3515,,,,0.5000,0.5100,0.5000,0.5100
1780478399603,224,btc-updown-5m-1780478400,promote_live,ENTERED_PRE_START,89.6857,66765.2371,,,,0.5600,0.5700,0.4400,0.4600
1780478699603,225,btc-updown-5m-1780478700,promote_live,ENTERED_PRE_START,89.6857,66728.3533,,,,0.5000,0.5100,0.5000,0.5100
1780478999608,226,btc-updown-5m-1780479000,promote_live,ENTERED_PRE_START,89.6857,66737.7530,,,,0.5300,0.5400,0.4700,0.4900
1780479299606,227,btc-updown-5m-1780479300,promote_live,ENTERED_PRE_START,89.6857,66741.7877,,,,0.5200,0.5300,0.4800,0.4900
1780479599605,228,btc-updown-5m-1780479600,promote_live,ENTERED_PRE_START,89.6857,66661.5742,,,,0.5000,0.5100,0.5000,0.5100
1780479899605,229,btc-updown-5m-1780479900,promote_live,ENTERED_PRE_START,89.6857,66638.3539,,,,0.4900,0.5000,0.5100,0.5200
1780480199605,230,btc-updown-5m-1780480200,promote_live,ENTERED_PRE_START,89.6857,66808.4487,,,,0.6400,0.6500,0.3500,0.5500
1780480499615,231,btc-updown-5m-1780480500,promote_live,ENTERED_PRE_START,89.6857,67039.6943,,,,0.4500,0.4600,0.5500,0.5600
1780480799606,232,btc-updown-5m-1780480800,promote_live,ENTERED_PRE_START,89.6857,66980.0257,,,,0.4900,0.5000,0.5100,0.5200
1780481099603,233,btc-updown-5m-1780481100,promote_live,ENTERED_PRE_START,89.6857,67079.6040,,,,0.4500,0.4600,0.5500,0.5600
1780481399604,234,btc-updown-5m-1780481400,promote_live,ENTERED_PRE_START,89.6857,67337.1560,,,,0.4400,0.4700,0.5300,0.5600
1780481699604,235,btc-updown-5m-1780481700,promote_live,ENTERED_PRE_START,89.6857,67209.8872,,,,0.4500,0.4800,0.5400,0.5500
1780481999607,236,btc-updown-5m-1780482000,promote_live,ENTERED_PRE_START,89.6857,67107.8876,,,,0.5000,0.5100,0.5000,0.5100
1780482299605,237,btc-updown-5m-1780482300,promote_live,ENTERED_PRE_START,89.6857,67143.4571,,,,0.5200,0.5400,0.4700,0.4800
1780482599605,238,btc-updown-5m-1780482600,promote_skipped,WAITING_ENTRY,89.6857,67219.5824,,,,0.4600,0.4800,0.5300,0.5400
1780482899610,239,btc-updown-5m-1780482900,promote_live,ENTERED_PRE_START,89.6857,67230.3720,,,,0.4800,0.4900,0.5200,0.5300
1780483199605,240,btc-updown-5m-1780483200,promote_live,ENTERED_PRE_START,89.6857,67243.9647,,,,0.5000,0.5100,0.5000,0.5100
1780483499608,241,btc-updown-5m-1780483500,promote_live,ENTERED_PRE_START,89.6857,67138.6922,,,,0.4600,0.4700,0.5400,0.5500
1780483799605,242,btc-updown-5m-1780483800,promote_live,ENTERED_PRE_START,89.6857,67133.1033,,,,0.5100,0.5200,0.4800,0.4900
1780484099608,243,btc-updown-5m-1780484100,promote_live,ENTERED_PRE_START,89.6857,67137.1184,,,,0.5100,0.5200,0.4900,0.5000
1780484399608,244,btc-updown-5m-1780484400,promote_live,ENTERED_PRE_START,89.6857,67198.1761,,,,0.5100,0.5200,0.4900,0.5000
1780484699608,245,btc-updown-5m-1780484700,promote_live,ENTERED_PRE_START,89.6857,67151.4164,,,,0.4800,0.4900,0.5200,0.5300
1780484999607,246,btc-updown-5m-1780485000,promote_live,ENTERED_PRE_START,89.6857,67122.4214,,,,0.4900,0.5000,0.5100,0.5200
1780485299609,247,btc-updown-5m-1780485300,promote_skipped,WAITING_ENTRY,89.6857,67248.6568,,,,0.5100,0.5200,0.4900,0.5000
1780485599607,248,btc-updown-5m-1780485600,promote_live,ENTERED_PRE_START,89.6857,67257.1879,,,,0.4800,0.5000,0.5200,0.5300
1780485899611,249,btc-updown-5m-1780485900,promote_skipped,WAITING_ENTRY,89.6857,67253.0618,,,,0.4900,0.5000,0.5100,0.5200
