timestamp,window_id,slug,event,status_before,current_atr,spot_price,ptb,ptb_delta_usd,ptb_delta_pct,up_bid,up_ask,down_bid,down_ask
1781503199294,188,btc-updown-5m-1781503200,promote_skipped,WAITING_ENTRY,22.5286,65817.6655,,,,0.4900,0.5000,0.5100,0.5200
1781503499295,189,btc-updown-5m-1781503500,promote_skipped,WAITING_ENTRY,21.8286,65819.1795,,,,0.2900,0.3000,0.7100,0.7200
1781503799296,190,btc-updown-5m-1781503800,promote_skipped,WAITING_ENTRY,24.8286,65822.0324,,,,0.4800,0.5000,0.5200,0.5300
1781504099299,191,btc-updown-5m-1781504100,promote_skipped,WAITING_ENTRY,31.0143,65844.8981,,,,0.4900,0.5000,0.5100,0.5200
1781504399299,192,btc-updown-5m-1781504400,promote_skipped,WAITING_ENTRY,27.2857,65830.6080,,,,0.4800,0.4900,0.5200,0.5300
1781504699300,193,btc-updown-5m-1781504700,promote_skipped,WAITING_ENTRY,26.5571,65887.5753,,,,0.4900,0.5000,0.5000,0.5100
1781504999301,194,btc-updown-5m-1781505000,promote_skipped,WAITING_ENTRY,27.4786,65900.5817,,,,0.4700,0.4800,0.5300,0.5400
1781505299302,195,btc-updown-5m-1781505300,promote_skipped,WAITING_ENTRY,25.8143,65770.4893,,,,0.4900,0.5000,0.5100,0.5200
1781505599303,196,btc-updown-5m-1781505600,promote_skipped,WAITING_ENTRY,32.5071,65762.1271,,,,0.5100,0.5200,0.4900,0.5000
1781505899302,197,btc-updown-5m-1781505900,promote_skipped,WAITING_ENTRY,31.2000,65769.7755,,,,0.5000,0.5200,0.5000,0.5100
1781506199310,198,btc-updown-5m-1781506200,promote_skipped,WAITING_ENTRY,24.1714,65841.6659,,,,0.4800,0.4900,0.5200,0.5300
1781506499342,199,btc-updown-5m-1781506500,promote_skipped,WAITING_ENTRY,22.3357,65816.5937,,,,0.4800,0.5000,0.5000,0.5200
1781506799307,200,btc-updown-5m-1781506800,promote_skipped,WAITING_ENTRY,25.0143,65775.1999,,,,0.5000,0.5100,0.5000,0.5100
1781507099311,201,btc-updown-5m-1781507100,promote_skipped,WAITING_ENTRY,31.6071,65736.1520,,,,0.5000,0.5100,0.5000,0.5100
1781507399310,202,btc-updown-5m-1781507400,promote_skipped,WAITING_ENTRY,32.7643,65766.4191,,,,0.5000,0.5100,0.5000,0.5100
1781507699311,203,btc-updown-5m-1781507700,promote_skipped,WAITING_ENTRY,35.2500,65789.0887,,,,0.4900,0.5000,0.5100,0.5400
1781507999313,204,btc-updown-5m-1781508000,promote_skipped,WAITING_ENTRY,27.9643,65861.9125,,,,0.4700,0.5000,0.5300,0.5400
1781508299314,205,btc-updown-5m-1781508300,promote_skipped,WAITING_ENTRY,31.1929,65945.6498,,,,0.4500,0.4600,0.5600,0.5700
1781508599316,206,btc-updown-5m-1781508600,promote_skipped,WAITING_ENTRY,39.8929,65920.6618,,,,0.3800,0.3900,0.6200,0.6300
1781508899316,207,btc-updown-5m-1781508900,promote_skipped,WAITING_ENTRY,46.7000,65728.3340,,,,0.5200,0.5300,0.4800,0.4900
1781509199317,208,btc-updown-5m-1781509200,promote_skipped,WAITING_ENTRY,36.6000,65714.5806,,,,0.5300,0.5400,0.4700,0.4800
1781509499318,209,btc-updown-5m-1781509500,promote_skipped,WAITING_ENTRY,27.7357,65707.5330,,,,0.5000,0.5200,0.4800,0.5000
1781509799320,210,btc-updown-5m-1781509800,promote_skipped,WAITING_ENTRY,13.9857,65654.1484,,,,0.5800,0.5900,0.4200,0.4500
1781510099322,211,btc-updown-5m-1781510100,promote_skipped,WAITING_ENTRY,22.9143,65732.9964,,,,0.5000,0.5100,0.5000,0.5100
1781510399323,212,btc-updown-5m-1781510400,promote_skipped,WAITING_ENTRY,36.1500,65627.5692,,,,0.5000,0.5100,0.4900,0.5000
1781510699361,213,btc-updown-5m-1781510700,promote_skipped,WAITING_ENTRY,49.2429,65698.7556,,,,0.4900,0.5000,0.5100,0.5300
1781510999324,214,btc-updown-5m-1781511000,promote_skipped,WAITING_ENTRY,40.2571,65675.9892,,,,0.4300,0.4500,0.5400,0.5700
1781511299327,215,btc-updown-5m-1781511300,promote_skipped,WAITING_ENTRY,31.2357,65687.1986,,,,0.5200,0.5300,0.4800,0.5000
1781511599327,216,btc-updown-5m-1781511600,promote_skipped,WAITING_ENTRY,22.1714,65625.7925,,,,0.4900,0.5000,0.5100,0.5300
1781511899330,217,btc-updown-5m-1781511900,promote_skipped,WAITING_ENTRY,22.6286,65598.2498,,,,0.5200,0.5300,0.4800,0.5000
1781512199331,218,btc-updown-5m-1781512200,promote_skipped,WAITING_ENTRY,29.5643,65631.6274,,,,0.5000,0.5200,0.4800,0.5400
1781512499332,219,btc-updown-5m-1781512500,promote_skipped,WAITING_ENTRY,27.4143,65677.9067,,,,0.5000,0.5100,0.5000,0.5100
1781512799335,220,btc-updown-5m-1781512800,promote_skipped,WAITING_ENTRY,25.5357,65670.1547,,,,0.4900,0.5000,0.5100,0.5200
1781513099333,221,btc-updown-5m-1781513100,promote_skipped,WAITING_ENTRY,22.1714,65722.2322,,,,0.4400,0.5100,0.4900,0.5600
1781513399333,222,btc-updown-5m-1781513400,promote_skipped,WAITING_ENTRY,23.2071,65715.4814,,,,0.4900,0.5000,0.5100,0.5200
1781513699338,223,btc-updown-5m-1781513700,promote_skipped,WAITING_ENTRY,30.1286,65619.3277,,,,0.4800,0.5400,0.5200,0.5300
1781513999337,224,btc-updown-5m-1781514000,promote_skipped,WAITING_ENTRY,31.8000,65618.5931,,,,0.5200,0.5300,0.4800,0.5000
1781514299341,225,btc-updown-5m-1781514300,promote_skipped,WAITING_ENTRY,29.8643,65627.2625,,,,0.5000,0.5100,0.5000,0.5100
1781514599341,226,btc-updown-5m-1781514600,promote_skipped,WAITING_ENTRY,21.2714,65662.7985,,,,0.4500,0.5000,0.5300,0.5500
1781514899341,227,btc-updown-5m-1781514900,promote_skipped,WAITING_ENTRY,18.5143,65637.8966,,,,0.4600,0.5000,0.5300,0.5400
1781515199343,228,btc-updown-5m-1781515200,promote_skipped,WAITING_ENTRY,26.3429,65716.2232,,,,0.4900,0.5000,0.5200,0.5300
1781515499343,229,btc-updown-5m-1781515500,promote_skipped,WAITING_ENTRY,31.4071,65624.5797,,,,0.5200,0.5300,0.4800,0.4900
1781515799344,230,btc-updown-5m-1781515800,promote_skipped,WAITING_ENTRY,33.7000,65607.7244,,,,0.4700,0.5200,0.5200,0.5300
1781516099380,231,btc-updown-5m-1781516100,promote_skipped,WAITING_ENTRY,27.5357,65520.9621,,,,0.5400,0.5500,0.4600,0.4700
1781516399348,232,btc-updown-5m-1781516400,promote_skipped,WAITING_ENTRY,23.8571,65489.6848,,,,0.5100,0.5300,0.4800,0.4900
1781516699347,233,btc-updown-5m-1781516700,promote_skipped,WAITING_ENTRY,26.6143,65532.6387,,,,0.5500,0.5600,0.4500,0.4900
1781516999348,234,btc-updown-5m-1781517000,promote_skipped,WAITING_ENTRY,26.5714,65510.7733,,,,0.5000,0.5100,0.5000,0.5100
1781517299350,235,btc-updown-5m-1781517300,promote_skipped,WAITING_ENTRY,23.4571,65517.9568,,,,0.5200,0.5300,0.4800,0.4900
1781517599352,236,btc-updown-5m-1781517600,promote_skipped,WAITING_ENTRY,20.6429,65551.3458,,,,0.4800,0.4900,0.5200,0.5300
1781517899353,237,btc-updown-5m-1781517900,promote_skipped,WAITING_ENTRY,17.0071,65598.3681,,,,0.4800,0.4900,0.5200,0.5300
1781518199354,238,btc-updown-5m-1781518200,promote_skipped,WAITING_ENTRY,20.8357,65669.8700,,,,0.4600,0.4800,0.5300,0.5500
1781518499357,239,btc-updown-5m-1781518500,promote_skipped,WAITING_ENTRY,24.5071,65696.8401,,,,0.4500,0.4700,0.5300,0.5500
1781518799359,240,btc-updown-5m-1781518800,promote_skipped,WAITING_ENTRY,24.0286,65666.9853,,,,0.4600,0.4700,0.5400,0.5500
1781519099359,241,btc-updown-5m-1781519100,promote_skipped,WAITING_ENTRY,19.4000,65699.6991,,,,0.4700,0.4800,0.5200,0.5300
1781519399360,242,btc-updown-5m-1781519400,promote_skipped,WAITING_ENTRY,18.7643,65671.8702,,,,0.4900,0.5000,0.5100,0.5200
1781519699359,243,btc-updown-5m-1781519700,promote_skipped,WAITING_ENTRY,15.8714,65677.3352,,,,0.4800,0.5000,0.5000,0.5200
1781519999360,244,btc-updown-5m-1781520000,promote_skipped,WAITING_ENTRY,15.8500,65677.1460,,,,0.4900,0.5000,0.5100,0.5200
1781520299366,245,btc-updown-5m-1781520300,promote_skipped,WAITING_ENTRY,15.6857,65716.7080,,,,0.4700,0.4800,0.5300,0.5400
1781520599365,246,btc-updown-5m-1781520600,promote_skipped,WAITING_ENTRY,18.7000,65715.5163,,,,0.4600,0.4800,0.5200,0.5400
1781520899365,247,btc-updown-5m-1781520900,promote_skipped,WAITING_ENTRY,17.3214,65814.5343,,,,0.4700,0.4800,0.5300,0.5400
1781521199368,248,btc-updown-5m-1781521200,promote_skipped,WAITING_ENTRY,54.9357,65871.9414,,,,0.4500,0.4600,0.5500,0.5600
1781521499368,249,btc-updown-5m-1781521500,promote_skipped,WAITING_ENTRY,73.2500,65858.3814,,,,0.4500,0.4600,0.5500,0.5600
1781521799370,250,btc-updown-5m-1781521800,promote_skipped,WAITING_ENTRY,77.3071,65925.7226,,,,0.4700,0.4800,0.5300,0.5400
1781522099370,251,btc-updown-5m-1781522100,promote_skipped,WAITING_ENTRY,57.0286,65900.9871,,,,0.4400,0.4500,0.5600,0.5700
1781522399371,252,btc-updown-5m-1781522400,promote_skipped,WAITING_ENTRY,50.2643,66227.7999,,,,0.4500,0.4600,0.5500,0.5600
1781522699371,253,btc-updown-5m-1781522700,promote_skipped,WAITING_ENTRY,70.9143,66271.9050,,,,0.3900,0.4000,0.6000,0.6100
1781522999375,254,btc-updown-5m-1781523000,promote_skipped,WAITING_ENTRY,87.4071,66220.8543,,,,0.4800,0.4900,0.5200,0.5300
1781523299374,255,btc-updown-5m-1781523300,promote_skipped,WAITING_ENTRY,78.2214,66208.1862,,,,0.4800,0.5000,0.5200,0.5300
1781523599376,256,btc-updown-5m-1781523600,promote_skipped,WAITING_ENTRY,68.0714,66171.1014,,,,0.4900,0.5000,0.5100,0.5200
1781523899380,257,btc-updown-5m-1781523900,promote_skipped,WAITING_ENTRY,51.6714,66112.5762,,,,0.4800,0.4900,0.5200,0.5300
1781524199377,258,btc-updown-5m-1781524200,promote_skipped,WAITING_ENTRY,42.7214,66114.4185,,,,0.4900,0.5000,0.5000,0.5100
1781524499382,259,btc-updown-5m-1781524500,promote_skipped,WAITING_ENTRY,40.0071,66200.6273,,,,0.4700,0.4800,0.5300,0.5400
1781524799380,260,btc-updown-5m-1781524800,promote_skipped,WAITING_ENTRY,39.4071,66192.0417,,,,0.4900,0.5000,0.5100,0.5200
1781525099382,261,btc-updown-5m-1781525100,promote_skipped,WAITING_ENTRY,38.3857,66109.5442,,,,0.5200,0.5300,0.4800,0.5000
1781525399384,262,btc-updown-5m-1781525400,promote_skipped,WAITING_ENTRY,44.4286,66164.6888,,,,0.4900,0.5000,0.5100,0.5200
1781525699385,263,btc-updown-5m-1781525700,promote_skipped,WAITING_ENTRY,50.0000,66244.6457,,,,0.4700,0.4800,0.5300,0.5400
1781525999387,264,btc-updown-5m-1781526000,promote_skipped,WAITING_ENTRY,55.2286,66261.1171,,,,0.4800,0.4900,0.5200,0.5300
1781526299387,265,btc-updown-5m-1781526300,promote_skipped,WAITING_ENTRY,58.3500,66257.2088,,,,0.4800,0.4900,0.5200,0.5300
1781526599388,266,btc-updown-5m-1781526600,promote_skipped,WAITING_ENTRY,51.2500,66244.4267,,,,0.4900,0.5000,0.5100,0.5200
1781526899389,267,btc-updown-5m-1781526900,promote_skipped,WAITING_ENTRY,45.7286,66207.6233,,,,0.4900,0.5000,0.5100,0.5200
1781527199390,268,btc-updown-5m-1781527200,promote_skipped,WAITING_ENTRY,39.2714,66277.8012,,,,0.4700,0.4900,0.5300,0.5400
1781527499391,269,btc-updown-5m-1781527500,promote_skipped,WAITING_ENTRY,51.9429,66434.3078,,,,0.4500,0.4600,0.5500,0.5600
1781527799394,270,btc-updown-5m-1781527800,promote_skipped,WAITING_ENTRY,55.5429,66473.7623,,,,0.4400,0.4500,0.5600,0.5700
1781528099394,271,btc-updown-5m-1781528100,promote_skipped,WAITING_ENTRY,57.7643,66563.2490,,,,0.4400,0.4600,0.5400,0.5600
1781528399396,272,btc-updown-5m-1781528400,promote_skipped,WAITING_ENTRY,48.7643,66526.8796,,,,0.4200,0.4300,0.5800,0.5900
