timestamp,window_id,slug,action,side,amount,amount_kind,signal_shares,signal_usd_value,price,reason,executed,current_atr,secs_to_end,time_pct,spot_price,spot_velocity_usd_per_sec,spot_smoothed_velocity_usd_per_sec,spot_acceleration_usd_per_sec2,ptb,ptb_delta_usd,ptb_delta_pct,up_bid,up_ask,down_bid,down_ask,up_shares,down_shares,paired_shares,spent,returned,terminal_floor,terminal_floor_gap,mtm,unrealized_pnl
1781879955347,32,eth-updown-5m-1781879700,BUY,UP,8.00000000,usd,8.08080808,8.0000,0.9900,j_final_seal_taker_up_fill_0.99_ask_0.99_gap_z_+1.93_phase_accumulate_pnl_proj_+0.32_tape_$0/0_xc0,true,1.7236,44,85.33,1704.9127,0.050289,0.022611,-0.009283,1702.0693,2.8434,0.167055,0.9800,0.9900,0.0000,0.0200,24.32488147,0.00000000,0.00000000,24.0000,0.0000,0.0000,-24.0000,23.8384,-0.1616
1781879958353,32,eth-updown-5m-1781879700,BUY,UP,8.00000000,usd,8.08080808,8.0000,0.9900,j_final_seal_taker_up_fill_0.99_ask_0.99_gap_z_+1.60_phase_accumulate_pnl_proj_+0.41_tape_$7/2_xc0,true,1.7236,41,86.33,1704.3545,0.022292,-0.023444,-0.018863,1702.0693,2.2852,0.134263,0.9800,0.9900,0.0100,0.0200,32.40568955,0.00000000,0.00000000,32.0000,0.0000,0.0000,-32.0000,31.7576,-0.2424
1781879961824,32,eth-updown-5m-1781879700,BUY,UP,8.00000000,usd,8.08080808,8.0000,0.9900,j_final_seal_taker_up_fill_0.99_ask_0.99_gap_z_+1.57_phase_accumulate_pnl_proj_+0.49_tape_$26/5_xc0,true,1.7236,38,87.33,1704.2204,-0.012824,-0.028115,0.000478,1702.0693,2.1511,0.126381,0.9800,0.9900,0.0100,0.0200,40.48649763,0.00000000,0.00000000,40.0000,0.0000,0.0000,-40.0000,39.6768,-0.3232
1781879981677,32,eth-updown-5m-1781879700,BUY,UP,5.63473314,usd,5.69164964,5.6347,0.9900,j_final_seal_taker_up_fill_0.99_ask_0.99_gap_z_+1.73_phase_rescue_pnl_proj_+0.57_tape_$10/1_xc0,true,1.7236,18,94.00,1703.7020,-0.027052,-0.002818,0.023023,1702.0693,1.6327,0.095923,0.9800,0.9900,0.0100,0.0200,48.56730571,0.00000000,0.00000000,48.0000,0.0000,0.0000,-48.0000,47.5960,-0.4040
1781880511276,34,eth-updown-5m-1781880300,BUY,UP,8.00000000,usd,8.16326531,8.0000,0.9800,j_final_seal_taker_up_fill_0.98_ask_0.99_gap_z_+1.43_phase_accumulate_pnl_proj_+0.00_tape_$335/38_xc0,true,1.6100,90,70.00,1706.1854,0.060907,0.095728,0.030666,1703.3664,2.8190,0.165493,0.9800,0.9900,0.0200,0.0300,0.00000000,0.00000000,0.00000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1781880514552,34,eth-updown-5m-1781880300,BUY,UP,8.00000000,usd,8.16326531,8.0000,0.9800,j_final_seal_taker_up_fill_0.98_ask_0.99_gap_z_+1.44_phase_accumulate_pnl_proj_+0.16_tape_$327/33_xc0,true,1.6100,87,71.00,1706.1521,0.070947,0.072360,-0.004641,1703.3664,2.7857,0.163539,0.9800,0.9900,0.0200,0.0300,8.16326531,0.00000000,0.00000000,8.0000,0.0000,0.0000,-8.0000,8.0000,0.0000
1781880518025,34,eth-updown-5m-1781880300,BUY,UP,8.00000000,usd,8.08080808,8.0000,0.9900,j_final_seal_taker_up_fill_0.99_ask_0.99_gap_z_+1.75_phase_accumulate_pnl_proj_+0.33_tape_$151/5_xc0,true,1.6100,81,73.00,1706.6416,0.100361,0.093155,0.005055,1703.3664,3.2752,0.192276,0.9800,0.9900,0.0100,0.0200,16.32653061,0.00000000,0.00000000,16.0000,0.0000,0.0000,-16.0000,16.0000,0.0000
1781880530858,34,eth-updown-5m-1781880300,BUY,UP,8.00000000,usd,8.08080808,8.0000,0.9900,j_final_seal_taker_up_fill_0.99_ask_0.99_gap_z_+2.76_phase_accumulate_pnl_proj_+0.41_tape_$0/0_xc0,true,1.6100,69,77.00,1708.1352,0.119918,0.103073,-0.024507,1703.3664,4.7687,0.279958,0.9800,0.9900,0.0000,0.0100,24.40733869,0.00000000,0.00000000,24.0000,0.0000,0.0000,-24.0000,23.9192,-0.0808
1781881144877,36,eth-updown-5m-1781880900,BUY,DOWN,8.00000000,usd,8.08080808,8.0000,0.9900,j_final_seal_taker_down_fill_0.99_ask_0.99_gap_z_-1.36_phase_accumulate_pnl_proj_+0.00_tape_$97/18_xc0,true,1.6507,55,81.67,1705.1633,-0.003086,-0.002496,-0.000950,1707.3088,-2.1456,-0.125670,0.0100,0.0200,0.9800,0.9900,0.00000000,0.00000000,0.00000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1781881147897,36,eth-updown-5m-1781880900,BUY,DOWN,8.00000000,usd,8.08080808,8.0000,0.9900,j_final_seal_taker_down_fill_0.99_ask_0.99_gap_z_-1.43_phase_accumulate_pnl_proj_+0.08_tape_$44/14_xc0,true,1.6507,52,82.67,1705.1134,-0.005552,-0.005527,-0.000394,1707.3088,-2.1955,-0.128593,0.0100,0.0200,0.9800,0.9900,0.00000000,8.08080808,0.00000000,8.0000,0.0000,0.0000,-8.0000,7.9192,-0.0808
1781881422458,37,eth-updown-5m-1781881200,BUY,DOWN,8.00000000,usd,8.33333333,8.0000,0.9600,j_final_seal_taker_down_fill_0.96_ask_0.96_gap_z_-1.38_phase_accumulate_pnl_proj_+0.00_tape_$22/2_xc0,true,1.4543,79,73.67,1703.0650,-0.032631,-0.032001,-0.000800,1705.3640,-2.2990,-0.134811,0.0400,0.0600,0.9400,0.9600,0.00000000,0.00000000,0.00000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1781881425886,37,eth-updown-5m-1781881200,BUY,DOWN,8.00000000,usd,8.33333333,8.0000,0.9600,j_final_seal_taker_down_fill_0.96_ask_0.97_gap_z_-1.60_phase_accumulate_pnl_proj_+0.33_tape_$128/12_xc0,true,1.4543,75,75.00,1702.7604,-0.035854,-0.046565,-0.008445,1705.3640,-2.6036,-0.152671,0.0400,0.0500,0.9600,0.9700,0.00000000,8.33333333,0.00000000,8.0000,0.0000,0.0000,-8.0000,8.0000,0.0000
1781881428948,37,eth-updown-5m-1781881200,BUY,DOWN,8.00000000,usd,8.24742268,8.0000,0.9700,j_final_seal_taker_down_fill_0.97_ask_0.98_gap_z_-1.68_phase_accumulate_pnl_proj_+0.67_tape_$225/14_xc0,true,1.4543,72,76.00,1702.6836,-0.035314,-0.041554,0.003611,1705.3640,-2.6804,-0.157175,0.0300,0.0400,0.9700,0.9800,0.00000000,16.66666667,0.00000000,16.0000,0.0000,0.0000,-16.0000,16.1667,0.1667
1781881432047,37,eth-updown-5m-1781881200,BUY,DOWN,8.00000000,usd,8.24742268,8.0000,0.9700,j_final_seal_taker_down_fill_0.97_ask_0.98_gap_z_-1.88_phase_accumulate_pnl_proj_+0.91_tape_$207/17_xc0,true,1.4543,67,77.67,1702.4717,-0.037080,-0.047290,0.004383,1705.3640,-2.8923,-0.169598,0.0300,0.0400,0.9700,0.9800,0.00000000,24.91408935,0.00000000,24.0000,0.0000,0.0000,-24.0000,24.1667,0.1667
1781881435929,37,eth-updown-5m-1781881200,BUY,DOWN,8.00000000,usd,8.24742268,8.0000,0.9700,j_final_seal_taker_down_fill_0.97_ask_0.97_gap_z_-1.94_phase_accumulate_pnl_proj_+1.16_tape_$48/9_xc0,true,1.4543,65,78.33,1702.4343,-0.035347,-0.037058,0.002989,1705.3640,-2.9297,-0.171794,0.0300,0.0400,0.9600,0.9700,0.00000000,33.16151203,0.00000000,32.0000,0.0000,0.0000,-32.0000,31.8351,-0.1649
1781881439378,37,eth-updown-5m-1781881200,BUY,DOWN,8.00000000,usd,8.24742268,8.0000,0.9700,j_final_seal_taker_down_fill_0.97_ask_0.98_gap_z_-1.92_phase_accumulate_pnl_proj_+1.41_tape_$21/4_xc0,true,1.4543,60,80.00,1702.5675,-0.032754,-0.023441,0.013616,1705.3640,-2.7965,-0.163981,0.0300,0.0400,0.9700,0.9800,0.00000000,41.40893471,0.00000000,40.0000,0.0000,0.0000,-40.0000,40.1667,0.1667
1781881442983,37,eth-updown-5m-1781881200,BUY,DOWN,8.00000000,usd,8.16326531,8.0000,0.9800,j_final_seal_taker_down_fill_0.98_ask_0.99_gap_z_-1.92_phase_accumulate_pnl_proj_+1.66_tape_$132/4_xc0,true,1.4950,57,81.00,1702.5675,-0.032754,-0.023441,0.013616,1705.3640,-2.7965,-0.163981,0.0200,0.0300,0.9800,0.9900,0.00000000,49.65635739,0.00000000,48.0000,0.0000,0.0000,-48.0000,48.6632,0.6632
