timestamp,window_id,slug,action,side,amount,amount_kind,signal_shares,signal_usd_value,price,reason,executed,current_atr,secs_to_end,time_pct,spot_price,spot_velocity_usd_per_sec,spot_smoothed_velocity_usd_per_sec,spot_acceleration_usd_per_sec2,ptb,ptb_delta_usd,ptb_delta_pct,up_bid,up_ask,down_bid,down_ask,up_shares,down_shares,paired_shares,spent,returned,terminal_floor,terminal_floor_gap,mtm,unrealized_pnl
1780602717999,21,btc-updown-5m-1780602600,SELL,DOWN,1.20000000,shares,1.20000000,0.8280,0.6900,d1_strong_runner_sell_down_step1_runner_skim_phase_mid_atr_volatile_bid_0.69_p_0.922_itm_pct_0.0546_itm_z_0.30_step_1_fraction_0.20_sell_1.2000_keep_paired_2.1000_time_39.3,true,66.4786,182,39.33,63605.1887,-3.466720,-2.851450,-0.216736,63639.9356,-34.7468,-0.054599,0.3000,0.3100,0.6900,0.7000,2.10000000,6.00000000,2.10000000,4.0920,0.0000,2.1000,-1.9920,4.7700,0.6780
1780602820638,21,btc-updown-5m-1780602600,SELL,DOWN,1.20000000,shares,1.20000000,1.0800,0.9000,d1_strong_runner_sell_down_step2_profit_lock_phase_late_atr_volatile_bid_0.90_p_0.906_itm_pct_0.0899_itm_z_0.72_step_2_fraction_0.25_sell_1.2000_keep_paired_2.1000_time_73.7,true,68.9857,79,73.67,63582.7533,-2.190974,-2.381079,-0.463684,63639.9356,-57.1822,-0.089853,0.0900,0.1000,0.9000,0.9100,2.10000000,4.80000000,2.10000000,4.0920,0.8280,2.9280,-1.1640,4.5090,1.2450
1780602826649,21,btc-updown-5m-1780602600,SELL,DOWN,0.72000000,shares,0.72000000,0.6912,0.9600,d1_strong_runner_sell_down_step3_deep_lock_phase_late_atr_volatile_bid_0.96_p_0.972_itm_pct_0.1330_itm_z_1.11_step_3_fraction_0.20_sell_0.7200_keep_paired_2.1000_time_75.7,true,68.9857,73,75.67,63555.2712,-3.309793,-3.345084,-0.548688,63639.9356,-84.6644,-0.133037,0.0300,0.0400,0.9600,0.9700,2.10000000,3.60000000,2.10000000,4.0920,1.9080,4.0080,-0.0840,3.5190,1.3350
1780602982406,22,btc-updown-5m-1780602900,SELL,DOWN,1.20000000,shares,1.20000000,0.8520,0.7100,d1_strong_runner_sell_down_step1_runner_skim_phase_mid_atr_volatile_bid_0.71_p_0.593_itm_pct_0.0868_itm_z_0.40_step_1_fraction_0.20_sell_1.2000_keep_paired_0.0000_time_27.7,true,72.8214,217,27.67,63509.8120,1.738773,0.417125,-0.115249,63565.0042,-55.1922,-0.086828,0.2900,0.3000,0.7100,0.7200,0.00000000,6.00000000,0.00000000,3.0000,0.0000,0.0000,-3.0000,4.2600,1.2600
1780603157744,22,btc-updown-5m-1780602900,SELL,DOWN,4.80000000,shares,4.80000000,0.8160,0.1700,d1_weak_salvage_sell_down_phase_final_atr_volatile_crossed_first_true_bid_0.17_p_0.142_otm_pct_0.0651_otm_z_0.64_sell_4.8000_keep_paired_0.0000_time_86.0,true,76.8714,42,86.00,63606.4069,3.114874,2.607527,0.070159,63565.0042,41.4027,0.065134,0.8200,0.8500,0.1700,0.1800,0.00000000,4.80000000,0.00000000,3.0000,0.8520,0.8520,-2.1480,0.8160,-1.3320
1780603576348,24,btc-updown-5m-1780603500,SELL,DOWN,1.22448980,shares,1.22448980,0.7959,0.6500,d1_strong_runner_sell_down_step1_runner_skim_phase_mid_atr_volatile_bid_0.65_p_0.873_itm_pct_0.0934_itm_z_0.35_step_1_fraction_0.20_sell_1.2245_keep_paired_0.0000_time_25.7,true,88.8786,223,25.67,63259.4139,-2.358580,-2.438452,-0.435844,63318.5587,-59.1447,-0.093408,0.3300,0.3500,0.6500,0.6700,0.00000000,6.12244898,0.00000000,3.0000,0.0000,0.0000,-3.0000,3.9796,0.9796
1780603679020,24,btc-updown-5m-1780603500,SELL,DOWN,1.22448980,shares,1.22448980,1.1633,0.9500,d1_strong_runner_sell_down_step2_profit_lock_phase_late_atr_storm_bid_0.95_p_0.858_itm_pct_0.1979_itm_z_0.97_step_2_fraction_0.25_sell_1.2245_keep_paired_0.0000_time_60.0,true,91.7857,120,60.00,63193.2696,-0.408992,-0.461462,0.121288,63318.5587,-125.2891,-0.197871,0.0500,0.0600,0.9500,0.9600,0.00000000,4.89795918,0.00000000,3.0000,0.7959,0.7959,-2.2041,4.6531,2.4490
1780603680135,24,btc-updown-5m-1780603500,SELL,DOWN,0.73469388,shares,0.73469388,0.6980,0.9500,d1_strong_runner_sell_down_step3_deep_lock_phase_late_atr_volatile_bid_0.95_p_0.874_itm_pct_0.1979_itm_z_1.03_step_3_fraction_0.20_sell_0.7347_keep_paired_0.0000_time_60.3,true,86.0357,119,60.33,63193.2696,-0.408992,-0.461462,0.121288,63318.5587,-125.2891,-0.197871,0.0500,0.0600,0.9500,0.9600,0.00000000,3.67346939,0.00000000,3.0000,1.9592,1.9592,-1.0408,3.4898,2.4490
1780604174011,26,btc-updown-5m-1780604100,SELL,DOWN,1.17647059,shares,1.17647059,0.8941,0.7600,d1_strong_runner_sell_down_step1_runner_skim_phase_mid_atr_volatile_bid_0.76_p_0.807_itm_pct_0.0937_itm_z_0.39_step_1_fraction_0.20_sell_1.1765_keep_paired_0.0000_time_25.0,true,78.5643,225,25.00,63372.8451,-1.522962,-1.287398,-0.071114,63432.2709,-59.4258,-0.093684,0.2400,0.2500,0.7600,0.7700,0.00000000,5.88235294,0.00000000,3.0000,0.0000,0.0000,-3.0000,4.4706,1.4706
1780604299129,26,btc-updown-5m-1780604100,SELL,DOWN,1.17647059,shares,1.17647059,1.0235,0.8700,d1_strong_runner_sell_down_step2_profit_lock_phase_late_atr_volatile_bid_0.87_p_0.835_itm_pct_0.1130_itm_z_0.66_step_2_fraction_0.25_sell_1.1765_keep_paired_0.0000_time_66.7,true,84.1143,100,66.67,63360.5984,-0.213784,-1.358418,-0.124407,63432.2709,-71.6725,-0.112991,0.1200,0.1300,0.8700,0.8900,0.00000000,4.70588235,0.00000000,3.0000,0.8941,0.8941,-2.1059,4.0941,1.9882
1780604341585,26,btc-updown-5m-1780604100,SELL,DOWN,0.70588235,shares,0.70588235,0.6847,0.9700,d1_strong_runner_sell_down_step3_deep_lock_phase_late_atr_volatile_bid_0.97_p_0.886_itm_pct_0.1260_itm_z_1.02_step_3_fraction_0.20_sell_0.7059_keep_paired_0.0000_time_80.7,true,79.6286,58,80.67,63352.3449,-0.624475,-0.991963,-0.339068,63432.2709,-79.9260,-0.126002,0.0300,0.0400,0.9700,0.9800,0.00000000,3.52941176,0.00000000,3.0000,1.9176,1.9176,-1.0824,3.4235,2.3412
1780604511486,27,btc-updown-5m-1780604400,BUY,UP,1.09117647,usd,2.05882353,1.0912,0.5300,d1_cross_hedge_buy_up_phase_mid_atr_volatile_cross_now_false_baseline_ABOVE_relation_ABOVE_first_p_0.485_first_otm_pct_0.0249_first_otm_z_0.12_hedge_now_0.00_hedge_target_0.35_hedge_gap_0.35_first_0.51_opp_0.53_pair_cost_1.04_max_pair_1.04_shares_2.0588,true,76.5929,188,37.33,63314.7341,0.060379,-0.227423,-0.233119,63298.9629,15.7712,0.024915,0.5100,0.5300,0.4800,0.4900,0.00000000,5.88235294,0.00000000,3.0000,0.0000,0.0000,-3.0000,2.8235,-0.1765
1780604558079,27,btc-updown-5m-1780604400,SELL,DOWN,1.17647059,shares,1.17647059,0.9176,0.7800,d1_strong_runner_sell_down_step1_runner_skim_phase_mid_atr_volatile_bid_0.78_p_0.844_itm_pct_0.0605_itm_z_0.32_step_1_fraction_0.20_sell_1.1765_keep_paired_2.0588_time_53.0,true,77.9286,141,53.00,63260.6747,-1.128962,-2.342752,-0.314899,63298.9629,-38.2883,-0.060488,0.2200,0.2300,0.7800,0.7900,2.05882353,5.88235294,2.05882353,4.0912,0.0000,2.0588,-2.0324,5.0412,0.9500
1780604639997,27,btc-updown-5m-1780604400,SELL,DOWN,1.17647059,shares,1.17647059,1.1059,0.9400,d1_strong_runner_sell_down_step2_profit_lock_phase_late_atr_volatile_bid_0.94_p_0.795_itm_pct_0.0832_itm_z_0.67_step_2_fraction_0.25_sell_1.1765_keep_paired_2.0588_time_80.0,true,78.9357,60,80.00,63246.3113,-1.170428,-0.833709,-0.079823,63298.9629,-52.6516,-0.083179,0.0600,0.0700,0.9400,0.9500,2.05882353,4.70588235,2.05882353,4.0912,0.9176,2.9765,-1.1147,4.5471,1.3735
1780604774067,28,btc-updown-5m-1780604700,SELL,DOWN,1.20000000,shares,1.20000000,0.9240,0.7700,d1_strong_runner_sell_down_step1_runner_skim_phase_mid_atr_volatile_bid_0.77_p_0.947_itm_pct_0.1010_itm_z_0.46_step_1_fraction_0.20_sell_1.2000_keep_paired_0.0000_time_25.0,true,71.4429,225,25.00,63196.4119,-3.066176,-2.849248,0.225827,63260.3273,-63.9154,-0.101035,0.2300,0.2400,0.7700,0.7800,0.00000000,6.00000000,0.00000000,3.0000,0.0000,0.0000,-3.0000,4.6200,1.6200
1780604879021,28,btc-updown-5m-1780604700,SELL,DOWN,1.20000000,shares,1.20000000,1.1640,0.9700,d1_strong_runner_sell_down_step2_profit_lock_phase_late_atr_volatile_bid_0.97_p_0.927_itm_pct_0.2200_itm_z_1.39_step_2_fraction_0.25_sell_1.2000_keep_paired_0.0000_time_60.0,true,70.8000,120,60.00,63121.1711,-0.183985,-0.211149,0.025356,63260.3273,-139.1562,-0.219974,0.0300,0.0400,0.9700,0.9800,0.00000000,4.80000000,0.00000000,3.0000,0.9240,0.9240,-2.0760,4.6560,2.5800
1780604879022,28,btc-updown-5m-1780604700,SELL,DOWN,0.72000000,shares,0.72000000,0.6912,0.9600,d1_strong_runner_sell_down_step3_deep_lock_phase_late_atr_volatile_bid_0.96_p_0.927_itm_pct_0.2200_itm_z_1.39_step_3_fraction_0.20_sell_0.7200_keep_paired_0.0000_time_60.0,true,70.8000,120,60.00,63121.1711,-0.183985,-0.211149,0.025356,63260.3273,-139.1562,-0.219974,0.0300,0.0400,0.9600,0.9700,0.00000000,3.60000000,0.00000000,3.0000,2.0880,2.0880,-0.9120,3.4560,2.5440
1780605674420,31,btc-updown-5m-1780605600,SELL,UP,1.20000000,shares,1.20000000,1.0200,0.8500,d1_strong_runner_sell_up_step1_runner_skim_phase_mid_atr_volatile_bid_0.85_p_0.780_itm_pct_0.1434_itm_z_0.61_step_1_fraction_0.20_sell_1.2000_keep_paired_0.0000_time_25.0,true,76.4214,225,25.00,63531.7835,-0.164756,0.413202,-0.048293,63440.8395,90.9441,0.143353,0.8500,0.8600,0.1500,0.1600,6.00000000,0.00000000,0.00000000,3.0000,0.0000,0.0000,-3.0000,5.1000,2.1000
1780605779003,31,btc-updown-5m-1780605600,SELL,UP,1.20000000,shares,1.20000000,1.1640,0.9700,d1_strong_runner_sell_up_step2_profit_lock_phase_late_atr_volatile_bid_0.97_p_0.912_itm_pct_0.1970_itm_z_1.14_step_2_fraction_0.25_sell_1.2000_keep_paired_0.0000_time_60.0,true,77.7000,120,60.00,63565.8296,1.031775,0.785909,-0.095001,63440.8395,124.9901,0.197018,0.9700,0.9800,0.0300,0.0400,4.80000000,0.00000000,0.00000000,3.0000,1.0200,1.0200,-1.9800,4.6560,2.6760
1780605779149,31,btc-updown-5m-1780605600,SELL,UP,0.72000000,shares,0.72000000,0.6912,0.9600,d1_strong_runner_sell_up_step3_deep_lock_phase_late_atr_volatile_bid_0.96_p_0.912_itm_pct_0.1970_itm_z_1.14_step_3_fraction_0.20_sell_0.7200_keep_paired_0.0000_time_60.0,true,77.7000,120,60.00,63565.8296,1.031775,0.785909,-0.095001,63440.8395,124.9901,0.197018,0.9600,0.9700,0.0300,0.0400,3.60000000,0.00000000,0.00000000,3.0000,2.1840,2.1840,-0.8160,3.4560,2.6400
1780605974255,32,btc-updown-5m-1780605900,SELL,UP,1.17647059,shares,1.17647059,0.8588,0.7300,d1_strong_runner_sell_up_step1_runner_skim_phase_mid_atr_volatile_bid_0.73_p_0.773_itm_pct_0.0910_itm_z_0.46_step_1_fraction_0.20_sell_1.1765_keep_paired_0.0000_time_25.0,true,64.7429,225,25.00,63553.6504,-0.052234,0.643243,-0.056418,63495.8606,57.7898,0.091013,0.7300,0.7400,0.2600,0.2700,5.88235294,0.00000000,0.00000000,3.0000,0.0000,0.0000,-3.0000,4.2941,1.2941
1780606174167,32,btc-updown-5m-1780605900,BUY,DOWN,1.05882353,usd,2.11764706,1.0588,0.5000,d1_opposite_hedge_buy_down_plan_meaningful_wrong_phase_final_atr_volatile_first_p_0.409_first_otm_pct_0.0328_first_otm_z_0.41_hedge_now_0.00_hedge_target_0.45_hedge_gap_0.45_first_0.51_opp_0.50_pair_cost_1.01_max_pair_1.02_shares_2.1176,true,79.6571,25,91.67,63475.0345,1.920264,1.429325,0.077494,63495.8606,-20.8261,-0.032799,0.5000,0.6100,0.3900,0.5000,4.70588235,0.00000000,0.00000000,3.0000,0.8588,0.8588,-2.1412,2.3529,0.2118
1780606277823,33,btc-updown-5m-1780606200,BUY,UP,1.07058824,usd,2.05882353,1.0706,0.5200,d1_cross_hedge_buy_up_phase_mid_atr_volatile_cross_now_true_baseline_BELOW_relation_ABOVE_first_p_0.276_first_otm_pct_0.0423_first_otm_z_0.18_hedge_now_0.00_hedge_target_0.35_hedge_gap_0.35_first_0.51_opp_0.52_pair_cost_1.03_max_pair_1.04_shares_2.0588,true,79.5000,222,26.00,63501.1023,1.192184,1.151305,0.208684,63474.2212,26.8811,0.042350,0.5100,0.5200,0.5100,0.5200,0.00000000,5.88235294,0.00000000,3.0000,0.0000,0.0000,-3.0000,3.0000,0.0000
1780606320013,33,btc-updown-5m-1780606200,SELL,DOWN,1.17647059,shares,1.17647059,0.8588,0.7300,d1_strong_runner_sell_down_step1_runner_skim_phase_mid_atr_volatile_bid_0.73_p_0.791_itm_pct_0.0640_itm_z_0.30_step_1_fraction_0.20_sell_1.1765_keep_paired_2.0588_time_40.3,true,78.0071,179,40.33,63433.6275,-3.014903,-1.529031,0.120584,63474.2212,-40.5938,-0.063953,0.2700,0.2800,0.7300,0.7400,2.05882353,5.88235294,2.05882353,4.0706,0.0000,2.0588,-2.0118,4.8500,0.7794
1780606576274,34,btc-updown-5m-1780606500,SELL,UP,1.17647059,shares,1.17647059,0.8471,0.7200,d1_strong_runner_sell_up_step1_runner_skim_phase_mid_atr_volatile_bid_0.72_p_0.813_itm_pct_0.0695_itm_z_0.30_step_1_fraction_0.20_sell_1.1765_keep_paired_0.0000_time_25.7,true,75.8786,223,25.67,63547.1539,0.911967,1.539548,1.458343,63503.0073,44.1466,0.069519,0.7200,0.7400,0.2600,0.2900,5.88235294,0.00000000,0.00000000,3.0000,0.0000,0.0000,-3.0000,4.2353,1.2353
1780606735423,34,btc-updown-5m-1780606500,SELL,UP,1.17647059,shares,1.17647059,1.0471,0.8900,d1_strong_runner_sell_up_step2_profit_lock_phase_late_atr_volatile_bid_0.89_p_0.837_itm_pct_0.0803_itm_z_0.65_step_2_fraction_0.25_sell_1.1765_keep_paired_0.0000_time_78.7,true,75.4143,64,78.67,63554.0169,1.718074,1.584431,0.086793,63503.0073,51.0095,0.080326,0.8900,0.9000,0.1000,0.1100,4.70588235,0.00000000,0.00000000,3.0000,0.8471,0.8471,-2.1529,4.1882,2.0353
1780606889412,35,btc-updown-5m-1780606800,BUY,UP,1.11300000,usd,2.10000000,1.1130,0.5300,d1_cross_hedge_buy_up_phase_mid_atr_volatile_cross_now_false_baseline_ABOVE_relation_ABOVE_first_p_0.433_first_otm_pct_0.0509_first_otm_z_0.23_hedge_now_0.00_hedge_target_0.35_hedge_gap_0.35_first_0.50_opp_0.53_pair_cost_1.03_max_pair_1.04_shares_2.1000,true,75.7643,210,30.00,63603.9730,-0.280344,-0.158765,-0.020759,63571.6339,32.3390,0.050870,0.5200,0.5300,0.4800,0.4900,0.00000000,6.00000000,0.00000000,3.0000,0.0000,0.0000,-3.0000,2.8800,-0.1200
1780607484549,37,btc-updown-5m-1780607400,BUY,DOWN,1.00882353,usd,2.05882353,1.0088,0.4900,d1_cross_hedge_buy_down_phase_mid_atr_volatile_cross_now_false_baseline_BELOW_relation_BELOW_first_p_0.214_first_otm_pct_0.0423_first_otm_z_0.19_hedge_now_0.00_hedge_target_0.35_hedge_gap_0.35_first_0.51_opp_0.49_pair_cost_1.00_max_pair_1.04_shares_2.0588,true,74.9214,215,28.33,63755.3645,-2.040878,-1.591899,0.138342,63782.3346,-26.9700,-0.042285,0.5100,0.5200,0.4800,0.4900,5.88235294,0.00000000,0.00000000,3.0000,0.0000,0.0000,-3.0000,3.0000,0.0000
1780608074013,39,btc-updown-5m-1780608000,SELL,DOWN,1.20000000,shares,1.20000000,0.8880,0.7400,d1_strong_runner_sell_down_step1_runner_skim_phase_mid_atr_volatile_bid_0.74_p_0.728_itm_pct_0.0731_itm_z_0.30_step_1_fraction_0.20_sell_1.2000_keep_paired_0.0000_time_25.0,true,78.7500,225,25.00,63569.2729,-0.875762,-0.814832,-0.045617,63615.7848,-46.5119,-0.073114,0.2600,0.2700,0.7400,0.7500,0.00000000,6.00000000,0.00000000,3.0000,0.0000,0.0000,-3.0000,4.4400,1.4400
1780608179083,39,btc-updown-5m-1780608000,SELL,DOWN,1.20000000,shares,1.20000000,1.1880,0.9900,d1_strong_runner_sell_down_step2_profit_lock_phase_late_atr_volatile_bid_0.99_p_0.962_itm_pct_0.2455_itm_z_1.40_step_2_fraction_0.25_sell_1.2000_keep_paired_0.0000_time_60.0,true,78.9786,120,60.00,63459.5898,-1.026087,-1.398913,-0.788496,63615.7848,-156.1950,-0.245529,0.0100,0.0200,0.9900,1.0000,0.00000000,4.80000000,0.00000000,3.0000,0.8880,0.8880,-2.1120,4.7520,2.6400
1780608179084,39,btc-updown-5m-1780608000,SELL,DOWN,0.72000000,shares,0.72000000,0.7056,0.9800,d1_strong_runner_sell_down_step3_deep_lock_phase_late_atr_volatile_bid_0.98_p_0.962_itm_pct_0.2455_itm_z_1.40_step_3_fraction_0.20_sell_0.7200_keep_paired_0.0000_time_60.0,true,78.9786,120,60.00,63459.5898,-1.026087,-1.398913,-0.788496,63615.7848,-156.1950,-0.245529,0.0100,0.0200,0.9800,0.9900,0.00000000,3.60000000,0.00000000,3.0000,2.0760,2.0760,-0.9240,3.5280,2.6040
1780608457527,40,btc-updown-5m-1780608300,BUY,UP,1.13400000,usd,2.10000000,1.1340,0.5400,d1_cross_hedge_buy_up_phase_mid_atr_volatile_cross_now_true_baseline_BELOW_relation_ABOVE_first_p_0.624_first_otm_pct_0.0200_first_otm_z_0.12_hedge_now_0.00_hedge_target_0.35_hedge_gap_0.35_first_0.50_opp_0.54_pair_cost_1.04_max_pair_1.04_shares_2.1000,true,71.1643,142,52.67,63513.6711,-2.064317,-1.335031,0.047226,63500.9709,12.7002,0.020000,0.5300,0.5400,0.5000,0.5100,0.00000000,6.00000000,0.00000000,3.0000,0.0000,0.0000,-3.0000,3.0000,0.0000
1780608500015,40,btc-updown-5m-1780608300,SELL,DOWN,1.20000000,shares,1.20000000,1.0440,0.8700,d1_strong_runner_sell_down_step1_runner_skim_phase_late_atr_volatile_bid_0.87_p_0.728_itm_pct_0.0454_itm_z_0.30_step_1_fraction_0.20_sell_1.2000_keep_paired_2.1000_time_67.0,true,74.5000,99,67.00,63472.1328,-0.584527,-1.181824,-0.410726,63500.9709,-28.8381,-0.045414,0.1100,0.1300,0.8700,0.8900,2.10000000,6.00000000,2.10000000,4.1340,0.0000,2.1000,-2.0340,5.4510,1.3170
1780608500412,40,btc-updown-5m-1780608300,SELL,DOWN,1.20000000,shares,1.20000000,1.0680,0.8900,d1_strong_runner_sell_down_step2_profit_lock_phase_late_atr_volatile_bid_0.89_p_0.952_itm_pct_0.0999_itm_z_0.66_step_2_fraction_0.25_sell_1.2000_keep_paired_2.1000_time_67.0,true,74.5000,99,67.00,63437.5218,-2.246657,-3.854673,-2.672848,63500.9709,-63.4491,-0.099918,0.1000,0.1100,0.8900,0.9200,2.10000000,4.80000000,2.10000000,4.1340,1.0440,3.1440,-0.9900,4.4820,1.3920
1780608527483,40,btc-updown-5m-1780608300,SELL,DOWN,0.72000000,shares,0.72000000,0.6552,0.9100,d1_strong_runner_sell_down_step3_deep_lock_phase_late_atr_volatile_bid_0.91_p_0.942_itm_pct_0.1316_itm_z_1.02_step_3_fraction_0.20_sell_0.7200_keep_paired_2.1000_time_76.0,true,74.5000,72,76.00,63417.4261,-0.850109,-2.481908,-0.581876,63500.9709,-83.5448,-0.131565,0.0800,0.0900,0.9100,0.9200,2.10000000,3.60000000,2.10000000,4.1340,2.1120,4.2120,0.0780,3.4440,1.4220
1780608685634,41,btc-updown-5m-1780608600,SELL,DOWN,1.17647059,shares,1.17647059,0.9412,0.8000,d1_strong_runner_sell_down_step1_runner_skim_phase_mid_atr_volatile_bid_0.80_p_0.964_itm_pct_0.1085_itm_z_0.47_step_1_fraction_0.20_sell_1.1765_keep_paired_0.0000_time_28.7,true,76.9500,214,28.67,63370.6527,-3.030832,-3.593064,-1.972205,63439.4559,-68.8032,-0.108455,0.1800,0.2200,0.8000,0.8200,0.00000000,5.88235294,0.00000000,3.0000,0.0000,0.0000,-3.0000,4.7059,1.7059
1780608831428,41,btc-updown-5m-1780608600,SELL,DOWN,1.17647059,shares,1.17647059,1.0706,0.9100,d1_strong_runner_sell_down_step2_profit_lock_phase_late_atr_volatile_bid_0.91_p_0.914_itm_pct_0.0847_itm_z_0.67_step_2_fraction_0.25_sell_1.1765_keep_paired_0.0000_time_77.3,true,75.7786,68,77.33,63385.7311,-2.953088,-3.324161,-0.295569,63439.4559,-53.7248,-0.084687,0.0900,0.1000,0.9100,0.9200,0.00000000,4.70588235,0.00000000,3.0000,0.9412,0.9412,-2.0588,4.2824,2.2235
1780608847575,41,btc-updown-5m-1780608600,SELL,DOWN,0.70588235,shares,0.70588235,0.6988,0.9900,d1_strong_runner_sell_down_step3_deep_lock_phase_late_atr_volatile_bid_0.99_p_0.944_itm_pct_0.1234_itm_z_1.14_step_3_fraction_0.20_sell_0.7059_keep_paired_0.0000_time_82.7,true,73.6500,52,82.67,63361.1776,-3.061517,-2.364471,-0.323577,63439.4559,-78.2783,-0.123391,0.0100,0.0200,0.9900,1.0000,0.00000000,3.52941176,0.00000000,3.0000,2.0118,2.0118,-0.9882,3.4941,2.5059
1780609372507,43,btc-updown-5m-1780609200,SELL,UP,1.17647059,shares,1.17647059,0.8941,0.7600,d1_strong_runner_sell_up_step1_runner_skim_phase_mid_atr_volatile_bid_0.76_p_0.987_itm_pct_0.1007_itm_z_0.49_step_1_fraction_0.20_sell_1.1765_keep_paired_0.0000_time_57.7,true,88.4929,127,57.67,63312.4463,5.658099,6.972529,2.519115,63248.7640,63.6823,0.100685,0.7600,0.7800,0.2200,0.2400,5.88235294,0.00000000,0.00000000,3.0000,0.0000,0.0000,-3.0000,4.4706,1.4706
1780609401452,43,btc-updown-5m-1780609200,SELL,UP,1.17647059,shares,1.17647059,1.0588,0.9000,d1_strong_runner_sell_up_step2_profit_lock_phase_late_atr_storm_bid_0.90_p_0.905_itm_pct_0.1412_itm_z_0.76_step_2_fraction_0.25_sell_1.1765_keep_paired_0.0000_time_67.3,true,91.7429,98,67.33,63338.0774,2.389415,2.612993,0.006824,63248.7640,89.3134,0.141210,0.9000,0.9200,0.1000,0.1100,4.70588235,0.00000000,0.00000000,3.0000,0.8941,0.8941,-2.1059,4.2353,2.1294
1780609429446,43,btc-updown-5m-1780609200,SELL,UP,0.70588235,shares,0.70588235,0.6918,0.9800,d1_strong_runner_sell_up_step3_deep_lock_phase_late_atr_storm_bid_0.98_p_0.930_itm_pct_0.1807_itm_z_1.15_step_3_fraction_0.20_sell_0.7059_keep_paired_0.0000_time_76.7,true,91.7429,70,76.67,63363.0244,1.417689,1.813972,0.659062,63248.7640,114.2604,0.180652,0.9800,0.9900,0.0100,0.0200,3.52941176,0.00000000,0.00000000,3.0000,1.9529,1.9529,-1.0471,3.4588,2.4118
1780609922494,45,btc-updown-5m-1780609800,SELL,DOWN,1.20000000,shares,1.20000000,0.9600,0.8000,d1_strong_runner_sell_down_step1_runner_skim_phase_mid_atr_storm_bid_0.80_p_0.720_itm_pct_0.0894_itm_z_0.35_step_1_fraction_0.20_sell_1.2000_keep_paired_0.0000_time_41.0,true,93.4357,177,41.00,63298.6707,-0.622106,-0.833555,-0.999368,63355.3257,-56.6550,-0.089424,0.2000,0.2100,0.8000,0.8100,0.00000000,6.00000000,0.00000000,3.0000,0.0000,0.0000,-3.0000,4.8000,1.8000
1780610503458,47,btc-updown-5m-1780610400,SELL,UP,1.17647059,shares,1.17647059,0.8353,0.7100,d1_strong_runner_sell_up_step1_runner_skim_phase_mid_atr_volatile_bid_0.71_p_0.847_itm_pct_0.0843_itm_z_0.39_step_1_fraction_0.20_sell_1.1765_keep_paired_0.0000_time_34.7,true,75.5643,196,34.67,63278.0122,1.089888,1.759830,1.451917,63224.7140,53.2981,0.084299,0.7100,0.7300,0.2700,0.2900,5.88235294,0.00000000,0.00000000,3.0000,0.0000,0.0000,-3.0000,4.1765,1.1765
1780610579151,47,btc-updown-5m-1780610400,SELL,UP,1.17647059,shares,1.17647059,1.1176,0.9500,d1_strong_runner_sell_up_step2_profit_lock_phase_late_atr_volatile_bid_0.95_p_0.968_itm_pct_0.2558_itm_z_1.43_step_2_fraction_0.25_sell_1.1765_keep_paired_0.0000_time_60.0,true,79.9000,120,60.00,63386.4649,1.073824,1.565179,-0.036011,63224.7140,161.7509,0.255835,0.9500,0.9600,0.0400,0.0500,4.70588235,0.00000000,0.00000000,3.0000,0.8353,0.8353,-2.1647,4.4706,2.3059
1780610579152,47,btc-updown-5m-1780610400,SELL,UP,0.70588235,shares,0.70588235,0.6706,0.9500,d1_strong_runner_sell_up_step3_deep_lock_phase_late_atr_volatile_bid_0.95_p_0.968_itm_pct_0.2558_itm_z_1.43_step_3_fraction_0.20_sell_0.7059_keep_paired_0.0000_time_60.0,true,79.9000,120,60.00,63386.4649,1.073824,1.565179,-0.036011,63224.7140,161.7509,0.255835,0.9500,0.9600,0.0400,0.0500,3.52941176,0.00000000,0.00000000,3.0000,1.9529,1.9529,-1.0471,3.3529,2.3059
1780610793265,48,btc-updown-5m-1780610700,BUY,DOWN,1.09117647,usd,2.05882353,1.0912,0.5300,d1_cross_hedge_buy_down_phase_mid_atr_storm_cross_now_true_baseline_ABOVE_relation_BELOW_first_p_0.317_first_otm_pct_0.0673_first_otm_z_0.23_hedge_now_0.00_hedge_target_0.35_hedge_gap_0.35_first_0.51_opp_0.53_pair_cost_1.04_max_pair_1.04_shares_2.0588,true,98.7857,206,31.33,63202.0780,0.883789,-0.864631,-0.316266,63244.6351,-42.5571,-0.067290,0.4700,0.4800,0.5200,0.5300,5.88235294,0.00000000,0.00000000,3.0000,0.0000,0.0000,-3.0000,2.7647,-0.2353
1780610953461,48,btc-updown-5m-1780610700,SELL,UP,1.17647059,shares,1.17647059,0.9647,0.8200,d1_strong_runner_sell_up_step1_runner_skim_phase_late_atr_storm_bid_0.82_p_0.830_itm_pct_0.0594_itm_z_0.38_step_1_fraction_0.20_sell_1.1765_keep_paired_2.0588_time_84.7,true,111.4857,46,84.67,63282.2044,3.682162,4.826838,0.936821,63244.6351,37.5693,0.059403,0.8200,0.8300,0.1800,0.1900,5.88235294,2.05882353,2.05882353,4.0912,0.0000,2.0588,-2.0324,5.1941,1.1029
