timestamp,window_id,slug,event,from_side,to_side,up_mid,down_mid,lead_gap,peak_prev_gap,is_significant,cross_count,significant_cross_count,time_pct,secs_to_end,current_atr,spot_price,ptb,ptb_delta_usd,spot_velocity,spot_smoothed_velocity,spot_acceleration
1781714871961,16,btc-updown-15m-1781714700,mid_cross,UP,DOWN,0.4950,0.5050,0.0100,0.0200,false,12,1,19.11,728,64.3214,65949.6910,65916.8193,32.8717,0.555233,0.132030,-0.084196
1781714875592,16,btc-updown-15m-1781714700,mid_cross,DOWN,UP,0.5050,0.4950,0.0100,0.0200,false,13,1,19.56,724,64.3214,65945.3528,65916.8193,28.5335,0.098368,-0.214907,-0.076485
1781714875895,16,btc-updown-15m-1781714700,mid_cross,UP,DOWN,0.4950,0.5050,0.0100,0.0200,false,14,1,19.56,724,64.3214,65949.5991,65916.8193,32.7797,0.288338,0.141786,0.356693
1781714875997,16,btc-updown-15m-1781714700,mid_cross,DOWN,UP,0.5150,0.5000,0.0150,0.0100,false,15,1,19.56,724,64.3214,65949.5991,65916.8193,32.7797,0.288338,0.141786,0.356693
1781714879140,16,btc-updown-15m-1781714700,mid_cross,UP,DOWN,0.4950,0.5050,0.0100,0.1000,false,16,1,20.00,720,64.3214,65958.7390,65916.8193,41.9197,0.450454,0.711303,-0.208334
1781714881178,16,btc-updown-15m-1781714700,mid_cross,DOWN,UP,0.5200,0.5050,0.0150,0.0100,false,17,1,20.22,718,63.3071,65957.5215,65916.8193,40.7022,0.469457,0.507204,-0.116654
1781714889917,16,btc-updown-15m-1781714700,mid_cross,UP,DOWN,0.4950,0.5050,0.0100,0.0600,false,18,1,21.11,710,63.3071,65952.0038,65916.8193,35.1845,0.086105,-0.100046,0.059490
1781714893124,16,btc-updown-15m-1781714700,mid_cross,DOWN,UP,0.5150,0.4850,0.0300,0.0200,false,19,1,21.56,706,63.3071,65950.0485,65916.8193,33.2292,0.089265,-0.214925,0.017082
1781714894924,16,btc-updown-15m-1781714700,mid_cross,UP,DOWN,0.4950,0.5050,0.0100,0.0400,false,20,1,21.67,705,63.3071,65950.2343,65916.8193,33.4149,0.244071,-0.169466,-0.001575
1781715673678,17,btc-updown-15m-1781715600,armed_init,,DOWN,0.4650,0.5350,0.0700,0.0000,false,0,0,8.22,826,47.4429,65798.9481,65810.2583,-11.3102,-0.992331,-0.549772,0.062850
1781715687464,17,btc-updown-15m-1781715600,mid_cross,DOWN,UP,0.5150,0.5050,0.0100,0.1000,false,1,0,9.78,812,47.4429,65804.8715,65810.2583,-5.3868,0.289972,0.093471,-0.005663
1781715690969,17,btc-updown-15m-1781715600,mid_cross,UP,DOWN,0.4950,0.5050,0.0100,0.0600,false,2,0,10.11,809,47.4429,65812.1422,65810.2583,1.8839,0.674037,0.475858,-0.391249
1781715691081,17,btc-updown-15m-1781715600,mid_cross,DOWN,UP,0.5350,0.5050,0.0300,0.0100,false,3,0,10.22,808,47.4429,65812.1422,65810.2583,1.8839,0.674037,0.475858,-0.391249
1781715691981,17,btc-updown-15m-1781715600,mid_cross,UP,DOWN,0.4950,0.5050,0.0100,0.0300,false,4,0,10.22,808,47.4429,65815.5762,65810.2583,5.3179,0.805465,0.712380,0.236522
1781715694387,17,btc-updown-15m-1781715600,mid_cross,DOWN,UP,0.5050,0.4950,0.0100,0.0200,false,5,0,10.56,805,47.4429,65813.3953,65810.2583,3.1371,0.728168,0.422675,0.055368
1781715697183,17,btc-updown-15m-1781715600,mid_cross,UP,DOWN,0.4950,0.5050,0.0100,0.0100,false,6,0,10.89,802,47.4429,65814.3331,65810.2583,4.0749,0.775155,0.431542,0.027313
1781715767069,17,btc-updown-15m-1781715600,mid_cross,DOWN,UP,0.5150,0.5000,0.0150,0.1100,false,7,0,18.67,732,47.2643,65821.3628,65810.2583,11.1045,0.778391,1.107640,-0.023208
1781715814271,17,btc-updown-15m-1781715600,mid_cross,UP,DOWN,0.4950,0.5050,0.0100,0.2200,true,8,1,23.89,685,44.5500,65839.2328,65810.2583,28.9745,-1.032063,-0.531396,-0.099464
1781715829401,17,btc-updown-15m-1781715600,mid_cross,DOWN,UP,0.5150,0.4850,0.0300,0.0200,false,9,1,25.56,670,44.5500,65841.0286,65810.2583,30.7703,0.083012,-0.023716,-0.132853
1781715837076,17,btc-updown-15m-1781715600,mid_cross,UP,DOWN,0.4950,0.5050,0.0100,0.0600,false,10,1,26.44,662,44.5500,65839.7015,65810.2583,29.4432,0.414990,-0.068443,-0.011337
1781715840233,17,btc-updown-15m-1781715600,mid_cross,DOWN,UP,0.5050,0.4950,0.0100,0.0100,false,11,1,26.78,659,43.6214,65844.4497,65810.2583,34.1915,0.524025,0.305224,0.098714
1781715896333,17,btc-updown-15m-1781715600,mid_cross,UP,DOWN,0.4950,0.5050,0.0100,0.2150,true,12,2,33.00,603,43.6214,65851.4930,65810.2583,41.2347,-0.505719,-1.722502,-0.410424
1781715963679,17,btc-updown-15m-1781715600,mid_cross,DOWN,UP,0.5150,0.4850,0.0300,0.1900,false,13,2,40.44,536,42.2143,65836.8666,65810.2583,26.6083,0.439480,0.627798,0.391601
1781716093918,17,btc-updown-15m-1781715600,mid_cross,UP,DOWN,0.4850,0.5150,0.0300,0.3700,true,14,3,54.89,406,42.2071,65879.5333,65810.2583,69.2750,-1.788678,-1.699992,0.116615
1781716094001,17,btc-updown-15m-1781715600,mid_cross,DOWN,UP,0.5250,0.5050,0.0200,0.0300,false,15,3,55.00,405,42.2071,65879.5333,65810.2583,69.2750,-1.788678,-1.699992,0.116615
1781716094039,17,btc-updown-15m-1781715600,mid_cross,UP,DOWN,0.4700,0.5050,0.0350,0.0200,false,16,3,55.00,405,42.2071,65879.5333,65810.2583,69.2750,-1.788678,-1.699992,0.116615
1781716184375,17,btc-updown-15m-1781715600,mid_cross,DOWN,UP,0.5150,0.4850,0.0300,0.6800,true,17,4,65.00,315,49.6857,65834.1890,65810.2583,23.9307,1.535156,0.938363,-0.032733
1781716498710,17,btc-updown-15m-1781715600,mid_cross,UP,DOWN,0.3750,0.4650,0.0900,0.8400,true,18,5,99.89,1,56.5786,65808.4908,65810.2583,-1.7675,-1.713021,-1.782637,-0.050998
1781716571817,18,btc-updown-15m-1781716500,armed_init,,DOWN,0.4800,0.5350,0.0550,0.0000,false,0,0,8.00,828,57.7643,65796.2856,65809.1468,-12.8612,0.481725,0.468240,-0.037591
1781716574219,18,btc-updown-15m-1781716500,mid_cross,DOWN,UP,0.5050,0.4950,0.0100,0.0550,false,1,0,8.33,825,57.7643,65797.5858,65809.1468,-11.5609,0.548493,0.498353,0.042936
1781716579261,18,btc-updown-15m-1781716500,mid_cross,UP,DOWN,0.4950,0.5050,0.0100,0.0200,false,2,0,8.89,820,57.7643,65807.4371,65809.1468,-1.7096,0.780170,0.992334,0.221201
1781716579367,18,btc-updown-15m-1781716500,mid_cross,DOWN,UP,0.5050,0.4950,0.0100,0.0100,false,3,0,8.89,820,57.7643,65807.7339,65809.1468,-1.4129,0.828317,0.936715,-0.055619
1781716582784,18,btc-updown-15m-1781716500,mid_cross,UP,DOWN,0.4900,0.5050,0.0150,0.0100,false,4,0,9.22,817,57.7643,65809.0801,65809.1468,-0.0667,1.127861,0.776521,-0.015948
1781716585587,18,btc-updown-15m-1781716500,mid_cross,DOWN,UP,0.5050,0.4950,0.0100,0.0300,false,5,0,9.56,814,57.7643,65805.5523,65809.1468,-3.5945,0.864918,0.374725,-0.346129
1781717471396,19,btc-updown-15m-1781717400,armed_init,,DOWN,0.4250,0.5750,0.1500,0.0000,false,0,0,8.00,828,38.1214,65931.7780,65917.6971,14.0809,0.218440,0.153580,-0.049711
1781718371161,20,btc-updown-15m-1781718300,armed_init,,UP,0.6450,0.3650,0.2800,0.0000,false,0,0,8.00,828,44.0857,65863.0530,65811.7325,51.3205,-0.545934,-0.005229,0.212458
1781718446343,20,btc-updown-15m-1781718300,mid_cross,UP,DOWN,0.4950,0.5050,0.0100,0.2900,true,1,1,16.33,753,45.5643,65815.3719,65811.7325,3.6394,-0.266305,-0.725561,0.052821
1781718655645,20,btc-updown-15m-1781718300,mid_cross,DOWN,UP,0.5150,0.5000,0.0150,0.3500,true,2,2,39.56,544,42.1286,65819.0937,65811.7325,7.3612,1.013738,1.101871,0.029947
1781718661765,20,btc-updown-15m-1781718300,mid_cross,UP,DOWN,0.4950,0.5050,0.0100,0.0750,false,3,2,40.22,538,41.5214,65823.3873,65811.7325,11.6549,1.265520,0.922744,-0.079550
1781718693068,20,btc-updown-15m-1781718300,mid_cross,DOWN,UP,0.5350,0.5050,0.0300,0.0400,false,4,2,43.78,506,41.5214,65826.9112,65811.7325,15.1787,0.519285,0.107412,-0.015502
1781718694334,20,btc-updown-15m-1781718300,mid_cross,UP,DOWN,0.4950,0.5050,0.0100,0.1000,false,5,2,43.89,505,41.5214,65826.9274,65811.7325,15.1949,0.367025,0.100118,-0.007294
1781718694817,20,btc-updown-15m-1781718300,mid_cross,DOWN,UP,0.5200,0.5050,0.0150,0.0100,false,6,2,43.89,505,41.5214,65826.9274,65811.7325,15.1949,0.367025,0.100118,-0.007294
1781719271049,21,btc-updown-15m-1781719200,armed_init,,DOWN,0.0950,0.9150,0.8200,0.0000,false,0,0,8.00,828,117.5071,65494.9649,66030.4438,-535.4788,0.866204,4.253030,0.498043
1781720171490,22,btc-updown-15m-1781720100,armed_init,,UP,0.6550,0.3550,0.3000,0.0000,false,0,0,8.00,828,193.3643,65386.7986,65253.5685,133.2301,-0.125538,1.310554,0.579200
1781721071322,23,btc-updown-15m-1781721000,armed_init,,UP,0.5850,0.4250,0.1600,0.0000,false,0,0,8.00,828,101.9643,65401.2504,65354.5009,46.7494,2.982401,3.164039,-0.069302
1781721149059,23,btc-updown-15m-1781721000,mid_cross,UP,DOWN,0.4950,0.5050,0.0100,0.6400,true,1,1,16.67,750,107.9429,65402.0343,65354.5009,47.5334,-7.413870,-6.870952,0.373677
1781721154451,23,btc-updown-15m-1781721000,mid_cross,DOWN,UP,0.5200,0.5100,0.0100,0.2600,true,2,2,17.22,745,107.9429,65264.7154,65354.5009,-89.7856,-13.881257,-13.355086,1.462147
1781721176990,23,btc-updown-15m-1781721000,mid_cross,UP,DOWN,0.4950,0.5050,0.0100,0.4500,true,3,3,19.67,723,107.9429,65396.5951,65354.5009,42.0941,2.640780,-3.123680,0.238606
1781721185131,23,btc-updown-15m-1781721000,mid_cross,DOWN,UP,0.5050,0.4950,0.0100,0.0500,false,4,3,20.67,714,129.2214,65322.2558,65354.5009,-32.2452,-7.648675,-5.577298,-0.080484
1781721186176,23,btc-updown-15m-1781721000,mid_cross,UP,DOWN,0.4950,0.5050,0.0100,0.0200,false,5,3,20.78,713,129.2214,65333.6333,65354.5009,-20.8676,-7.069608,-4.221660,1.355638
1781721201819,23,btc-updown-15m-1781721000,mid_cross,DOWN,UP,0.5050,0.4950,0.0100,0.2000,false,6,3,22.44,698,129.2214,65314.1102,65354.5009,-40.3907,-0.699489,-0.043905,0.003816
1781721208037,23,btc-updown-15m-1781721000,mid_cross,UP,DOWN,0.4950,0.5050,0.0100,0.1050,false,7,3,23.22,691,129.2214,65363.6518,65354.5009,9.1508,0.987344,3.081827,-0.838881
1781721317284,23,btc-updown-15m-1781721000,mid_cross,DOWN,UP,0.5150,0.5000,0.0150,0.3000,true,8,4,35.33,582,132.0143,65328.4036,65354.5009,-26.0973,2.066626,2.789643,0.238039
1781721317665,23,btc-updown-15m-1781721000,mid_cross,UP,DOWN,0.4950,0.5050,0.0100,0.0150,false,9,4,35.33,582,132.0143,65341.0200,65354.5009,-13.4810,2.772773,3.575343,0.785700
1781721318755,23,btc-updown-15m-1781721000,mid_cross,DOWN,UP,0.5050,0.4950,0.0100,0.0100,false,10,4,35.44,581,132.0143,65341.0200,65354.5009,-13.4810,2.772773,3.575343,0.785700
1781721324343,23,btc-updown-15m-1781721000,mid_cross,UP,DOWN,0.5000,0.5150,0.0150,0.0400,false,11,4,36.11,575,132.0143,65363.3958,65354.5009,8.8949,5.050814,3.575535,-0.086190
1781721340341,23,btc-updown-15m-1781721000,mid_cross,DOWN,UP,0.5100,0.4900,0.0200,0.0700,false,12,4,37.89,559,132.0143,65333.8025,65354.5009,-20.6984,-0.781429,0.483582,0.131845
1781721347310,23,btc-updown-15m-1781721000,mid_cross,UP,DOWN,0.4850,0.5050,0.0200,0.0500,false,13,4,38.67,552,132.0143,65342.2965,65354.5009,-12.2044,0.102503,0.544261,-0.353780
1781721359079,23,btc-updown-15m-1781721000,mid_cross,DOWN,UP,0.5150,0.5050,0.0100,0.1400,false,14,4,40.00,540,132.0143,65318.5143,65354.5009,-35.9867,-0.664377,-0.180793,0.485232
1781721971303,24,btc-updown-15m-1781721900,armed_init,,DOWN,0.3450,0.6600,0.3150,0.0000,false,0,0,8.00,828,166.9929,65869.3738,65989.1022,-119.7284,1.348749,0.832297,0.138569
1781722871084,25,btc-updown-15m-1781722800,armed_init,,UP,0.6650,0.3500,0.3150,0.0000,false,0,0,8.00,828,124.9929,65560.3795,65468.2734,92.1061,1.087099,0.606530,0.383238
1781722990067,25,btc-updown-15m-1781722800,mid_cross,UP,DOWN,0.5000,0.5150,0.0150,0.4100,true,1,1,21.22,709,119.2071,65485.0495,65468.2734,16.7761,-4.036518,-2.939675,-0.344207
1781722993223,25,btc-updown-15m-1781722800,mid_cross,DOWN,UP,0.5050,0.4950,0.0100,0.0200,false,2,1,21.56,706,119.2071,65458.6271,65468.2734,-9.6463,-5.182433,-4.280954,-0.602595
1781723001315,25,btc-updown-15m-1781722800,mid_cross,UP,DOWN,0.4850,0.4950,0.0100,0.0300,false,3,1,22.44,698,119.2071,65468.3433,65468.2734,0.0699,-1.961295,-1.535921,0.128931
1781723015006,25,btc-updown-15m-1781722800,mid_cross,DOWN,UP,0.5150,0.4850,0.0300,0.1200,false,4,1,24.00,684,119.2071,65437.2124,65468.2734,-31.0611,-1.115829,-1.203536,0.104693
1781723015814,25,btc-updown-15m-1781722800,mid_cross,UP,DOWN,0.4950,0.5050,0.0100,0.0400,false,5,1,24.00,684,119.2071,65437.2124,65468.2734,-31.0611,-1.115829,-1.203536,0.104693
1781723022343,25,btc-updown-15m-1781722800,mid_cross,DOWN,UP,0.5050,0.4950,0.0100,0.0300,false,6,1,24.78,677,119.2071,65457.1797,65468.2734,-11.0937,-0.050938,0.420881,0.544599
1781723043589,25,btc-updown-15m-1781722800,mid_cross,UP,DOWN,0.4900,0.5100,0.0200,0.1150,false,7,1,27.11,656,118.0357,65475.4928,65468.2734,7.2194,0.915656,0.274624,-0.022141
1781723771106,26,btc-updown-15m-1781723700,armed_init,,DOWN,0.2650,0.7350,0.4700,0.0000,false,0,0,8.00,828,127.3500,65153.6765,65312.6947,-159.0182,1.034172,-1.326671,-1.860278
1781724671553,27,btc-updown-15m-1781724600,armed_init,,UP,0.6750,0.3250,0.3500,0.0000,false,0,0,8.00,828,174.9643,64561.2124,64416.8509,144.3615,8.198415,7.064343,-0.051244
1781724752113,27,btc-updown-15m-1781724600,mid_cross,UP,DOWN,0.4950,0.5050,0.0100,0.5200,true,1,1,17.00,747,182.5143,64425.9916,64416.8509,9.1407,-1.812273,-3.588964,-1.622417
1781724761381,27,btc-updown-15m-1781724600,mid_cross,DOWN,UP,0.5050,0.4950,0.0100,0.0800,false,2,1,18.00,738,182.5143,64371.1173,64416.8509,-45.7337,-4.978215,-4.000766,-0.059782
1781724791131,27,btc-updown-15m-1781724600,mid_cross,UP,DOWN,0.4850,0.5050,0.0200,0.0950,false,3,1,21.33,708,184.3429,64402.9829,64416.8509,-13.8680,0.194955,0.140638,-0.324710
1781724793658,27,btc-updown-15m-1781724600,mid_cross,DOWN,UP,0.5050,0.4950,0.0100,0.0600,false,4,1,21.56,706,184.3429,64382.9929,64416.8509,-33.8580,-1.304933,-1.391442,-0.431519
1781724812303,27,btc-updown-15m-1781724600,mid_cross,UP,DOWN,0.4950,0.5050,0.0100,0.1700,false,5,1,23.67,687,184.3429,64417.6965,64416.8509,0.8455,0.822287,0.233014,0.057112
1781724825594,27,btc-updown-15m-1781724600,mid_cross,DOWN,UP,0.5050,0.4950,0.0100,0.0400,false,6,1,25.11,674,184.3429,64374.5046,64416.8509,-42.3463,-3.701512,-1.812195,-0.154435
1781724831828,27,btc-updown-15m-1781724600,mid_cross,UP,DOWN,0.4950,0.5050,0.0100,0.0400,false,7,1,25.78,668,184.3429,64391.3075,64416.8509,-25.5434,-1.319446,-0.091007,-0.013059
1781724843008,27,btc-updown-15m-1781724600,mid_cross,DOWN,UP,0.5050,0.4950,0.0100,0.0800,false,8,1,27.11,656,176.0571,64377.7075,64416.8509,-39.1434,-0.215763,-0.581224,0.361256
1781724851089,27,btc-updown-15m-1781724600,mid_cross,UP,DOWN,0.4950,0.5050,0.0100,0.0300,false,9,1,28.00,648,176.0571,64402.9386,64416.8509,-13.9123,0.569488,1.054213,-0.090096
1781724857935,27,btc-updown-15m-1781724600,mid_cross,DOWN,UP,0.5150,0.5050,0.0100,0.0900,false,10,1,28.67,642,176.0571,64363.1210,64416.8509,-53.7299,-0.551021,-1.650014,0.242694
1781724864827,27,btc-updown-15m-1781724600,mid_cross,UP,DOWN,0.5000,0.5150,0.0150,0.0300,false,11,1,29.44,635,176.0571,64402.9287,64416.8509,-13.9222,0.939556,1.288328,0.135696
1781724864879,27,btc-updown-15m-1781724600,mid_cross,DOWN,UP,0.5150,0.5000,0.0150,0.0150,false,12,1,29.44,635,176.0571,64411.6100,64416.8509,-5.2409,1.274499,1.879434,0.591106
1781724866588,27,btc-updown-15m-1781724600,mid_cross,UP,DOWN,0.5000,0.5150,0.0150,0.0150,false,13,1,29.67,633,176.0571,64394.1642,64416.8509,-22.6867,-0.105910,0.193058,-1.573101
1781724866619,27,btc-updown-15m-1781724600,mid_cross,DOWN,UP,0.5050,0.4950,0.0100,0.0150,false,14,1,29.67,633,176.0571,64394.1642,64416.8509,-22.6867,-0.105910,0.193058,-1.573101
1781724866663,27,btc-updown-15m-1781724600,mid_cross,UP,DOWN,0.4950,0.5050,0.0100,0.0100,false,15,1,29.67,633,176.0571,64394.1642,64416.8509,-22.6867,-0.105910,0.193058,-1.573101
1781724868233,27,btc-updown-15m-1781724600,mid_cross,DOWN,UP,0.5100,0.4900,0.0200,0.0100,false,16,1,29.89,631,176.0571,64397.5939,64416.8509,-19.2570,-0.264058,0.451852,0.258794
1781724884754,27,btc-updown-15m-1781724600,mid_cross,UP,DOWN,0.4950,0.5050,0.0100,0.0800,false,17,1,31.67,615,176.0571,64419.3188,64416.8509,2.4679,0.385441,1.161894,0.307308
1781724913226,27,btc-updown-15m-1781724600,mid_cross,DOWN,UP,0.5050,0.4950,0.0100,0.1050,false,18,1,34.89,586,168.1786,64369.9727,64416.8509,-46.8782,-0.617262,-0.761920,0.894972
1781724914014,27,btc-updown-15m-1781724600,mid_cross,UP,DOWN,0.4950,0.5050,0.0100,0.0200,false,19,1,35.00,585,168.1786,64381.0471,64416.8509,-35.8038,-0.377683,0.184463,0.946382
1781724921221,27,btc-updown-15m-1781724600,mid_cross,DOWN,UP,0.5150,0.4850,0.0300,0.1600,false,20,1,35.78,578,168.1786,64350.5864,64416.8509,-66.2645,-1.625676,-1.441219,0.424811
1781725101202,27,btc-updown-15m-1781724600,mid_cross,UP,DOWN,0.4900,0.5100,0.0200,0.4500,true,21,2,55.78,398,161.9071,64410.9414,64416.8509,-5.9095,-2.427996,-2.462411,-0.650083
1781725102441,27,btc-updown-15m-1781724600,mid_cross,DOWN,UP,0.5050,0.4950,0.0100,0.0800,false,22,2,55.89,397,161.9071,64383.8582,64416.8509,-32.9927,-2.908368,-4.093154,0.131991
1781725104051,27,btc-updown-15m-1781724600,mid_cross,UP,DOWN,0.4850,0.5050,0.0200,0.0100,false,23,2,56.11,395,161.9071,64383.8582,64416.8509,-32.9927,-2.908368,-4.093154,0.131991
1781725571097,28,btc-updown-15m-1781725500,armed_init,,TIE,0.5050,0.5000,0.0050,0.0000,false,0,0,8.00,828,120.3786,64087.7466,64128.6249,-40.8784,-2.122331,-2.182759,0.352874
1781725775388,28,btc-updown-15m-1781725500,mid_cross,UP,DOWN,0.5050,0.5150,0.0100,0.3600,true,1,1,30.67,624,111.8214,64121.2774,64128.6249,-7.3475,-2.305376,-2.294043,-0.359229
1781725776638,28,btc-updown-15m-1781725500,mid_cross,DOWN,UP,0.5050,0.4950,0.0100,0.0200,false,2,1,30.78,623,111.8214,64112.3905,64128.6249,-16.2344,-2.873519,-2.821174,-0.527132
1781725778137,28,btc-updown-15m-1781725500,mid_cross,UP,DOWN,0.4950,0.5050,0.0100,0.0200,false,3,1,31.00,621,111.8214,64101.4802,64128.6249,-27.1447,-3.417738,-3.221239,-0.135685
1781725780833,28,btc-updown-15m-1781725500,mid_cross,DOWN,UP,0.5200,0.4800,0.0400,0.0200,false,4,1,31.22,619,111.8214,64092.1391,64128.6249,-36.4858,-4.524693,-3.460835,-0.337566
1781725799755,28,btc-updown-15m-1781725500,mid_cross,UP,DOWN,0.4950,0.5050,0.0100,0.1550,false,5,1,33.33,600,111.8214,64106.6123,64128.6249,-22.0126,0.723661,-0.342816,0.103002
1781725804078,28,btc-updown-15m-1781725500,mid_cross,DOWN,UP,0.5150,0.4850,0.0300,0.2800,true,6,2,33.89,595,107.7429,64018.8576,64128.6249,-109.7673,-4.175731,-6.806952,-0.164692
1781725804079,28,btc-updown-15m-1781725500,mid_cross,UP,DOWN,0.5150,0.5350,0.0200,0.0300,false,7,2,33.89,595,107.7429,64018.8576,64128.6249,-109.7673,-4.175731,-6.806952,-0.164692
1781725804090,28,btc-updown-15m-1781725500,mid_cross,DOWN,UP,0.5450,0.5350,0.0100,0.0200,false,8,2,33.89,595,107.7429,64018.8576,64128.6249,-109.7673,-4.175731,-6.806952,-0.164692
1781725865784,28,btc-updown-15m-1781725500,mid_cross,UP,DOWN,0.4950,0.5050,0.0100,0.4500,true,9,3,40.67,534,117.5429,64114.3791,64128.6249,-14.2458,-4.778659,-3.423121,-0.429592
1781725873723,28,btc-updown-15m-1781725500,mid_cross,DOWN,UP,0.5150,0.5000,0.0150,0.0800,false,10,3,41.56,526,117.5429,64064.0291,64128.6249,-64.5958,-4.487479,-4.932527,0.062793
1781725874227,28,btc-updown-15m-1781725500,mid_cross,UP,DOWN,0.4950,0.5050,0.0100,0.0150,false,11,3,41.67,525,117.5429,64064.0291,64128.6249,-64.5958,-4.487479,-4.932527,0.062793
1781725911152,28,btc-updown-15m-1781725500,mid_cross,DOWN,UP,0.5050,0.4950,0.0100,0.1450,false,12,3,45.78,488,117.5429,64060.4480,64128.6249,-68.1769,0.849345,-0.132658,0.011529
1781725913654,28,btc-updown-15m-1781725500,mid_cross,UP,DOWN,0.4950,0.5050,0.0100,0.0200,false,13,3,46.00,486,117.5429,64079.5489,64128.6249,-49.0760,1.529755,1.376372,1.016225
1781725991776,28,btc-updown-15m-1781725500,mid_cross,DOWN,UP,0.5050,0.4950,0.0100,0.1600,false,14,3,54.67,408,104.3500,64081.2121,64128.6249,-47.4128,-0.399726,0.150218,0.128840
1781726030344,28,btc-updown-15m-1781725500,mid_cross,UP,DOWN,0.4950,0.5050,0.0100,0.3000,true,15,4,59.00,369,104.3500,64135.3150,64128.6249,6.6901,-2.175006,-1.043061,0.273139
1781726038219,28,btc-updown-15m-1781725500,mid_cross,DOWN,UP,0.5300,0.5000,0.0300,0.0200,false,16,4,59.89,361,104.3500,64103.0246,64128.6249,-25.6003,-3.193111,-2.181516,0.211454
1781726048098,28,btc-updown-15m-1781725500,mid_cross,UP,DOWN,0.4850,0.4950,0.0100,0.1200,false,17,4,61.00,351,103.0571,64108.5932,64128.6249,-20.0317,-1.386406,-1.220885,-1.104830
1781726063799,28,btc-updown-15m-1781725500,mid_cross,DOWN,UP,0.5050,0.4950,0.0100,0.1000,false,18,4,62.67,336,103.0571,64090.7602,64128.6249,-37.8647,-1.532758,-0.568871,0.169740
1781726471639,29,btc-updown-15m-1781726400,armed_init,,DOWN,0.4750,0.5350,0.0600,0.0000,false,0,0,8.00,828,99.2643,64196.9074,64255.0653,-58.1579,1.615388,1.600693,0.496591
1781726506994,29,btc-updown-15m-1781726400,mid_cross,DOWN,UP,0.5150,0.5000,0.0150,0.2200,true,1,1,11.89,793,99.2643,64248.9764,64255.0653,-6.0890,2.617160,2.399293,-0.125785
1781726531340,29,btc-updown-15m-1781726400,mid_cross,UP,DOWN,0.4950,0.5050,0.0100,0.0600,false,2,1,14.67,768,102.7643,64251.5678,64255.0653,-3.4975,-0.279913,-0.004949,-0.159904
1781726535639,29,btc-updown-15m-1781726400,mid_cross,DOWN,UP,0.5050,0.4950,0.0100,0.0700,false,3,1,15.11,764,102.7643,64249.1255,64255.0653,-5.9398,-0.603130,-0.157041,-0.018022
1781727215728,29,btc-updown-15m-1781726400,mid_cross,UP,DOWN,0.4950,0.5050,0.0100,0.7400,true,4,2,90.67,84,72.0643,64256.1335,64255.0653,1.0682,-1.534698,-1.235908,0.013397
1781727428840,30,btc-updown-15m-1781727300,armed_init,,TIE,0.0000,0.0000,0.0000,0.0000,false,0,0,14.33,771,65.6929,64200.2845,64162.9180,37.3665,2.143586,1.865784,0.733446
1781728328778,31,btc-updown-15m-1781728200,armed_init,,TIE,0.0000,0.0000,0.0000,0.0000,false,0,0,14.33,771,56.6929,64353.4409,64306.0015,47.4394,-0.128370,0.280246,0.064388
1781728880312,31,btc-updown-15m-1781728200,mid_cross,UP,DOWN,0.4150,0.4750,0.0600,0.8600,true,1,1,75.67,219,54.6286,64308.7555,64306.0015,2.7540,-0.839287,-0.513725,-0.034269
1781728925023,31,btc-updown-15m-1781728200,mid_cross,DOWN,UP,0.5350,0.5250,0.0100,0.2400,true,2,2,80.67,174,53.1286,64300.1245,64306.0015,-5.8770,0.184728,0.409968,0.015861
1781728925240,31,btc-updown-15m-1781728200,mid_cross,UP,DOWN,0.4950,0.5050,0.0100,0.0500,false,3,2,80.67,174,53.1286,64300.1245,64306.0015,-5.8770,0.184728,0.409968,0.015861
1781729174792,32,btc-updown-15m-1781729100,armed_init,,UP,0.6250,0.3750,0.2500,0.0000,false,0,0,8.33,825,53.1929,64214.5230,64174.5121,40.0109,1.117857,0.510898,-0.044747
1781730073129,33,btc-updown-15m-1781730000,armed_init,,UP,0.5250,0.4650,0.0600,0.0000,false,0,0,8.22,826,40.2429,64386.9344,64376.2799,10.6544,1.341416,0.588655,-0.091791
1781730088840,33,btc-updown-15m-1781730000,mid_cross,UP,DOWN,0.4850,0.5050,0.0200,0.0600,false,1,0,9.89,811,40.2429,64377.7252,64376.2799,1.4453,-0.565000,-0.370892,-0.119384
1781730972161,34,btc-updown-15m-1781730900,armed_init,,UP,0.4950,0.4850,0.0100,0.0000,false,0,0,8.11,827,47.2429,64275.6917,64268.0665,7.6252,-1.674791,-0.870259,0.107851
1781730972161,34,btc-updown-15m-1781730900,mid_cross,UP,DOWN,0.4950,0.5050,0.0100,0.0100,false,1,0,8.11,827,47.2429,64275.6917,64268.0665,7.6252,-1.674791,-0.870259,0.107851
1781731211192,34,btc-updown-15m-1781730900,mid_cross,DOWN,UP,0.5050,0.4950,0.0100,0.4400,true,2,1,34.67,588,37.7214,64272.8306,64268.0665,4.7641,0.072044,0.261916,0.020884
1781731214850,34,btc-updown-15m-1781730900,mid_cross,UP,DOWN,0.4850,0.5050,0.0200,0.0200,false,3,1,35.00,585,37.7214,64280.4661,64268.0665,12.3995,0.483750,0.717381,-0.017708
1781731215874,34,btc-updown-15m-1781730900,mid_cross,DOWN,UP,0.5050,0.4950,0.0100,0.0300,false,4,1,35.11,584,37.7214,64280.4806,64268.0665,12.4141,0.427699,0.661189,-0.056192
