timestamp,window_id,slug,type,side,reason,price,shares,usd_value,cash_after
1781723072796,25,btc-updown-15m-1781722800,BUY,UP,h_entry_up_ask_0.38_gap_z_-0.17_active_xc7,0.3800,71.05263158,27.0000,387.0859
1781723617007,25,btc-updown-15m-1781722800,SELL,UP,h_salvage_otm_bid_0.05_gap_z_-1.31,0.0500,71.05263158,3.5526,390.6385
1781726580254,29,btc-updown-15m-1781726400,BUY,DOWN,h_entry_down_ask_0.39_gap_z_+0.15_active_xc3,0.3900,69.23076923,27.0000,363.6385
1781727299125,29,btc-updown-15m-1781726400,REDEEM,DOWN,option_expired_itm_win_1.00,1.0000,69.23076923,69.2308,432.8693
1781731086655,34,btc-updown-15m-1781730900,BUY,UP,h_entry_up_ask_0.39_gap_z_-0.13_active_xc1,0.3900,69.23076923,27.0000,405.8693
1781731637375,34,btc-updown-15m-1781730900,SELL,UP,h_salvage_otm_bid_0.12_gap_z_-0.44,0.1200,69.23076923,8.3077,414.1770
1781732987819,36,btc-updown-15m-1781732700,BUY,DOWN,h_entry_down_ask_0.38_gap_z_+0.09_active_xc6,0.3800,71.05263158,27.0000,387.1770
1781733472273,36,btc-updown-15m-1781732700,SELL,DOWN,h_salvage_otm_bid_0.12_gap_z_+0.38,0.1200,71.05263158,8.5263,395.7033
1781739122239,43,btc-updown-15m-1781739000,BUY,UP,h_entry_up_ask_0.37_gap_z_+0.09_active_xc2,0.3700,72.97297297,27.0000,368.7033
1781739760005,43,btc-updown-15m-1781739000,SELL,UP,h_salvage_otm_bid_0.05_gap_z_-1.34,0.0500,72.97297297,3.6486,372.3520
1781740054593,44,btc-updown-15m-1781739900,BUY,DOWN,h_entry_down_ask_0.36_gap_z_+0.19_active_xc1,0.3600,75.00000000,27.0000,345.3520
1781740716683,44,btc-updown-15m-1781739900,SELL,DOWN,h_salvage_otm_bid_0.25_gap_z_+0.94,0.2500,75.00000000,18.7500,364.1020
1781749122553,54,btc-updown-15m-1781748900,BUY,UP,h_entry_up_ask_0.36_gap_z_-0.11_fallback_xc0,0.3600,75.00000000,27.0000,337.1020
1781749799216,54,btc-updown-15m-1781748900,REDEEM,UP,option_expired_itm_win_1.00,1.0000,75.00000000,75.0000,412.1020
1781749921388,55,btc-updown-15m-1781749800,BUY,DOWN,h_entry_down_ask_0.39_gap_z_+0.15_active_xc2,0.3900,69.23076923,27.0000,385.1020
1781750519843,55,btc-updown-15m-1781749800,SELL,DOWN,h_salvage_otm_bid_0.27_gap_z_+1.03,0.2700,69.23076923,18.6923,403.7943
1781752747555,58,btc-updown-15m-1781752500,BUY,UP,h_entry_up_ask_0.39_gap_z_-0.20_active_xc6,0.3900,69.23076923,27.0000,376.7943
1781753399232,58,btc-updown-15m-1781752500,EXPIRED,UP,option_expired_otm_loss_0.00,0.0000,69.23076923,0.0000,376.7943
1781754431003,60,btc-updown-15m-1781754300,BUY,UP,h_entry_up_ask_0.39_gap_z_+0.07_active_xc2,0.3900,69.23076923,27.0000,349.7943
1781755052376,60,btc-updown-15m-1781754300,SELL,UP,h_salvage_otm_bid_0.10_gap_z_-0.42,0.1000,69.23076923,6.9231,356.7173
1781755316617,61,btc-updown-15m-1781755200,BUY,DOWN,h_entry_down_ask_0.39_gap_z_+0.08_active_xc1,0.3900,69.23076923,27.0000,329.7173
1781756099248,61,btc-updown-15m-1781755200,REDEEM,DOWN,option_expired_itm_win_1.00,1.0000,69.23076923,69.2308,398.9481
1781757221872,63,btc-updown-15m-1781757000,BUY,UP,h_entry_up_ask_0.39_gap_z_-0.15_active_xc2,0.3900,69.23076923,27.0000,371.9481
1781757781887,63,btc-updown-15m-1781757000,SELL,UP,h_salvage_otm_bid_0.10_gap_z_-0.27,0.1000,69.23076923,6.9231,378.8712
1781758193084,64,btc-updown-15m-1781757900,BUY,UP,h_entry_up_ask_0.39_gap_z_-0.01_active_xc6,0.3900,69.23076923,27.0000,351.8712
1781758799256,64,btc-updown-15m-1781757900,EXPIRED,UP,option_expired_otm_loss_0.00,0.0000,69.23076923,0.0000,351.8712
1781759815144,66,btc-updown-15m-1781759700,BUY,DOWN,h_entry_down_ask_0.39_gap_z_+0.08_active_xc2,0.3900,69.23076923,27.0000,324.8712
1781760419013,66,btc-updown-15m-1781759700,SELL,DOWN,h_salvage_otm_bid_0.15_gap_z_+1.14,0.1500,69.23076923,10.3846,335.2558
1781761651168,68,btc-updown-15m-1781761500,BUY,UP,h_entry_up_ask_0.39_gap_z_-0.08_active_xc3,0.3900,69.23076923,27.0000,308.2558
1781762399270,68,btc-updown-15m-1781761500,REDEEM,UP,option_expired_itm_win_1.00,1.0000,69.23076923,69.2308,377.4866
1781762641592,69,btc-updown-15m-1781762400,BUY,DOWN,h_entry_down_ask_0.39_gap_z_+0.19_active_xc1,0.3900,69.23076923,27.0000,350.4866
1781763299277,69,btc-updown-15m-1781762400,REDEEM,DOWN,option_expired_itm_win_1.00,1.0000,69.23076923,69.2308,419.7173
