timestamp,window_id,slug,event,from_side,to_side,up_mid,down_mid,lead_gap,peak_prev_gap,is_significant,cross_count,significant_cross_count,time_pct,secs_to_end,current_atr,spot_price,ptb,ptb_delta_usd,spot_velocity,spot_smoothed_velocity,spot_acceleration
1781223718910,44,btc-updown-5m-1781223600,mid_cross,UP,DOWN,0.5000,0.5150,0.0150,0.1000,false,4,2,39.67,181,48.7643,63581.0470,63588.2695,-7.2225,-1.179609,-0.186865,0.021674
1781223722138,44,btc-updown-5m-1781223600,mid_cross,DOWN,UP,0.5050,0.4950,0.0100,0.0600,false,5,2,41.00,177,38.8786,63583.1550,63588.2695,-5.1145,-0.197160,-0.000729,0.007366
1781223726384,44,btc-updown-5m-1781223600,mid_cross,UP,DOWN,0.4950,0.5050,0.0100,0.2450,true,6,3,42.33,173,38.8786,63588.6343,63588.2695,0.3648,0.676629,0.413187,0.167931
1781223923089,45,btc-updown-5m-1781223900,armed_init,,UP,0.6450,0.3650,0.2800,0.0000,false,0,0,8.00,276,39.9214,63535.9690,63518.6947,17.2743,0.863714,0.592004,0.101645
1781223990065,45,btc-updown-5m-1781223900,mid_cross,UP,DOWN,0.4950,0.5050,0.0100,0.4600,true,1,1,30.33,209,39.3000,63525.6903,63518.6947,6.9956,-0.519495,-0.349922,0.041691
1781224064522,45,btc-updown-5m-1781223900,mid_cross,DOWN,UP,0.5150,0.5050,0.0100,0.8050,true,2,2,55.00,135,42.6071,63501.7292,63518.6947,-16.9655,1.829953,1.243824,-0.092522
1781224064613,45,btc-updown-5m-1781223900,mid_cross,UP,DOWN,0.5050,0.5150,0.0100,0.0150,false,3,2,55.00,135,42.6071,63501.7292,63518.6947,-16.9655,1.829953,1.243824,-0.092522
1781224064717,45,btc-updown-5m-1781223900,mid_cross,DOWN,UP,0.5050,0.4950,0.0100,0.0100,false,4,2,55.00,135,42.6071,63501.7292,63518.6947,-16.9655,1.829953,1.243824,-0.092522
1781224069921,45,btc-updown-5m-1781223900,mid_cross,UP,DOWN,0.4950,0.5050,0.0100,0.0600,false,5,2,56.67,130,42.6071,63515.6328,63518.6947,-3.0619,2.375064,1.763225,-0.132031
1781224086850,45,btc-updown-5m-1781223900,mid_cross,DOWN,UP,0.5050,0.4950,0.0100,0.2400,true,6,3,62.33,113,44.8571,63511.0257,63518.6947,-7.6689,0.314391,0.335883,-0.032589
1781224223040,46,btc-updown-5m-1781224200,armed_init,,TIE,0.5050,0.5050,0.0000,0.0000,false,0,0,8.00,276,40.8429,63554.8147,63551.7997,3.0149,0.189866,0.295311,-0.022095
1781224230786,46,btc-updown-5m-1781224200,mid_cross,DOWN,UP,0.5050,0.4950,0.0100,0.1800,false,1,0,10.33,269,40.8429,63541.4588,63551.7997,-10.3409,-0.404126,-0.654831,-0.011002
1781224267960,46,btc-updown-5m-1781224200,mid_cross,UP,DOWN,0.4750,0.4950,0.0200,0.2850,true,2,1,22.67,232,38.3571,63558.9595,63551.7997,7.1598,-0.202813,-0.012627,0.237236
1781224342779,46,btc-updown-5m-1781224200,mid_cross,DOWN,UP,0.5150,0.4850,0.0300,0.6800,true,3,2,47.67,157,41.1929,63536.7633,63551.7997,-15.0364,0.502182,0.453917,-0.079740
1781224342784,46,btc-updown-5m-1781224200,mid_cross,UP,DOWN,0.4350,0.4850,0.0500,0.0300,false,4,2,47.67,157,41.1929,63536.7633,63551.7997,-15.0364,0.502182,0.453917,-0.079740
1781224342796,46,btc-updown-5m-1781224200,mid_cross,DOWN,UP,0.5150,0.4850,0.0300,0.1300,false,5,2,47.67,157,41.1929,63536.7633,63551.7997,-15.0364,0.502182,0.453917,-0.079740
1781224342810,46,btc-updown-5m-1781224200,mid_cross,UP,DOWN,0.4400,0.4850,0.0450,0.0350,false,6,2,47.67,157,41.1929,63536.7633,63551.7997,-15.0364,0.502182,0.453917,-0.079740
1781224342884,46,btc-updown-5m-1781224200,mid_cross,DOWN,UP,0.5750,0.5550,0.0200,0.1200,false,7,2,47.67,157,41.1929,63536.7633,63551.7997,-15.0364,0.502182,0.453917,-0.079740
1781224342891,46,btc-updown-5m-1781224200,mid_cross,UP,DOWN,0.4500,0.5550,0.1050,0.0200,false,8,2,47.67,157,41.1929,63536.7633,63551.7997,-15.0364,0.502182,0.453917,-0.079740
1781224351066,46,btc-updown-5m-1781224200,mid_cross,DOWN,UP,0.5150,0.5000,0.0150,0.1800,false,9,2,50.67,148,41.1929,63547.3062,63551.7997,-4.4935,0.887329,0.926624,0.368429
1781224352046,46,btc-updown-5m-1781224200,mid_cross,UP,DOWN,0.5050,0.5150,0.0100,0.1650,false,10,2,51.00,147,41.1929,63547.9601,63551.7997,-3.8397,0.761667,0.904811,-0.021813
1781224352054,46,btc-updown-5m-1781224200,mid_cross,DOWN,UP,0.5050,0.4950,0.0100,0.0100,false,11,2,51.00,147,41.1929,63547.9601,63551.7997,-3.8397,0.761667,0.904811,-0.021813
1781224352054,46,btc-updown-5m-1781224200,mid_cross,UP,DOWN,0.5050,0.5150,0.0100,0.0100,false,12,2,51.00,147,41.1929,63547.9601,63551.7997,-3.8397,0.761667,0.904811,-0.021813
1781224352054,46,btc-updown-5m-1781224200,mid_cross,DOWN,UP,0.5250,0.5150,0.0100,0.0100,false,13,2,51.00,147,41.1929,63547.9601,63551.7997,-3.8397,0.761667,0.904811,-0.021813
1781224352061,46,btc-updown-5m-1781224200,mid_cross,UP,DOWN,0.5050,0.5150,0.0100,0.0100,false,14,2,51.00,147,41.1929,63547.9601,63551.7997,-3.8397,0.761667,0.904811,-0.021813
1781224352061,46,btc-updown-5m-1781224200,mid_cross,DOWN,UP,0.5050,0.4950,0.0100,0.0100,false,15,2,51.00,147,41.1929,63547.9601,63551.7997,-3.8397,0.761667,0.904811,-0.021813
1781224352076,46,btc-updown-5m-1781224200,mid_cross,UP,DOWN,0.5050,0.5150,0.0100,0.0100,false,16,2,51.00,147,41.1929,63547.9601,63551.7997,-3.8397,0.761667,0.904811,-0.021813
1781224352086,46,btc-updown-5m-1781224200,mid_cross,DOWN,UP,0.5250,0.5150,0.0100,0.0100,false,17,2,51.00,147,41.1929,63547.9601,63551.7997,-3.8397,0.761667,0.904811,-0.021813
1781224352118,46,btc-updown-5m-1781224200,mid_cross,UP,DOWN,0.4950,0.5150,0.0200,0.0100,false,18,2,51.00,147,41.1929,63547.9601,63551.7997,-3.8397,0.761667,0.904811,-0.021813
1781224353720,46,btc-updown-5m-1781224200,mid_cross,DOWN,UP,0.5050,0.4950,0.0100,0.0250,false,19,2,51.33,146,41.1929,63552.3990,63551.7997,0.5992,1.007150,1.117067,0.237659
1781224479588,46,btc-updown-5m-1781224200,mid_cross,UP,DOWN,0.5050,0.5150,0.0100,0.9200,true,20,3,93.33,20,42.9571,63600.8353,63551.7997,49.0356,0.201625,-0.151737,-0.168652
1781224479601,46,btc-updown-5m-1781224200,mid_cross,DOWN,UP,0.5150,0.4850,0.0300,0.0100,false,21,3,93.33,20,42.9571,63600.8353,63551.7997,49.0356,0.201625,-0.151737,-0.168652
1781224479671,46,btc-updown-5m-1781224200,mid_cross,UP,DOWN,0.5000,0.5150,0.0150,0.0600,false,22,3,93.33,20,42.9571,63600.8353,63551.7997,49.0356,0.201625,-0.151737,-0.168652
1781224479690,46,btc-updown-5m-1781224200,mid_cross,DOWN,UP,0.5850,0.5000,0.0850,0.0150,false,23,3,93.33,20,42.9571,63600.8353,63551.7997,49.0356,0.201625,-0.151737,-0.168652
1781224479761,46,btc-updown-5m-1781224200,mid_cross,UP,DOWN,0.5050,0.5150,0.0100,0.2100,true,24,4,93.33,20,42.9571,63600.8353,63551.7997,49.0356,0.201625,-0.151737,-0.168652
1781224479762,46,btc-updown-5m-1781224200,mid_cross,DOWN,UP,0.5050,0.4950,0.0100,0.0100,false,25,4,93.33,20,42.9571,63600.8353,63551.7997,49.0356,0.201625,-0.151737,-0.168652
1781224479802,46,btc-updown-5m-1781224200,mid_cross,UP,DOWN,0.4950,0.5050,0.0100,0.0250,false,26,4,93.33,20,42.9571,63600.8353,63551.7997,49.0356,0.201625,-0.151737,-0.168652
1781224479802,46,btc-updown-5m-1781224200,mid_cross,DOWN,UP,0.5150,0.5050,0.0100,0.0100,false,27,4,93.33,20,42.9571,63600.8353,63551.7997,49.0356,0.201625,-0.151737,-0.168652
1781224479818,46,btc-updown-5m-1781224200,mid_cross,UP,DOWN,0.4950,0.5050,0.0100,0.0100,false,28,4,93.33,20,42.9571,63600.8353,63551.7997,49.0356,0.201625,-0.151737,-0.168652
1781224479818,46,btc-updown-5m-1781224200,mid_cross,DOWN,UP,0.5250,0.5050,0.0200,0.0100,false,29,4,93.33,20,42.9571,63600.8353,63551.7997,49.0356,0.201625,-0.151737,-0.168652
1781224479822,46,btc-updown-5m-1781224200,mid_cross,UP,DOWN,0.4950,0.5050,0.0100,0.0200,false,30,4,93.33,20,42.9571,63600.8353,63551.7997,49.0356,0.201625,-0.151737,-0.168652
1781224479836,46,btc-updown-5m-1781224200,mid_cross,DOWN,UP,0.5100,0.4900,0.0200,0.0100,false,31,4,93.33,20,42.9571,63600.8353,63551.7997,49.0356,0.201625,-0.151737,-0.168652
1781224479840,46,btc-updown-5m-1781224200,mid_cross,UP,DOWN,0.4950,0.5150,0.0200,0.0200,false,32,4,93.33,20,42.9571,63600.8353,63551.7997,49.0356,0.201625,-0.151737,-0.168652
1781224479842,46,btc-updown-5m-1781224200,mid_cross,DOWN,UP,0.5250,0.5150,0.0100,0.0200,false,33,4,93.33,20,42.9571,63600.8353,63551.7997,49.0356,0.201625,-0.151737,-0.168652
1781224480038,46,btc-updown-5m-1781224200,mid_cross,UP,DOWN,0.4950,0.5050,0.0100,0.2800,true,34,5,93.67,19,42.9571,63600.8353,63551.7997,49.0356,0.201625,-0.151737,-0.168652
1781224480038,46,btc-updown-5m-1781224200,mid_cross,DOWN,UP,0.5350,0.5050,0.0300,0.0100,false,35,5,93.67,19,42.9571,63600.8353,63551.7997,49.0356,0.201625,-0.151737,-0.168652
1781224480043,46,btc-updown-5m-1781224200,mid_cross,UP,DOWN,0.4950,0.5050,0.0100,0.0300,false,36,5,93.67,19,42.9571,63600.8353,63551.7997,49.0356,0.201625,-0.151737,-0.168652
1781224480061,46,btc-updown-5m-1781224200,mid_cross,DOWN,UP,0.5050,0.4950,0.0100,0.0150,false,37,5,93.67,19,42.9571,63600.8353,63551.7997,49.0356,0.201625,-0.151737,-0.168652
1781224480089,46,btc-updown-5m-1781224200,mid_cross,UP,DOWN,0.4800,0.5200,0.0400,0.0650,false,38,5,93.67,19,42.9571,63600.8353,63551.7997,49.0356,0.201625,-0.151737,-0.168652
1781224480103,46,btc-updown-5m-1781224200,mid_cross,DOWN,UP,0.5050,0.4950,0.0100,0.0400,false,39,5,93.67,19,42.9571,63600.7235,63551.7997,48.9238,0.083627,-0.148547,0.003189
1781224480171,46,btc-updown-5m-1781224200,mid_cross,UP,DOWN,0.4800,0.5050,0.0250,0.0700,false,40,5,93.67,19,42.9571,63600.7235,63551.7997,48.9238,0.083627,-0.148547,0.003189
1781224480186,46,btc-updown-5m-1781224200,mid_cross,DOWN,UP,0.5050,0.4950,0.0100,0.0550,false,41,5,93.67,19,42.9571,63600.7235,63551.7997,48.9238,0.083627,-0.148547,0.003189
1781224480192,46,btc-updown-5m-1781224200,mid_cross,UP,DOWN,0.5050,0.5450,0.0400,0.0100,false,42,5,93.67,19,42.9571,63600.7235,63551.7997,48.9238,0.083627,-0.148547,0.003189
1781224480232,46,btc-updown-5m-1781224200,mid_cross,DOWN,UP,0.5050,0.4950,0.0100,0.0500,false,43,5,93.67,19,42.9571,63600.7235,63551.7997,48.9238,0.083627,-0.148547,0.003189
1781224480240,46,btc-updown-5m-1781224200,mid_cross,UP,DOWN,0.4950,0.5050,0.0100,0.0100,false,44,5,93.67,19,42.9571,63600.7235,63551.7997,48.9238,0.083627,-0.148547,0.003189
1781224480266,46,btc-updown-5m-1781224200,mid_cross,DOWN,UP,0.5150,0.5000,0.0150,0.0200,false,45,5,93.67,19,42.9571,63600.7235,63551.7997,48.9238,0.083627,-0.148547,0.003189
1781224480277,46,btc-updown-5m-1781224200,mid_cross,UP,DOWN,0.4900,0.5000,0.0100,0.0150,false,46,5,93.67,19,42.9571,63600.7235,63551.7997,48.9238,0.083627,-0.148547,0.003189
1781224480290,46,btc-updown-5m-1781224200,mid_cross,DOWN,UP,0.5050,0.4950,0.0100,0.0200,false,47,5,93.67,19,42.9571,63600.7235,63551.7997,48.9238,0.083627,-0.148547,0.003189
1781224480291,46,btc-updown-5m-1781224200,mid_cross,UP,DOWN,0.5050,0.5150,0.0100,0.0100,false,48,5,93.67,19,42.9571,63600.7235,63551.7997,48.9238,0.083627,-0.148547,0.003189
1781224480301,46,btc-updown-5m-1781224200,mid_cross,DOWN,UP,0.5050,0.4950,0.0100,0.0100,false,49,5,93.67,19,42.9571,63600.7235,63551.7997,48.9238,0.083627,-0.148547,0.003189
1781224480369,46,btc-updown-5m-1781224200,mid_cross,UP,DOWN,0.4900,0.5000,0.0100,0.0200,false,50,5,93.67,19,42.9571,63600.7235,63551.7997,48.9238,0.083627,-0.148547,0.003189
1781224480448,46,btc-updown-5m-1781224200,mid_cross,DOWN,UP,0.5050,0.4950,0.0100,0.0850,false,51,5,93.67,19,42.9571,63600.7235,63551.7997,48.9238,0.083627,-0.148547,0.003189
1781224480458,46,btc-updown-5m-1781224200,mid_cross,UP,DOWN,0.5050,0.5750,0.0700,0.0100,false,52,5,93.67,19,42.9571,63600.7235,63551.7997,48.9238,0.083627,-0.148547,0.003189
1781224480463,46,btc-updown-5m-1781224200,mid_cross,DOWN,UP,0.5050,0.4950,0.0100,0.0700,false,53,5,93.67,19,42.9571,63600.7235,63551.7997,48.9238,0.083627,-0.148547,0.003189
1781224480493,46,btc-updown-5m-1781224200,mid_cross,UP,DOWN,0.4900,0.5050,0.0150,0.0150,false,54,5,93.67,19,42.9571,63600.7235,63551.7997,48.9238,0.083627,-0.148547,0.003189
1781224480525,46,btc-updown-5m-1781224200,mid_cross,DOWN,UP,0.5150,0.5050,0.0100,0.0850,false,55,5,93.67,19,42.9571,63600.7235,63551.7997,48.9238,0.083627,-0.148547,0.003189
1781224480530,46,btc-updown-5m-1781224200,mid_cross,UP,DOWN,0.4750,0.5050,0.0300,0.0100,false,56,5,93.67,19,42.9571,63600.7235,63551.7997,48.9238,0.083627,-0.148547,0.003189
1781224480540,46,btc-updown-5m-1781224200,mid_cross,DOWN,UP,0.5150,0.5050,0.0100,0.0900,false,57,5,93.67,19,42.9571,63600.7235,63551.7997,48.9238,0.083627,-0.148547,0.003189
1781224480549,46,btc-updown-5m-1781224200,mid_cross,UP,DOWN,0.5050,0.5150,0.0100,0.0100,false,58,5,93.67,19,42.9571,63600.7235,63551.7997,48.9238,0.083627,-0.148547,0.003189
1781224480579,46,btc-updown-5m-1781224200,mid_cross,DOWN,UP,0.5150,0.5000,0.0150,0.0650,false,59,5,93.67,19,42.9571,63600.7235,63551.7997,48.9238,0.083627,-0.148547,0.003189
1781224480598,46,btc-updown-5m-1781224200,mid_cross,UP,DOWN,0.4950,0.5050,0.0100,0.0150,false,60,5,93.67,19,42.9571,63600.7235,63551.7997,48.9238,0.083627,-0.148547,0.003189
1781224480645,46,btc-updown-5m-1781224200,mid_cross,DOWN,UP,0.5150,0.5050,0.0100,0.0150,false,61,5,93.67,19,42.9571,63600.7235,63551.7997,48.9238,0.083627,-0.148547,0.003189
1781224480815,46,btc-updown-5m-1781224200,mid_cross,UP,DOWN,0.4850,0.5150,0.0300,0.0400,false,62,5,93.67,19,42.9571,63600.7235,63551.7997,48.9238,0.083627,-0.148547,0.003189
1781224480823,46,btc-updown-5m-1781224200,mid_cross,DOWN,UP,0.5250,0.5150,0.0100,0.0300,false,63,5,93.67,19,42.9571,63600.7235,63551.7997,48.9238,0.083627,-0.148547,0.003189
1781224480950,46,btc-updown-5m-1781224200,mid_cross,UP,DOWN,0.4800,0.5200,0.0400,0.0300,false,64,5,93.67,19,42.9571,63600.7235,63551.7997,48.9238,0.083627,-0.148547,0.003189
1781224480957,46,btc-updown-5m-1781224200,mid_cross,DOWN,UP,0.5100,0.4900,0.0200,0.0400,false,65,5,93.67,19,42.9571,63600.7235,63551.7997,48.9238,0.083627,-0.148547,0.003189
1781224480981,46,btc-updown-5m-1781224200,mid_cross,UP,DOWN,0.4800,0.5050,0.0250,0.0200,false,66,5,93.67,19,42.9571,63600.7235,63551.7997,48.9238,0.083627,-0.148547,0.003189
1781224482984,46,btc-updown-5m-1781224200,mid_cross,DOWN,UP,0.5050,0.4950,0.0100,0.3600,true,67,6,94.33,17,42.9571,63601.1097,63551.7997,49.3100,0.110811,-0.098229,-0.003622
1781224483126,46,btc-updown-5m-1781224200,mid_cross,UP,DOWN,0.4950,0.5250,0.0300,0.0450,false,68,6,94.67,16,42.9571,63601.1097,63551.7997,49.3100,0.110811,-0.098229,-0.003622
1781224483323,46,btc-updown-5m-1781224200,mid_cross,DOWN,UP,0.5350,0.5150,0.0200,0.0300,false,69,6,94.67,16,42.9571,63598.0750,63551.7997,46.2753,-0.046980,-0.333011,-0.234782
1781224485052,46,btc-updown-5m-1781224200,mid_cross,UP,DOWN,0.4950,0.5050,0.0100,0.4000,true,70,7,95.33,14,42.9571,63597.9417,63551.7997,46.1419,-0.079787,-0.317049,0.015962
1781224485052,46,btc-updown-5m-1781224200,mid_cross,DOWN,UP,0.5850,0.5050,0.0800,0.0100,false,71,7,95.33,14,42.9571,63597.9417,63551.7997,46.1419,-0.079787,-0.317049,0.015962
1781224485052,46,btc-updown-5m-1781224200,mid_cross,UP,DOWN,0.4950,0.5050,0.0100,0.0800,false,72,7,95.33,14,42.9571,63597.9417,63551.7997,46.1419,-0.079787,-0.317049,0.015962
1781224485053,46,btc-updown-5m-1781224200,mid_cross,DOWN,UP,0.5850,0.5150,0.0700,0.0300,false,73,7,95.33,14,42.9571,63597.9417,63551.7997,46.1419,-0.079787,-0.317049,0.015962
1781224485053,46,btc-updown-5m-1781224200,mid_cross,UP,DOWN,0.4850,0.5150,0.0300,0.0700,false,74,7,95.33,14,42.9571,63597.9417,63551.7997,46.1419,-0.079787,-0.317049,0.015962
1781224485056,46,btc-updown-5m-1781224200,mid_cross,DOWN,UP,0.5050,0.4950,0.0100,0.2200,true,75,8,95.33,14,42.9571,63597.9417,63551.7997,46.1419,-0.079787,-0.317049,0.015962
1781224485057,46,btc-updown-5m-1781224200,mid_cross,UP,DOWN,0.4750,0.4950,0.0200,0.0100,false,76,8,95.33,14,42.9571,63597.9417,63551.7997,46.1419,-0.079787,-0.317049,0.015962
1781224485059,46,btc-updown-5m-1781224200,mid_cross,DOWN,UP,0.5850,0.5500,0.0350,0.1850,false,77,8,95.33,14,42.9571,63597.9417,63551.7997,46.1419,-0.079787,-0.317049,0.015962
1781224485166,46,btc-updown-5m-1781224200,mid_cross,UP,DOWN,0.5850,0.6500,0.0650,0.0350,false,78,8,95.33,14,42.9571,63597.9417,63551.7997,46.1419,-0.079787,-0.317049,0.015962
1781224485169,46,btc-updown-5m-1781224200,mid_cross,DOWN,UP,0.5750,0.5450,0.0300,0.1950,false,79,8,95.33,14,42.9571,63597.9417,63551.7997,46.1419,-0.079787,-0.317049,0.015962
1781224485169,46,btc-updown-5m-1781224200,mid_cross,UP,DOWN,0.5750,0.6600,0.0850,0.0300,false,80,8,95.33,14,42.9571,63597.9417,63551.7997,46.1419,-0.079787,-0.317049,0.015962
1781224495843,46,btc-updown-5m-1781224200,mid_cross,DOWN,UP,0.5350,0.4650,0.0700,0.8000,true,81,9,98.67,4,42.9571,63554.2348,63551.7997,2.4351,-2.802704,-1.925069,0.172593
1781224523410,47,btc-updown-5m-1781224500,armed_init,,UP,0.5850,0.4350,0.1500,0.0000,false,0,0,8.00,276,46.1143,63576.8242,63559.8576,16.9665,0.790909,0.449723,0.092834
1781224547271,47,btc-updown-5m-1781224500,mid_cross,UP,DOWN,0.4950,0.5050,0.0100,0.2350,true,1,1,16.00,252,46.1143,63569.5589,63559.8576,9.7013,-0.126891,-0.133540,0.011509
1781224548457,47,btc-updown-5m-1781224500,mid_cross,DOWN,UP,0.5100,0.4900,0.0200,0.0100,false,2,1,16.33,251,46.1143,63569.4093,63559.8576,9.5517,-0.133585,-0.134825,-0.001284
1781224823104,48,btc-updown-5m-1781224800,armed_init,,DOWN,0.4350,0.5750,0.1400,0.0000,false,0,0,8.00,276,45.3786,63584.1276,63608.7148,-24.5871,-1.056059,-0.806766,0.075674
1781224827009,48,btc-updown-5m-1781224800,mid_cross,DOWN,UP,0.5050,0.4950,0.0100,0.1400,false,1,0,9.33,272,45.3786,63592.2237,63608.7148,-16.4911,-0.241453,-0.033906,0.066438
1781224872689,48,btc-updown-5m-1781224800,mid_cross,UP,DOWN,0.4950,0.5050,0.0100,0.2000,false,2,0,24.33,227,43.5143,63614.4048,63608.7148,5.6900,0.008095,0.052014,-0.004283
1781224874998,48,btc-updown-5m-1781224800,mid_cross,DOWN,UP,0.5100,0.4900,0.0200,0.0950,false,3,0,25.00,225,43.5143,63608.2146,63608.7148,-0.5001,-0.306800,-0.450754,-0.496703
1781224875484,48,btc-updown-5m-1781224800,mid_cross,UP,DOWN,0.4950,0.5050,0.0100,0.0600,false,4,0,25.33,224,43.5143,63605.6001,63608.7148,-3.1147,-0.442634,-0.623762,-0.173008
1781224880539,48,btc-updown-5m-1781224800,mid_cross,DOWN,UP,0.5100,0.4900,0.0200,0.1000,false,5,0,27.00,219,43.5143,63603.1302,63608.7148,-5.5845,-0.568037,-0.582122,0.050589
1781224918697,48,btc-updown-5m-1781224800,mid_cross,UP,DOWN,0.4950,0.5050,0.0100,0.2400,true,6,1,39.67,181,43.5143,63620.2523,63608.7148,11.5375,0.095255,0.164097,-0.014101
1781224930953,48,btc-updown-5m-1781224800,mid_cross,DOWN,UP,0.5150,0.5000,0.0150,0.0600,false,7,1,43.67,169,41.2643,63610.8671,63608.7148,2.1523,-0.492232,-0.343277,0.045044
1781225013990,48,btc-updown-5m-1781224800,mid_cross,UP,DOWN,0.4850,0.5150,0.0300,0.4400,true,8,2,71.33,86,40.6357,63617.1669,63608.7148,8.4521,0.057247,-0.001822,0.000158
1781225123002,49,btc-updown-5m-1781225100,armed_init,,UP,0.5750,0.4250,0.1500,0.0000,false,0,0,8.00,276,39.8571,63602.3929,63585.4084,16.9845,0.719531,0.350511,-0.268534
1781225423492,50,btc-updown-5m-1781225400,armed_init,,DOWN,0.3550,0.6550,0.3000,0.0000,false,0,0,8.00,276,31.0857,63595.7621,63611.2612,-15.4991,-0.770609,-0.866155,0.124036
1781225463386,50,btc-updown-5m-1781225400,mid_cross,DOWN,UP,0.5150,0.5000,0.0150,0.4400,true,1,1,21.33,236,30.7500,63602.5621,63611.2612,-8.6990,0.327816,0.389834,0.448710
1781225723304,51,btc-updown-5m-1781225700,armed_init,,DOWN,0.3950,0.6150,0.2200,0.0000,false,0,0,8.00,276,26.3786,63633.3330,63644.7002,-11.3672,-0.569310,-0.330645,-0.084860
1781225753687,51,btc-updown-5m-1781225700,mid_cross,DOWN,UP,0.5150,0.5000,0.0150,0.2200,true,1,1,18.00,246,26.3786,63635.8667,63644.7002,-8.8336,0.145266,0.176781,-0.018492
1781225754206,51,btc-updown-5m-1781225700,mid_cross,UP,DOWN,0.4900,0.5050,0.0150,0.0200,false,2,1,18.33,245,26.3786,63635.8667,63644.7002,-8.8336,0.145266,0.176781,-0.018492
1781225762542,51,btc-updown-5m-1781225700,mid_cross,DOWN,UP,0.5150,0.5050,0.0100,0.1600,false,3,1,21.00,237,25.4000,63639.2966,63644.7002,-5.4036,0.322407,0.268047,-0.023332
1781225773765,51,btc-updown-5m-1781225700,mid_cross,UP,DOWN,0.4950,0.5050,0.0100,0.2000,false,4,1,24.67,226,25.4000,63650.5641,63644.7002,5.8639,0.734871,0.587976,-0.021212
1781226023037,52,btc-updown-5m-1781226000,armed_init,,DOWN,0.1850,0.8200,0.6350,0.0000,false,0,0,8.00,276,26.2714,63533.9597,63577.6081,-43.6484,-2.182422,-1.715973,0.093942
1781226323013,53,btc-updown-5m-1781226300,armed_init,,DOWN,0.4550,0.5450,0.0900,0.0000,false,0,0,8.00,276,39.8143,63429.1711,63441.5182,-12.3471,-0.619762,-0.555486,-0.079621
1781226331574,53,btc-updown-5m-1781226300,mid_cross,DOWN,UP,0.5150,0.5000,0.0150,0.2200,true,1,1,10.67,268,39.8143,63428.8812,63441.5182,-12.6370,-0.352088,-0.195519,0.128648
1781226334061,53,btc-updown-5m-1781226300,mid_cross,UP,DOWN,0.5000,0.5150,0.0150,0.1000,false,2,1,11.67,265,39.8143,63432.0661,63441.5182,-9.4521,-0.119467,0.076304,0.095544
1781226389012,53,btc-updown-5m-1781226300,mid_cross,DOWN,UP,0.5050,0.4950,0.0100,0.3400,true,3,2,30.00,210,38.6071,63426.5508,63441.5182,-14.9674,0.535195,0.582228,0.003048
1781226472812,53,btc-updown-5m-1781226300,mid_cross,UP,DOWN,0.4900,0.5100,0.0200,0.3400,true,4,3,57.67,127,41.4286,63444.9974,63441.5182,3.4791,-0.209228,-0.166714,0.059988
1781226477035,53,btc-updown-5m-1781226300,mid_cross,DOWN,UP,0.5050,0.4950,0.0100,0.1200,false,5,3,59.33,122,41.4286,63438.5474,63441.5182,-2.9709,-0.495356,-0.581638,0.100772
1781226485222,53,btc-updown-5m-1781226300,mid_cross,UP,DOWN,0.4950,0.5050,0.0100,0.0800,false,6,3,62.00,114,41.8786,63441.0344,63441.5182,-0.4838,-0.342514,-0.171003,0.016647
1781226499665,53,btc-updown-5m-1781226300,mid_cross,DOWN,UP,0.5050,0.4950,0.0100,0.2600,true,7,4,66.67,100,41.8786,63433.0815,63441.5182,-8.4367,-0.400939,-0.242149,0.237331
1781226503212,53,btc-updown-5m-1781226300,mid_cross,UP,DOWN,0.4700,0.5150,0.0450,0.0400,false,8,4,68.00,96,41.8786,63437.3881,63441.5182,-4.1301,-0.181264,0.105557,0.009167
1781226510859,53,btc-updown-5m-1781226300,mid_cross,DOWN,UP,0.5150,0.4850,0.0300,0.1800,false,9,4,70.33,89,41.8786,63434.7254,63441.5182,-6.7928,0.081998,-0.128000,0.069970
1781226512221,53,btc-updown-5m-1781226300,mid_cross,UP,DOWN,0.4950,0.5050,0.0100,0.1050,false,10,4,71.00,87,41.8786,63435.2801,63441.5182,-6.2381,0.119162,-0.073418,0.054582
1781226512221,53,btc-updown-5m-1781226300,mid_cross,DOWN,UP,0.4950,0.4850,0.0100,0.0100,false,11,4,71.00,87,41.8786,63435.2801,63441.5182,-6.2381,0.119162,-0.073418,0.054582
1781226512228,53,btc-updown-5m-1781226300,mid_cross,UP,DOWN,0.4950,0.5050,0.0100,0.0100,false,12,4,71.00,87,41.8786,63435.2801,63441.5182,-6.2381,0.119162,-0.073418,0.054582
1781226512233,53,btc-updown-5m-1781226300,mid_cross,DOWN,UP,0.4950,0.4850,0.0100,0.0100,false,13,4,71.00,87,41.8786,63435.2801,63441.5182,-6.2381,0.119162,-0.073418,0.054582
1781226512248,53,btc-updown-5m-1781226300,mid_cross,UP,DOWN,0.4950,0.5150,0.0200,0.0100,false,14,4,71.00,87,41.8786,63435.2801,63441.5182,-6.2381,0.119162,-0.073418,0.054582
1781226512569,53,btc-updown-5m-1781226300,mid_cross,DOWN,UP,0.5050,0.4950,0.0100,0.0200,false,15,4,71.00,87,41.8786,63435.2801,63441.5182,-6.2381,0.119162,-0.073418,0.054582
1781226512596,53,btc-updown-5m-1781226300,mid_cross,UP,DOWN,0.5050,0.5150,0.0100,0.0100,false,16,4,71.00,87,41.8786,63435.2801,63441.5182,-6.2381,0.119162,-0.073418,0.054582
