timestamp,window_id,slug,type,side,reason,price,shares,usd_value,cash_after
1781650984621,135,btc-updown-15m-1781650800,BUY,DOWN,h_entry_down_ask_0.36_gap_z_+0.18_active_xc2,0.3600,75.00000000,27.0000,547.4756
1781651699277,135,btc-updown-15m-1781650800,REDEEM,DOWN,option_expired_itm_win_1.00,1.0000,75.00000000,75.0000,622.4756
1781651821071,136,btc-updown-15m-1781651700,BUY,UP,h_entry_up_ask_0.40_gap_z_-0.08_active_xc0,0.4000,67.50000000,27.0000,595.4756
1781652419548,136,btc-updown-15m-1781651700,SELL,UP,h_salvage_otm_bid_0.07_gap_z_-1.10,0.0690,67.50000000,4.6575,600.1331
1781652747422,137,btc-updown-15m-1781652600,BUY,DOWN,h_entry_down_ask_0.40_gap_z_+0.01_active_xc1,0.4000,67.50000000,27.0000,573.1331
1781653499281,137,btc-updown-15m-1781652600,REDEEM,DOWN,option_expired_itm_win_1.00,1.0000,67.50000000,67.5000,640.6331
1781653621011,138,btc-updown-15m-1781653500,BUY,UP,h_entry_up_ask_0.39_gap_z_-0.13_active_xc0,0.3900,69.23076923,27.0000,613.6331
1781654399286,138,btc-updown-15m-1781653500,EXPIRED,UP,option_expired_otm_loss_0.00,0.0000,69.23076923,0.0000,613.6331
1781655387271,140,btc-updown-15m-1781655300,BUY,DOWN,h_entry_down_ask_0.39_gap_z_+0.11_active_xc1,0.3900,69.23076923,27.0000,586.6331
1781656199294,140,btc-updown-15m-1781655300,REDEEM,DOWN,option_expired_itm_win_1.00,1.0000,69.23076923,69.2308,655.8638
1781656303232,141,btc-updown-15m-1781656200,BUY,DOWN,h_entry_down_ask_0.40_gap_z_+0.03_active_xc1,0.4000,67.50000000,27.0000,628.8638
1781657099296,141,btc-updown-15m-1781656200,EXPIRED,DOWN,option_expired_otm_loss_0.00,0.0000,67.50000000,0.0000,628.8638
1781657328198,142,btc-updown-15m-1781657100,BUY,UP,h_entry_up_ask_0.40_gap_z_-0.04_active_xc5,0.4000,67.50000000,27.0000,601.8638
1781657857648,142,btc-updown-15m-1781657100,SELL,UP,h_salvage_otm_bid_0.05_gap_z_-1.31,0.0520,67.50000000,3.5100,605.3738
1781658071847,143,btc-updown-15m-1781658000,BUY,DOWN,h_entry_down_ask_0.38_gap_z_+0.15_active_xc0,0.3800,71.05263158,27.0000,578.3738
1781658720307,143,btc-updown-15m-1781658000,SELL,DOWN,h_salvage_otm_bid_0.06_gap_z_+0.79,0.0600,71.05263158,4.2632,582.6370
1781659871650,145,btc-updown-15m-1781659800,BUY,UP,h_entry_up_ask_0.40_gap_z_-0.12_active_xc0,0.4000,67.50000000,27.0000,555.6370
1781660699312,145,btc-updown-15m-1781659800,REDEEM,UP,option_expired_itm_win_1.00,1.0000,67.50000000,67.5000,623.1370
1781661693257,147,btc-updown-15m-1781661600,BUY,UP,h_entry_up_ask_0.39_gap_z_-0.09_active_xc2,0.3900,69.23076923,27.0000,596.1370
1781662499320,147,btc-updown-15m-1781661600,EXPIRED,UP,option_expired_otm_loss_0.00,0.0000,69.23076923,0.0000,596.1370
1781662602204,148,btc-updown-15m-1781662500,BUY,DOWN,h_entry_down_ask_0.40_gap_z_+0.10_active_xc1,0.4000,67.50000000,27.0000,569.1370
1781663399323,148,btc-updown-15m-1781662500,EXPIRED,DOWN,option_expired_otm_loss_0.00,0.0000,67.50000000,0.0000,569.1370
1781664412156,150,btc-updown-15m-1781664300,BUY,DOWN,h_entry_down_ask_0.40_gap_z_+0.06_active_xc1,0.4000,67.50000000,27.0000,542.1370
1781665019626,150,btc-updown-15m-1781664300,SELL,DOWN,h_salvage_otm_bid_0.16_gap_z_+0.78,0.1600,67.50000000,10.8000,552.9370
1781667971377,154,btc-updown-15m-1781667900,BUY,UP,h_entry_up_ask_0.40_gap_z_-0.13_active_xc0,0.4000,67.50000000,27.0000,525.9370
1781668799341,154,btc-updown-15m-1781667900,REDEEM,UP,option_expired_itm_win_1.00,1.0000,67.50000000,67.5000,593.4370
1781668922311,155,btc-updown-15m-1781668800,BUY,UP,h_entry_up_ask_0.38_gap_z_-0.18_active_xc0,0.3800,71.05263158,27.0000,566.4370
1781669612993,155,btc-updown-15m-1781668800,SELL,UP,h_salvage_otm_bid_0.16_gap_z_-0.69,0.1600,71.05263158,11.3684,577.8054
1781669943104,156,btc-updown-15m-1781669700,BUY,UP,h_entry_up_ask_0.40_gap_z_-0.16_active_xc4,0.4000,67.50000000,27.0000,550.8054
1781670599352,156,btc-updown-15m-1781669700,REDEEM,UP,option_expired_itm_win_1.00,1.0000,67.50000000,67.5000,618.3054
1781672589691,159,btc-updown-15m-1781672400,BUY,UP,h_entry_up_ask_0.39_gap_z_-0.16_active_xc10,0.3900,69.23076923,27.0000,591.3054
1781673299360,159,btc-updown-15m-1781672400,EXPIRED,UP,option_expired_otm_loss_0.00,0.0000,69.23076923,0.0000,591.3054
1781673371612,160,btc-updown-15m-1781673300,BUY,UP,h_entry_up_ask_0.40_gap_z_-0.20_active_xc0,0.4000,67.50000000,27.0000,564.3054
1781674199365,160,btc-updown-15m-1781673300,REDEEM,UP,option_expired_itm_win_1.00,1.0000,67.50000000,67.5000,631.8054
1781674383359,161,btc-updown-15m-1781674200,BUY,UP,h_entry_up_ask_0.40_gap_z_+0.05_active_xc4,0.4000,67.50000000,27.0000,604.8054
1781675099369,161,btc-updown-15m-1781674200,REDEEM,UP,option_expired_itm_win_1.00,1.0000,67.50000000,67.5000,672.3054
1781675185819,162,btc-updown-15m-1781675100,BUY,DOWN,h_entry_down_ask_0.39_gap_z_+0.05_active_xc0,0.3900,69.23076923,27.0000,645.3054
