timestamp,window_id,slug,status,spent,returned,pnl,close_spot,ptb,winner,strategy,utc_hour,time_pct_at_close,final_gap_z,final_atr,mid_cross_count,significant_mid_cross_count,entry_side,entry_reason,would_redeem_hold,h_market_win,h_salvaged,h_salvage_win
1781686799421,174,btc-updown-15m-1781685900,CLOSED_TIME,27.0000,3.7500,-23.2500,64862.1078,64860.5124,UP,cheap_hold_h,8,100.00,0.1942,63.6214,26,7,DOWN,h_entry_down_ask_0.36_gap_z_+0.19_active_xc0,false,false,true,false
1781688599430,176,btc-updown-15m-1781687700,CLOSED_TIME,27.0000,67.5000,40.5000,64984.0352,64911.1523,UP,cheap_hold_h,9,100.00,14.0012,40.3214,8,3,UP,h_entry_up_ask_0.40_gap_z_-0.11_active_xc1,false,true,false,false
1781689499430,177,btc-updown-15m-1781688600,CLOSED_TIME,27.0000,0.0000,-27.0000,64887.2015,64984.0370,DOWN,cheap_hold_h,9,100.00,-21.6698,34.6143,2,0,UP,h_entry_up_ask_0.40_gap_z_-0.11_active_xc2,false,false,false,false
1781690399435,178,btc-updown-15m-1781689500,CLOSED_TIME,27.0000,67.5000,40.5000,64848.2106,64887.1675,DOWN,cheap_hold_h,9,100.00,-8.7958,34.3071,1,1,DOWN,h_entry_down_ask_0.40_gap_z_+0.15_active_xc0,false,true,false,false
1781691299438,179,btc-updown-15m-1781690400,CLOSED_TIME,27.0000,69.2308,42.2308,64817.9294,64848.2106,DOWN,cheap_hold_h,10,100.00,-4.8241,48.6214,2,1,DOWN,h_entry_down_ask_0.39_gap_z_+0.15_active_xc1,false,true,false,false
1781692199441,180,btc-updown-15m-1781691300,CLOSED_TIME,27.0000,10.8000,-16.2000,64873.7193,64820.7256,UP,cheap_hold_h,10,100.00,11.3372,36.2071,4,1,DOWN,h_entry_down_ask_0.40_gap_z_+0.13_active_xc0,false,false,true,false
1781693099445,181,btc-updown-15m-1781692200,CLOSED_TIME,27.0000,69.2308,42.2308,64866.3313,64876.9021,DOWN,cheap_hold_h,10,100.00,-3.1058,26.3643,3,2,DOWN,h_entry_down_ask_0.39_gap_z_+0.15_active_xc0,false,true,false,false
1781693999450,182,btc-updown-15m-1781693100,CLOSED_TIME,27.0000,67.5000,40.5000,64737.8003,64866.1859,DOWN,cheap_hold_h,10,100.00,-27.9458,35.5857,1,1,DOWN,h_entry_down_ask_0.40_gap_z_+0.20_active_xc0,false,true,false,false
1781695799458,184,btc-updown-15m-1781694900,CLOSED_TIME,27.0000,0.0000,-27.0000,64643.0883,64539.8965,UP,cheap_hold_h,11,100.00,14.8336,53.8857,8,2,DOWN,h_entry_down_ask_0.40_gap_z_+0.05_active_xc0,false,false,false,false
1781696699461,185,btc-updown-15m-1781695800,CLOSED_TIME,27.0000,69.2308,42.2308,64734.7234,64643.6669,UP,cheap_hold_h,11,100.00,18.6981,37.7214,7,3,UP,h_entry_up_ask_0.39_gap_z_-0.19_active_xc0,false,true,false,false
1781698499467,187,btc-updown-15m-1781697600,CLOSED_TIME,27.0000,67.5000,40.5000,64790.3003,64750.4105,UP,cheap_hold_h,12,100.00,7.2715,42.4929,14,4,UP,h_entry_up_ask_0.40_gap_z_-0.14_active_xc5,false,true,false,false
1781699399473,188,btc-updown-15m-1781698500,CLOSED_TIME,27.0000,0.0000,-27.0000,64631.9876,64790.5150,DOWN,cheap_hold_h,12,100.00,-23.8370,51.5143,0,0,UP,h_entry_up_ask_0.40_gap_z_-0.11_active_xc0,false,false,false,false
1781700299476,189,btc-updown-15m-1781699400,CLOSED_TIME,27.0000,0.0000,-27.0000,64859.9160,64634.4964,UP,cheap_hold_h,12,100.00,39.0750,44.6857,0,0,DOWN,h_entry_down_ask_0.40_gap_z_+0.08_active_xc0,false,false,false,false
