timestamp,window_id,slug,action,side,amount,amount_kind,signal_shares,signal_usd_value,price,reason,executed,current_atr,secs_to_end,time_pct,spot_price,spot_velocity_usd_per_sec,spot_smoothed_velocity_usd_per_sec,spot_acceleration_usd_per_sec2,ptb,ptb_delta_usd,ptb_delta_pct,up_bid,up_ask,down_bid,down_ask,up_shares,down_shares,paired_shares,spent,returned,terminal_floor,terminal_floor_gap,mtm,unrealized_pnl
1780569974147,10,btc-updown-5m-1780569900,SELL,DOWN,1.20000000,shares,1.20000000,0.9960,0.8300,d1_strong_runner_sell_down_step1_runner_skim_phase_mid_atr_storm_bid_0.83_p_0.950_itm_pct_0.1755_itm_z_0.52_step_1_fraction_0.20_sell_1.2000_keep_paired_0.0000_time_25.0,true,109.4357,225,25.00,62547.6355,-5.442264,-4.236166,-0.147781,62657.6020,-109.9665,-0.175504,0.1700,0.1800,0.8300,0.8500,0.00000000,6.00000000,0.00000000,3.0000,0.0000,0.0000,-3.0000,4.9800,1.9800
1780570079457,10,btc-updown-5m-1780569900,SELL,DOWN,1.20000000,shares,1.20000000,1.1880,0.9900,d1_strong_runner_sell_down_step2_profit_lock_phase_late_atr_storm_bid_0.99_p_0.965_itm_pct_0.4094_itm_z_1.66_step_2_fraction_0.25_sell_1.2000_keep_paired_0.0000_time_60.0,true,109.0071,120,60.00,62401.1020,-0.567083,-0.748379,-0.008678,62657.6020,-256.5000,-0.409368,0.0100,0.0200,0.9900,1.0000,0.00000000,4.80000000,0.00000000,3.0000,0.9960,0.9960,-2.0040,4.7520,2.7480
1780570079458,10,btc-updown-5m-1780569900,SELL,DOWN,0.72000000,shares,0.72000000,0.7056,0.9800,d1_strong_runner_sell_down_step3_deep_lock_phase_late_atr_storm_bid_0.98_p_0.965_itm_pct_0.4094_itm_z_1.66_step_3_fraction_0.20_sell_0.7200_keep_paired_0.0000_time_60.0,true,109.0071,120,60.00,62401.1020,-0.567083,-0.748379,-0.008678,62657.6020,-256.5000,-0.409368,0.0100,0.0200,0.9800,0.9900,0.00000000,3.60000000,0.00000000,3.0000,2.1840,2.1840,-0.8160,3.5280,2.7120
1780570287376,11,btc-updown-5m-1780570200,BUY,UP,1.13400000,usd,2.10000000,1.1340,0.5400,d1_cross_hedge_buy_up_phase_mid_atr_storm_cross_now_true_baseline_BELOW_relation_ABOVE_first_p_0.527_first_otm_pct_0.0406_first_otm_z_0.10_hedge_now_0.00_hedge_target_0.35_hedge_gap_0.35_first_0.50_opp_0.54_pair_cost_1.04_max_pair_1.04_shares_2.1000,true,134.5286,212,29.33,62363.6997,-2.015639,-0.806267,0.021550,62338.3809,25.3188,0.040615,0.5100,0.5400,0.4500,0.4900,0.00000000,6.00000000,0.00000000,3.0000,0.0000,0.0000,-3.0000,2.7000,-0.3000
1780570651874,12,btc-updown-5m-1780570500,BUY,UP,1.13400000,usd,2.10000000,1.1340,0.5400,d1_cross_hedge_buy_up_phase_mid_atr_storm_cross_now_true_baseline_BELOW_relation_ABOVE_first_p_0.348_first_otm_pct_0.0315_first_otm_z_0.08_hedge_now_0.00_hedge_target_0.35_hedge_gap_0.35_first_0.50_opp_0.54_pair_cost_1.04_max_pair_1.04_shares_2.1000,true,150.1357,148,50.67,62331.7219,3.363018,1.965853,0.545732,62312.1192,19.6027,0.031459,0.5300,0.5400,0.4400,0.4500,0.00000000,6.00000000,0.00000000,3.0000,0.0000,0.0000,-3.0000,2.6400,-0.3600
1780571198550,14,btc-updown-5m-1780571100,BUY,UP,1.09117647,usd,2.05882353,1.0912,0.5300,d1_cross_hedge_buy_up_phase_mid_atr_storm_cross_now_false_baseline_ABOVE_relation_ABOVE_first_p_0.598_first_otm_pct_0.0366_first_otm_z_0.12_hedge_now_0.00_hedge_target_0.35_hedge_gap_0.35_first_0.51_opp_0.53_pair_cost_1.04_max_pair_1.04_shares_2.0588,true,106.8571,201,33.00,62552.8723,-1.383899,-1.420865,-0.537985,62529.9727,22.8996,0.036622,0.5200,0.5300,0.4600,0.4800,0.00000000,5.88235294,0.00000000,3.0000,0.0000,0.0000,-3.0000,2.7059,-0.2941
1780571218662,14,btc-updown-5m-1780571100,SELL,DOWN,1.17647059,shares,1.17647059,0.8941,0.7600,d1_strong_runner_sell_down_step1_runner_skim_phase_mid_atr_storm_bid_0.76_p_0.900_itm_pct_0.1083_itm_z_0.37_step_1_fraction_0.20_sell_1.1765_keep_paired_2.0588_time_39.7,true,106.8571,181,39.67,62462.2278,-3.303596,-3.766909,-0.675130,62529.9727,-67.7449,-0.108340,0.2400,0.2500,0.7600,0.7700,2.05882353,5.88235294,2.05882353,4.0912,0.0000,2.0588,-2.0324,4.9647,0.8735
1780571279015,14,btc-updown-5m-1780571100,SELL,DOWN,1.17647059,shares,1.17647059,1.1176,0.9500,d1_strong_runner_sell_down_step2_profit_lock_phase_late_atr_storm_bid_0.95_p_0.798_itm_pct_0.2227_itm_z_0.92_step_2_fraction_0.25_sell_1.1765_keep_paired_2.0588_time_60.0,true,107.0071,120,60.00,62390.7289,0.000732,0.433319,-0.037091,62529.9727,-139.2438,-0.222683,0.0500,0.0600,0.9500,0.9600,2.05882353,4.70588235,2.05882353,4.0912,0.8941,2.9529,-1.1382,4.5735,1.3765
1780571318826,14,btc-updown-5m-1780571100,SELL,DOWN,0.70588235,shares,0.70588235,0.6918,0.9800,d1_strong_runner_sell_down_step3_deep_lock_phase_late_atr_storm_bid_0.98_p_0.961_itm_pct_0.2205_itm_z_1.13_step_3_fraction_0.20_sell_0.7059_keep_paired_2.0588_time_73.0,true,104.7071,81,73.00,62392.0910,-3.266555,-3.749977,-1.451181,62529.9727,-137.8818,-0.220505,0.0100,0.0200,0.9800,0.9900,2.05882353,3.52941176,2.05882353,4.0912,2.0118,4.0706,-0.0206,3.4794,1.4000
1780571525851,15,btc-updown-5m-1780571400,BUY,DOWN,1.09117647,usd,2.05882353,1.0912,0.5300,d1_cross_hedge_buy_down_phase_mid_atr_storm_cross_now_true_baseline_ABOVE_relation_BELOW_first_p_0.534_first_otm_pct_0.0282_first_otm_z_0.10_hedge_now_0.00_hedge_target_0.35_hedge_gap_0.35_first_0.51_opp_0.53_pair_cost_1.04_max_pair_1.04_shares_2.0588,true,106.9500,174,42.00,62222.9660,0.638015,0.762027,0.102563,62240.5152,-17.5492,-0.028196,0.4700,0.4800,0.5200,0.5300,5.88235294,0.00000000,0.00000000,3.0000,0.0000,0.0000,-3.0000,2.7647,-0.2353
1780572094985,17,btc-updown-5m-1780572000,BUY,UP,1.09117647,usd,2.05882353,1.0912,0.5300,d1_cross_hedge_buy_up_phase_mid_atr_storm_cross_now_false_baseline_ABOVE_relation_ABOVE_first_p_0.327_first_otm_pct_0.0397_first_otm_z_0.14_hedge_now_0.00_hedge_target_0.35_hedge_gap_0.35_first_0.51_opp_0.53_pair_cost_1.04_max_pair_1.04_shares_2.0588,true,93.7500,205,31.67,62503.9143,1.015160,1.029839,-0.037482,62479.0889,24.8255,0.039734,0.5200,0.5300,0.4700,0.4800,0.00000000,5.88235294,0.00000000,3.0000,0.0000,0.0000,-3.0000,2.7647,-0.2353
1780572127358,17,btc-updown-5m-1780572000,SELL,DOWN,1.17647059,shares,1.17647059,0.8588,0.7300,d1_strong_runner_sell_down_step1_runner_skim_phase_mid_atr_storm_bid_0.73_p_0.897_itm_pct_0.0900_itm_z_0.36_step_1_fraction_0.20_sell_1.1765_keep_paired_2.0588_time_42.7,true,92.4571,172,42.67,62422.8748,-2.895290,-3.300887,-1.310125,62479.0889,-56.2140,-0.089973,0.2700,0.2800,0.7300,0.7400,2.05882353,5.88235294,2.05882353,4.0912,0.0000,2.0588,-2.0324,4.8500,0.7588
1780572179048,17,btc-updown-5m-1780572000,SELL,DOWN,1.17647059,shares,1.17647059,1.0824,0.9200,d1_strong_runner_sell_down_step2_profit_lock_phase_late_atr_storm_bid_0.92_p_0.787_itm_pct_0.1893_itm_z_0.90_step_2_fraction_0.25_sell_1.1765_keep_paired_2.0588_time_60.0,true,92.4571,120,60.00,62360.8450,0.672640,0.465270,0.384071,62479.0889,-118.2438,-0.189253,0.0800,0.0900,0.9200,0.9300,2.05882353,4.70588235,2.05882353,4.0912,0.8588,2.9176,-1.1735,4.4941,1.2618
1780572283043,17,btc-updown-5m-1780572000,SELL,DOWN,1.47058824,shares,1.47058824,0.5000,0.3400,d1_weak_salvage_sell_down_phase_final_atr_storm_crossed_first_true_bid_0.34_p_0.307_otm_pct_0.0287_otm_z_0.38_sell_1.4706_keep_paired_2.0588_time_94.7,true,91.1143,16,94.67,62497.0345,0.587423,1.452537,-0.150169,62479.0889,17.9457,0.028723,0.6600,0.7000,0.3400,0.3500,2.05882353,3.52941176,2.05882353,4.0912,1.9412,4.0000,-0.0912,2.5588,0.4088
1780572384909,18,btc-updown-5m-1780572300,BUY,DOWN,1.09117647,usd,2.05882353,1.0912,0.5300,d1_cross_hedge_buy_down_phase_mid_atr_storm_cross_now_true_baseline_ABOVE_relation_BELOW_first_p_0.557_first_otm_pct_0.0188_first_otm_z_0.07_hedge_now_0.00_hedge_target_0.35_hedge_gap_0.35_first_0.51_opp_0.53_pair_cost_1.04_max_pair_1.04_shares_2.0588,true,92.4571,215,28.33,62486.1074,0.951513,0.680917,-0.042180,62497.8354,-11.7280,-0.018766,0.4700,0.4800,0.5200,0.5300,5.88235294,0.00000000,0.00000000,3.0000,0.0000,0.0000,-3.0000,2.7647,-0.2353
1780572508588,18,btc-updown-5m-1780572300,SELL,UP,1.17647059,shares,1.17647059,0.9059,0.7700,d1_strong_runner_sell_up_step1_runner_skim_phase_late_atr_volatile_bid_0.77_p_0.800_itm_pct_0.0685_itm_z_0.39_step_1_fraction_0.20_sell_1.1765_keep_paired_2.0588_time_69.7,true,89.7429,91,69.67,62540.6424,1.725848,2.207308,1.196359,62497.8354,42.8070,0.068494,0.7700,0.7800,0.2300,0.2400,5.88235294,2.05882353,2.05882353,4.0912,0.0000,2.0588,-2.0324,5.0029,0.9118
1780572520429,18,btc-updown-5m-1780572300,SELL,UP,1.17647059,shares,1.17647059,1.0824,0.9200,d1_strong_runner_sell_up_step2_profit_lock_phase_late_atr_volatile_bid_0.92_p_0.891_itm_pct_0.1133_itm_z_0.69_step_2_fraction_0.25_sell_1.1765_keep_paired_2.0588_time_73.7,true,89.7429,79,73.67,62568.6567,2.949464,2.848983,0.148219,62497.8354,70.8213,0.113318,0.9200,0.9300,0.0700,0.0800,4.70588235,2.05882353,2.05882353,4.0912,0.9059,2.9647,-1.1265,4.4735,1.2882
1780572674018,19,btc-updown-5m-1780572600,SELL,UP,1.17647059,shares,1.17647059,0.8941,0.7600,d1_strong_runner_sell_up_step1_runner_skim_phase_mid_atr_volatile_bid_0.76_p_0.776_itm_pct_0.1638_itm_z_0.61_step_1_fraction_0.20_sell_1.1765_keep_paired_0.0000_time_25.0,true,87.1500,225,25.00,62647.5328,2.364990,0.454133,0.455329,62545.1069,102.4259,0.163763,0.7600,0.7700,0.2300,0.2700,5.88235294,0.00000000,0.00000000,3.0000,0.0000,0.0000,-3.0000,4.4706,1.4706
