timestamp,window_id,slug,event,status_before,current_atr,spot_price,ptb,ptb_delta_usd,ptb_delta_pct,up_bid,up_ask,down_bid,down_ask
1781643299985,374,btc-updown-5m-1781643300,promote_skipped,WAITING_ENTRY,18.0786,65792.8115,,,,0.4700,0.4800,0.5200,0.5300
1781643600009,375,btc-updown-5m-1781643600,promote_skipped,WAITING_ENTRY,12.7214,65794.6721,,,,0.4800,0.4900,0.5200,0.5300
1781643899987,376,btc-updown-5m-1781643900,promote_skipped,WAITING_ENTRY,16.1214,65791.7851,,,,0.5100,0.5200,0.4900,0.5000
1781644199990,377,btc-updown-5m-1781644200,promote_skipped,WAITING_ENTRY,19.8143,65865.2559,,,,0.4700,0.4800,0.5300,0.5400
1781644499991,378,btc-updown-5m-1781644500,promote_skipped,WAITING_ENTRY,29.8071,65853.2225,,,,0.4900,0.5000,0.5100,0.5200
1781644799992,379,btc-updown-5m-1781644800,promote_skipped,WAITING_ENTRY,40.5000,65700.2515,,,,0.5600,0.5900,0.4100,0.4400
1781645099995,380,btc-updown-5m-1781645100,promote_skipped,WAITING_ENTRY,33.1214,65692.8689,,,,0.5200,0.5300,0.4800,0.4900
1781645399995,381,btc-updown-5m-1781645400,promote_skipped,WAITING_ENTRY,28.9500,65668.2566,,,,0.5200,0.5300,0.4800,0.4900
1781645699996,382,btc-updown-5m-1781645700,promote_skipped,WAITING_ENTRY,12.2714,65669.1963,,,,0.5200,0.5300,0.4700,0.4800
1781645999995,383,btc-updown-5m-1781646000,promote_skipped,WAITING_ENTRY,13.7643,65593.6859,,,,0.5500,0.5600,0.4500,0.4600
1781646299996,384,btc-updown-5m-1781646300,promote_skipped,WAITING_ENTRY,21.5786,65666.6805,,,,0.5000,0.5100,0.5000,0.5100
1781646600000,385,btc-updown-5m-1781646600,promote_skipped,WAITING_ENTRY,26.8286,65712.5940,,,,0.5100,0.5200,0.4900,0.5000
1781646899999,386,btc-updown-5m-1781646900,promote_skipped,WAITING_ENTRY,22.9286,65715.7038,,,,0.4500,0.4600,0.5500,0.5700
1781647199999,387,btc-updown-5m-1781647200,promote_skipped,WAITING_ENTRY,14.1571,65711.7905,,,,0.5000,0.5100,0.5000,0.5100
1781647500007,388,btc-updown-5m-1781647500,promote_skipped,WAITING_ENTRY,14.7071,65693.2779,,,,0.5200,0.5300,0.4800,0.4900
1781647800007,389,btc-updown-5m-1781647800,promote_skipped,WAITING_ENTRY,16.5143,65703.6991,,,,0.4800,0.4900,0.5200,0.5300
1781648099007,390,btc-updown-5m-1781648100,promote_skipped,WAITING_ENTRY,26.2357,65777.9082,,,,0.4800,0.4900,0.5200,0.5400
1781648399005,391,btc-updown-5m-1781648400,promote_skipped,WAITING_ENTRY,23.8714,65812.8723,,,,0.4900,0.5000,0.5000,0.5200
1781648699006,392,btc-updown-5m-1781648700,promote_skipped,WAITING_ENTRY,33.2286,65660.9768,,,,0.5100,0.5200,0.4900,0.5000
1781648999009,393,btc-updown-5m-1781649000,promote_skipped,WAITING_ENTRY,29.3571,65708.6002,,,,0.5200,0.5300,0.4800,0.5000
1781649299011,394,btc-updown-5m-1781649300,promote_skipped,WAITING_ENTRY,30.3286,65662.0708,,,,0.5200,0.5300,0.4800,0.4900
1781649599009,395,btc-updown-5m-1781649600,promote_skipped,WAITING_ENTRY,24.9143,65677.8305,,,,0.5100,0.5200,0.4900,0.5000
1781649899013,396,btc-updown-5m-1781649900,promote_skipped,WAITING_ENTRY,22.7000,65660.9167,,,,0.5000,0.5100,0.5000,0.5100
1781650199013,397,btc-updown-5m-1781650200,promote_skipped,WAITING_ENTRY,21.0071,65627.0294,,,,0.5300,0.5400,0.4700,0.4800
1781650499015,398,btc-updown-5m-1781650500,promote_skipped,WAITING_ENTRY,20.1857,65672.8564,,,,0.5300,0.5400,0.4700,0.4800
1781650799017,399,btc-updown-5m-1781650800,promote_skipped,WAITING_ENTRY,22.3786,65718.9458,,,,0.5300,0.5400,0.4600,0.4900
1781651099016,400,btc-updown-5m-1781651100,promote_skipped,WAITING_ENTRY,25.8357,65752.0553,,,,0.4800,0.4900,0.5200,0.5300
1781651399017,401,btc-updown-5m-1781651400,promote_skipped,WAITING_ENTRY,27.7000,65717.6731,,,,0.5000,0.5100,0.5000,0.5100
1781651699019,402,btc-updown-5m-1781651700,promote_skipped,WAITING_ENTRY,28.7214,65704.7319,,,,0.6000,0.6100,0.4000,0.5000
1781651999021,403,btc-updown-5m-1781652000,promote_skipped,WAITING_ENTRY,24.7786,65631.2743,,,,0.5500,0.5600,0.4500,0.4600
1781652299021,404,btc-updown-5m-1781652300,promote_skipped,WAITING_ENTRY,24.8857,65612.3273,,,,0.5200,0.5300,0.4800,0.4900
1781652599024,405,btc-updown-5m-1781652600,promote_skipped,WAITING_ENTRY,25.1071,65673.4580,,,,0.5200,0.5300,0.4800,0.4900
1781652899023,406,btc-updown-5m-1781652900,promote_skipped,WAITING_ENTRY,22.1000,65703.7363,,,,0.4900,0.5000,0.5100,0.5200
1781653199022,407,btc-updown-5m-1781653200,promote_skipped,WAITING_ENTRY,19.4929,65700.7946,,,,0.4900,0.5000,0.5100,0.5200
1781653499024,408,btc-updown-5m-1781653500,promote_skipped,WAITING_ENTRY,19.4071,65663.4151,,,,0.4900,0.5000,0.5100,0.5200
1781653799024,409,btc-updown-5m-1781653800,promote_skipped,WAITING_ENTRY,21.8143,65594.7433,,,,0.5300,0.5400,0.4700,0.4800
1781654099025,410,btc-updown-5m-1781654100,promote_skipped,WAITING_ENTRY,23.4357,65612.7789,,,,0.5100,0.5200,0.4800,0.4900
1781654399031,411,btc-updown-5m-1781654400,promote_skipped,WAITING_ENTRY,26.8429,65618.1887,,,,0.5100,0.5300,0.4900,0.5000
1781654699028,412,btc-updown-5m-1781654700,promote_skipped,WAITING_ENTRY,26.3786,65644.2548,,,,0.4800,0.5200,0.5000,0.5200
1781654999032,413,btc-updown-5m-1781655000,promote_skipped,WAITING_ENTRY,28.7429,65673.5536,,,,0.5000,0.5100,0.5000,0.5100
1781655299068,414,btc-updown-5m-1781655300,promote_skipped,WAITING_ENTRY,26.7286,65699.2797,,,,0.4400,0.4500,0.5700,0.5800
1781655599036,415,btc-updown-5m-1781655600,promote_skipped,WAITING_ENTRY,29.1857,65732.5894,,,,0.3800,0.3900,0.6400,0.6500
1781655899036,416,btc-updown-5m-1781655900,promote_skipped,WAITING_ENTRY,33.2071,65660.0242,,,,0.5000,0.5100,0.5000,0.5100
1781656199038,417,btc-updown-5m-1781656200,promote_skipped,WAITING_ENTRY,30.5857,65669.0503,,,,0.5000,0.5100,0.5000,0.5100
1781656499039,418,btc-updown-5m-1781656500,promote_skipped,WAITING_ENTRY,31.3357,65748.1066,,,,0.4400,0.4600,0.5600,0.5700
1781656799037,419,btc-updown-5m-1781656800,promote_skipped,WAITING_ENTRY,29.9071,65743.2289,,,,0.4600,0.4700,0.5400,0.5500
1781657099038,420,btc-updown-5m-1781657100,promote_skipped,WAITING_ENTRY,32.5214,65767.2884,,,,0.4500,0.4600,0.5500,0.6000
1781657399041,421,btc-updown-5m-1781657400,promote_skipped,WAITING_ENTRY,28.1714,65777.9345,,,,0.3700,0.3800,0.6400,0.6500
1781657699038,422,btc-updown-5m-1781657700,promote_skipped,WAITING_ENTRY,32.3643,65657.1465,,,,0.5200,0.5300,0.4700,0.4800
1781657999040,423,btc-updown-5m-1781658000,promote_skipped,WAITING_ENTRY,31.5714,65654.1164,,,,0.7300,0.7400,0.2700,0.3000
1781658299045,424,btc-updown-5m-1781658300,promote_skipped,WAITING_ENTRY,37.5714,65740.1301,,,,0.4800,0.4900,0.5100,0.5200
1781658599043,425,btc-updown-5m-1781658600,promote_skipped,WAITING_ENTRY,40.4500,65739.6803,,,,0.4900,0.5000,0.5000,0.5200
1781658899044,426,btc-updown-5m-1781658900,promote_skipped,WAITING_ENTRY,40.2786,65736.7585,,,,0.3000,0.3200,0.6900,0.7000
1781659199045,427,btc-updown-5m-1781659200,promote_skipped,WAITING_ENTRY,42.6929,65542.7805,,,,0.5400,0.5500,0.4500,0.4600
1781659499051,428,btc-updown-5m-1781659500,promote_skipped,WAITING_ENTRY,59.9143,65510.8294,,,,0.5700,0.5800,0.4300,0.4500
1781659799049,429,btc-updown-5m-1781659800,promote_skipped,WAITING_ENTRY,64.8357,65532.4335,,,,0.5200,0.5300,0.4800,0.5000
1781660099049,430,btc-updown-5m-1781660100,promote_skipped,WAITING_ENTRY,53.6500,65545.3207,,,,0.5100,0.5200,0.4900,0.5000
1781660399053,431,btc-updown-5m-1781660400,promote_skipped,WAITING_ENTRY,32.3286,65619.1093,,,,0.5000,0.5100,0.5000,0.5100
1781660699056,432,btc-updown-5m-1781660700,promote_skipped,WAITING_ENTRY,40.9857,65703.7389,,,,0.4900,0.5000,0.5100,0.5200
1781660999054,433,btc-updown-5m-1781661000,promote_skipped,WAITING_ENTRY,34.9643,65803.4397,,,,0.4600,0.4700,0.5300,0.5500
1781661299054,434,btc-updown-5m-1781661300,promote_skipped,WAITING_ENTRY,45.6929,65814.1319,,,,0.4600,0.4900,0.5100,0.5400
1781661599058,435,btc-updown-5m-1781661600,promote_skipped,WAITING_ENTRY,37.9500,65881.6893,,,,0.4100,0.4200,0.5900,0.6000
1781661899059,436,btc-updown-5m-1781661900,promote_skipped,WAITING_ENTRY,37.3071,65844.7843,,,,0.4900,0.5000,0.5100,0.5200
1781662199060,437,btc-updown-5m-1781662200,promote_skipped,WAITING_ENTRY,31.1143,65804.1498,,,,0.5200,0.5300,0.4800,0.5000
1781662499062,438,btc-updown-5m-1781662500,promote_skipped,WAITING_ENTRY,29.5429,65842.8069,,,,0.4800,0.4900,0.5200,0.5300
1781662799063,439,btc-updown-5m-1781662800,promote_skipped,WAITING_ENTRY,31.2357,65839.8228,,,,0.4700,0.4900,0.5200,0.5300
1781663099063,440,btc-updown-5m-1781663100,promote_skipped,WAITING_ENTRY,41.2929,66021.7482,,,,0.4700,0.4800,0.5200,0.5600
1781663399066,441,btc-updown-5m-1781663400,promote_skipped,WAITING_ENTRY,53.1929,66028.3727,,,,0.4800,0.4900,0.5200,0.5300
1781663699068,442,btc-updown-5m-1781663700,promote_skipped,WAITING_ENTRY,57.6786,65862.7652,,,,0.5000,0.5100,0.5000,0.5200
1781663999070,443,btc-updown-5m-1781664000,promote_skipped,WAITING_ENTRY,47.1929,65734.3108,,,,0.5300,0.5500,0.4700,0.4800
1781664299068,444,btc-updown-5m-1781664300,promote_skipped,WAITING_ENTRY,43.9429,65798.5334,,,,0.5600,0.5700,0.4400,0.4500
1781664599070,445,btc-updown-5m-1781664600,promote_skipped,WAITING_ENTRY,37.9500,65821.6537,,,,0.4800,0.4900,0.5200,0.5300
1781664899070,446,btc-updown-5m-1781664900,promote_skipped,WAITING_ENTRY,32.9357,65807.6449,,,,0.3500,0.3600,0.6400,0.6500
1781665199072,447,btc-updown-5m-1781665200,promote_skipped,WAITING_ENTRY,30.2143,65846.7932,,,,0.5100,0.5200,0.4800,0.5000
1781665499072,448,btc-updown-5m-1781665500,promote_skipped,WAITING_ENTRY,28.1000,65801.6565,,,,0.4200,0.4300,0.5700,0.5800
1781665799073,449,btc-updown-5m-1781665800,promote_skipped,WAITING_ENTRY,23.5857,65783.4168,,,,0.6300,0.6500,0.3700,0.3800
1781666099075,450,btc-updown-5m-1781666100,promote_skipped,WAITING_ENTRY,28.6286,65762.8797,,,,0.5200,0.5300,0.4800,0.4900
1781666399076,451,btc-updown-5m-1781666400,promote_skipped,WAITING_ENTRY,33.4143,65698.8336,,,,0.5800,0.5900,0.4200,0.4300
1781666699076,452,btc-updown-5m-1781666700,promote_skipped,WAITING_ENTRY,32.8643,65669.9433,,,,0.5200,0.5500,0.4800,0.4900
1781666999079,453,btc-updown-5m-1781667000,promote_skipped,WAITING_ENTRY,34.1714,65721.6516,,,,0.5700,0.5800,0.4300,0.4400
1781667299081,454,btc-updown-5m-1781667300,promote_skipped,WAITING_ENTRY,32.1929,65785.1345,,,,0.5200,0.5300,0.4800,0.5000
1781667599081,455,btc-updown-5m-1781667600,promote_skipped,WAITING_ENTRY,27.9286,65757.2983,,,,0.5200,0.5300,0.4800,0.4900
1781667899082,456,btc-updown-5m-1781667900,promote_skipped,WAITING_ENTRY,24.1000,65740.3592,,,,0.5100,0.5200,0.4900,0.5000
1781668199080,457,btc-updown-5m-1781668200,promote_skipped,WAITING_ENTRY,20.5143,65741.6863,,,,0.5200,0.5300,0.4800,0.4900
1781668499082,458,btc-updown-5m-1781668500,promote_skipped,WAITING_ENTRY,25.4786,65779.3531,,,,0.4800,0.5200,0.5100,0.5200
1781668799083,459,btc-updown-5m-1781668800,promote_skipped,WAITING_ENTRY,23.9429,65781.7275,,,,0.5200,0.5300,0.4800,0.4900
1781669099085,460,btc-updown-5m-1781669100,promote_skipped,WAITING_ENTRY,22.5143,65793.4472,,,,0.5100,0.5200,0.4900,0.5000
1781669399085,461,btc-updown-5m-1781669400,promote_skipped,WAITING_ENTRY,20.4571,65791.1979,,,,0.4800,0.4900,0.5100,0.5200
1781669699089,462,btc-updown-5m-1781669700,promote_skipped,WAITING_ENTRY,22.5714,65779.6665,,,,0.5200,0.5300,0.4800,0.4900
1781669999091,463,btc-updown-5m-1781670000,promote_skipped,WAITING_ENTRY,22.5786,65733.9281,,,,0.4900,0.5200,0.5100,0.5200
1781670299091,464,btc-updown-5m-1781670300,promote_skipped,WAITING_ENTRY,25.9786,65827.3965,,,,0.4800,0.4900,0.5500,0.5600
1781670599093,465,btc-updown-5m-1781670600,promote_skipped,WAITING_ENTRY,22.2000,65836.9702,,,,0.3500,0.3600,0.6500,0.6700
1781670899092,466,btc-updown-5m-1781670900,promote_skipped,WAITING_ENTRY,24.6714,65832.5443,,,,0.4900,0.5000,0.5100,0.5600
1781671199094,467,btc-updown-5m-1781671200,promote_skipped,WAITING_ENTRY,21.6929,65857.5761,,,,0.4600,0.4700,0.5400,0.5500
1781671499096,468,btc-updown-5m-1781671500,promote_skipped,WAITING_ENTRY,20.6429,65860.4106,,,,0.4900,0.5000,0.5100,0.5200
1781671799100,469,btc-updown-5m-1781671800,promote_skipped,WAITING_ENTRY,23.8071,65967.9883,,,,0.4500,0.4600,0.5500,0.5700
1781672099101,470,btc-updown-5m-1781672100,promote_skipped,WAITING_ENTRY,27.3786,65885.9554,,,,0.4900,0.5000,0.5100,0.5200
1781672399100,471,btc-updown-5m-1781672400,promote_skipped,WAITING_ENTRY,27.5857,65827.6740,,,,0.5100,0.5300,0.4900,0.5000
1781672699103,472,btc-updown-5m-1781672700,promote_skipped,WAITING_ENTRY,22.5357,65895.4433,,,,0.4800,0.5000,0.5200,0.5300
1781672999106,473,btc-updown-5m-1781673000,promote_skipped,WAITING_ENTRY,27.8071,65751.9864,,,,0.5500,0.5600,0.4500,0.4600
1781673299101,474,btc-updown-5m-1781673300,promote_skipped,WAITING_ENTRY,29.3929,65756.7773,,,,0.5100,0.5200,0.4900,0.5000
1781673599109,475,btc-updown-5m-1781673600,promote_skipped,WAITING_ENTRY,26.5643,65712.2870,,,,0.4900,0.5100,0.5100,0.5200
1781673899109,476,btc-updown-5m-1781673900,promote_skipped,WAITING_ENTRY,18.7500,65737.3201,,,,0.2100,0.4500,0.5500,0.7900
1781674199109,477,btc-updown-5m-1781674200,promote_skipped,WAITING_ENTRY,18.4000,65790.1096,,,,0.5600,0.5700,0.4300,0.4400
1781674499109,478,btc-updown-5m-1781674500,promote_skipped,WAITING_ENTRY,20.8429,65801.8039,,,,0.4000,0.4100,0.6000,0.6100
1781674799110,479,btc-updown-5m-1781674800,promote_skipped,WAITING_ENTRY,21.6357,65806.5815,,,,0.5000,0.5100,0.5000,0.5200
1781675099144,480,btc-updown-5m-1781675100,promote_skipped,WAITING_ENTRY,22.4929,65850.7693,,,,0.4700,0.4900,0.5300,0.5400
1781675399115,481,btc-updown-5m-1781675400,promote_skipped,WAITING_ENTRY,21.1286,65790.6987,,,,0.5000,0.5200,0.4800,0.5000
1781675699115,482,btc-updown-5m-1781675700,promote_skipped,WAITING_ENTRY,24.3214,65717.1690,,,,0.5100,0.5300,0.4900,0.5000
1781675999115,483,btc-updown-5m-1781676000,promote_skipped,WAITING_ENTRY,24.3214,65769.1747,,,,0.5100,0.5200,0.4800,0.4900
1781676299114,484,btc-updown-5m-1781676300,promote_skipped,WAITING_ENTRY,24.7429,65775.8868,,,,0.5200,0.5300,0.4800,0.4900
1781676599118,485,btc-updown-5m-1781676600,promote_skipped,WAITING_ENTRY,23.1643,65788.3961,,,,0.5000,0.5100,0.5000,0.5100
1781676899120,486,btc-updown-5m-1781676900,promote_skipped,WAITING_ENTRY,24.1571,65792.7644,,,,0.4600,0.4700,0.5300,0.5400
1781677199120,487,btc-updown-5m-1781677200,promote_skipped,WAITING_ENTRY,22.7786,65820.2314,,,,0.4100,0.4800,0.5200,0.5900
1781677499122,488,btc-updown-5m-1781677500,promote_skipped,WAITING_ENTRY,21.3071,65773.4778,,,,0.5100,0.5200,0.4900,0.5000
1781677799120,489,btc-updown-5m-1781677800,promote_skipped,WAITING_ENTRY,27.9357,65589.0415,,,,0.5300,0.5400,0.4600,0.4800
1781678099125,490,btc-updown-5m-1781678100,promote_skipped,WAITING_ENTRY,40.0286,65645.5494,,,,0.5200,0.5300,0.4800,0.4900
1781678399122,491,btc-updown-5m-1781678400,promote_skipped,WAITING_ENTRY,44.6286,65595.0785,,,,0.5500,0.5600,0.4500,0.4700
1781678699124,492,btc-updown-5m-1781678700,promote_skipped,WAITING_ENTRY,48.6429,65571.9064,,,,0.4900,0.5000,0.5000,0.5100
1781678999126,493,btc-updown-5m-1781679000,promote_skipped,WAITING_ENTRY,36.4571,65600.2004,,,,0.5300,0.5500,0.4500,0.4800
1781679299126,494,btc-updown-5m-1781679300,promote_skipped,WAITING_ENTRY,31.1786,65570.5676,,,,0.5000,0.5100,0.5000,0.5100
1781679599130,495,btc-updown-5m-1781679600,promote_skipped,WAITING_ENTRY,24.0071,65555.9590,,,,0.5600,0.5700,0.4400,0.4500
1781679899130,496,btc-updown-5m-1781679900,promote_skipped,WAITING_ENTRY,25.3714,65519.4325,,,,0.5600,0.5700,0.4400,0.4500
1781680199133,497,btc-updown-5m-1781680200,promote_skipped,WAITING_ENTRY,34.8143,65581.6210,,,,0.5500,0.5600,0.4500,0.4600
1781680499132,498,btc-updown-5m-1781680500,promote_skipped,WAITING_ENTRY,39.9714,65622.8683,,,,0.5300,0.5400,0.4700,0.4900
1781680799136,499,btc-updown-5m-1781680800,promote_skipped,WAITING_ENTRY,35.6786,65551.1882,,,,0.4900,0.5100,0.4900,0.5100
1781681099135,500,btc-updown-5m-1781681100,promote_skipped,WAITING_ENTRY,43.0643,65445.4758,,,,0.5200,0.5300,0.4700,0.4800
1781681399138,501,btc-updown-5m-1781681400,promote_skipped,WAITING_ENTRY,43.3643,65486.2950,,,,0.5600,0.5700,0.4400,0.4500
1781681699137,502,btc-updown-5m-1781681700,promote_skipped,WAITING_ENTRY,47.0500,65477.0187,,,,0.5000,0.5100,0.5000,0.5100
1781681999139,503,btc-updown-5m-1781682000,promote_skipped,WAITING_ENTRY,37.1714,65448.8892,,,,0.5200,0.5300,0.4900,0.5000
1781682299142,504,btc-updown-5m-1781682300,promote_skipped,WAITING_ENTRY,38.6143,65467.8994,,,,0.4900,0.5100,0.4900,0.5100
1781682599143,505,btc-updown-5m-1781682600,promote_skipped,WAITING_ENTRY,39.5500,65400.5812,,,,0.5300,0.5500,0.4500,0.4700
1781682899144,506,btc-updown-5m-1781682900,promote_skipped,WAITING_ENTRY,53.9643,65243.9806,,,,0.6400,0.6500,0.3600,0.4300
1781683199145,507,btc-updown-5m-1781683200,promote_skipped,WAITING_ENTRY,76.6214,65474.4659,,,,0.4900,0.5000,0.5000,0.5100
1781683499147,508,btc-updown-5m-1781683500,promote_skipped,WAITING_ENTRY,77.4286,65402.7104,,,,0.5100,0.5300,0.4700,0.4900
1781683799149,509,btc-updown-5m-1781683800,promote_skipped,WAITING_ENTRY,57.7571,65360.7577,,,,0.5100,0.5200,0.4900,0.5000
1781684099149,510,btc-updown-5m-1781684100,promote_skipped,WAITING_ENTRY,43.1143,65272.8933,,,,0.4200,0.5000,0.5000,0.5800
1781684399152,511,btc-updown-5m-1781684400,promote_skipped,WAITING_ENTRY,39.8214,65230.9378,,,,0.5200,0.5300,0.4800,0.4900
1781684699153,512,btc-updown-5m-1781684700,promote_skipped,WAITING_ENTRY,45.6214,65282.2565,,,,0.5000,0.5200,0.5000,0.5100
1781684999152,513,btc-updown-5m-1781685000,promote_skipped,WAITING_ENTRY,44.9429,65277.0641,,,,0.5000,0.5200,0.5000,0.5100
1781685299156,514,btc-updown-5m-1781685300,promote_skipped,WAITING_ENTRY,53.0500,65132.9886,,,,0.5500,0.5600,0.4500,0.4600
1781685599160,515,btc-updown-5m-1781685600,promote_skipped,WAITING_ENTRY,53.4857,64916.9110,,,,0.5200,0.6200,0.4600,0.4800
1781685899159,516,btc-updown-5m-1781685900,promote_skipped,WAITING_ENTRY,69.0643,64856.5262,,,,0.5300,0.5500,0.4500,0.4700
1781686199157,517,btc-updown-5m-1781686200,promote_skipped,WAITING_ENTRY,68.4214,64836.2723,,,,0.4900,0.5700,0.5000,0.5100
1781686499160,518,btc-updown-5m-1781686500,promote_skipped,WAITING_ENTRY,71.5571,64859.4816,,,,0.5100,0.5200,0.4800,0.4900
1781686799160,519,btc-updown-5m-1781686800,promote_skipped,WAITING_ENTRY,63.6214,64860.6902,,,,0.5100,0.5200,0.4900,0.5000
1781687099165,520,btc-updown-5m-1781687100,promote_skipped,WAITING_ENTRY,53.7357,64930.3696,,,,0.5200,0.5300,0.4900,0.5000
1781687399165,521,btc-updown-5m-1781687400,promote_skipped,WAITING_ENTRY,47.0286,64903.1718,,,,0.5300,0.5400,0.4700,0.4800
1781687699164,522,btc-updown-5m-1781687700,promote_skipped,WAITING_ENTRY,40.8571,64911.3662,,,,0.5100,0.5200,0.4900,0.5000
1781687999165,523,btc-updown-5m-1781688000,promote_skipped,WAITING_ENTRY,36.1429,64959.0956,,,,0.5200,0.5300,0.4800,0.4900
1781688299168,524,btc-updown-5m-1781688300,promote_skipped,WAITING_ENTRY,37.4429,64928.3902,,,,0.5100,0.5300,0.4800,0.4900
1781688599170,525,btc-updown-5m-1781688600,promote_skipped,WAITING_ENTRY,40.3214,64984.0352,,,,0.5000,0.5100,0.5000,0.5200
1781688899170,526,btc-updown-5m-1781688900,promote_skipped,WAITING_ENTRY,38.4500,64918.8750,,,,0.5200,0.5400,0.4800,0.4900
1781689199173,527,btc-updown-5m-1781689200,promote_skipped,WAITING_ENTRY,38.1500,64917.0585,,,,0.5100,0.5200,0.4800,0.4900
1781689499174,528,btc-updown-5m-1781689500,promote_skipped,WAITING_ENTRY,34.6143,64887.2015,,,,0.5100,0.5200,0.4900,0.5000
1781689799176,529,btc-updown-5m-1781689800,promote_skipped,WAITING_ENTRY,31.8357,64924.4105,,,,0.4900,0.5000,0.5100,0.5200
1781690099176,530,btc-updown-5m-1781690100,promote_skipped,WAITING_ENTRY,30.0429,64813.5346,,,,0.5300,0.5400,0.4700,0.4900
1781690399178,531,btc-updown-5m-1781690400,promote_skipped,WAITING_ENTRY,34.3071,64848.2041,,,,0.5300,0.5400,0.4700,0.4800
1781690699180,532,btc-updown-5m-1781690700,promote_skipped,WAITING_ENTRY,44.2357,64790.5932,,,,0.5200,0.5300,0.4800,0.4900
1781690999179,533,btc-updown-5m-1781691000,promote_skipped,WAITING_ENTRY,49.6000,64790.9747,,,,0.5300,0.5400,0.4600,0.4700
1781691299180,534,btc-updown-5m-1781691300,promote_skipped,WAITING_ENTRY,48.6214,64817.9294,,,,0.4800,0.5400,0.5000,0.5200
1781691599180,535,btc-updown-5m-1781691600,promote_skipped,WAITING_ENTRY,37.7286,64817.9600,,,,0.5000,0.5100,0.4900,0.5100
1781691899217,536,btc-updown-5m-1781691900,promote_skipped,WAITING_ENTRY,38.1571,64870.0133,,,,0.5100,0.5200,0.4900,0.5000
1781692199184,537,btc-updown-5m-1781692200,promote_skipped,WAITING_ENTRY,36.2071,64873.7193,,,,0.5100,0.5200,0.4900,0.5000
1781692499185,538,btc-updown-5m-1781692500,promote_skipped,WAITING_ENTRY,30.6857,64886.8469,,,,0.4800,0.4900,0.5200,0.5300
1781692799187,539,btc-updown-5m-1781692800,promote_skipped,WAITING_ENTRY,23.1214,64850.3065,,,,0.5100,0.5200,0.4900,0.5000
1781693099218,540,btc-updown-5m-1781693100,promote_skipped,WAITING_ENTRY,26.3643,64866.3313,,,,0.5100,0.5200,0.5000,0.5100
1781693399190,541,btc-updown-5m-1781693400,promote_skipped,WAITING_ENTRY,29.0714,64817.6246,,,,0.5700,0.5800,0.4300,0.4400
1781693699190,542,btc-updown-5m-1781693700,promote_skipped,WAITING_ENTRY,37.6286,64760.9013,,,,0.5300,0.5400,0.4600,0.4800
1781693999190,543,btc-updown-5m-1781694000,promote_skipped,WAITING_ENTRY,35.5857,64737.8003,,,,0.5300,0.5400,0.4700,0.4800
1781694299192,544,btc-updown-5m-1781694300,promote_skipped,WAITING_ENTRY,36.4357,64657.1546,,,,0.5600,0.5700,0.4400,0.4500
1781694599193,545,btc-updown-5m-1781694600,promote_skipped,WAITING_ENTRY,50.8429,64616.7432,,,,0.5300,0.5500,0.4500,0.4700
1781694899195,546,btc-updown-5m-1781694900,promote_skipped,WAITING_ENTRY,57.3071,64531.8232,,,,0.4500,0.5100,0.5500,0.5600
1781695199194,547,btc-updown-5m-1781695200,promote_skipped,WAITING_ENTRY,58.1571,64566.9746,,,,0.5600,0.5700,0.4400,0.4500
1781695499198,548,btc-updown-5m-1781695500,promote_skipped,WAITING_ENTRY,53.1643,64585.3613,,,,0.5200,0.5300,0.4700,0.4900
1781695799198,549,btc-updown-5m-1781695800,promote_skipped,WAITING_ENTRY,53.8857,64643.0883,,,,0.4700,0.4800,0.5200,0.5300
1781696099199,550,btc-updown-5m-1781696100,promote_skipped,WAITING_ENTRY,48.2786,64670.2785,,,,0.4700,0.4800,0.5300,0.5400
1781696399199,551,btc-updown-5m-1781696400,promote_skipped,WAITING_ENTRY,41.1214,64690.4404,,,,0.5000,0.5100,0.5000,0.5100
1781696699202,552,btc-updown-5m-1781696700,promote_skipped,WAITING_ENTRY,37.7214,64733.9761,,,,0.4700,0.4800,0.5300,0.5400
1781696999202,553,btc-updown-5m-1781697000,promote_skipped,WAITING_ENTRY,32.0429,64784.8574,,,,0.4500,0.4600,0.5600,0.5700
1781697299205,554,btc-updown-5m-1781697300,promote_skipped,WAITING_ENTRY,27.3071,64795.8889,,,,0.4800,0.4900,0.5300,0.5400
1781697599204,555,btc-updown-5m-1781697600,promote_skipped,WAITING_ENTRY,24.2286,64750.3541,,,,0.4700,0.4800,0.5300,0.5600
1781697899203,556,btc-updown-5m-1781697900,promote_skipped,WAITING_ENTRY,32.3571,64767.9610,,,,0.4900,0.5000,0.5100,0.5200
1781698199207,557,btc-updown-5m-1781698200,promote_skipped,WAITING_ENTRY,36.4500,64797.6952,,,,0.4900,0.5000,0.5100,0.5200
1781698499211,558,btc-updown-5m-1781698500,promote_skipped,WAITING_ENTRY,42.4929,64790.3003,,,,0.4800,0.4900,0.5200,0.5300
1781698799208,559,btc-updown-5m-1781698800,promote_skipped,WAITING_ENTRY,33.3214,64770.9863,,,,0.4900,0.5000,0.5100,0.5200
1781699099212,560,btc-updown-5m-1781699100,promote_skipped,WAITING_ENTRY,48.4286,64645.6835,,,,0.5400,0.5500,0.4600,0.4700
1781699399211,561,btc-updown-5m-1781699400,promote_skipped,WAITING_ENTRY,51.5143,64631.9876,,,,0.5000,0.5100,0.5000,0.5100
