timestamp,window_id,slug,type,side,reason,price,shares,usd_value,cash_after
1780421682249,12,btc-updown-15m-1780421400,SELL,DOWN,tvds_strong_grid_exit_step_2_0.72_p_0.44_edge_0.32_zone_far_usd_121.87_pct_0.1802_vel_neutral,0.7600,5.31250000,4.0375,91.3365
1780421832988,12,btc-updown-15m-1780421400,SELL,DOWN,tvds_strong_grid_exit_step_3_0.75_p_0.26_edge_0.52_zone_moderate_usd_96.31_pct_0.1424_vel_neutral,0.7800,3.18750000,2.4862,93.8227
1780422179655,13,btc-updown-15m-1780422300,BUY,UP,pre_start_entry_dynamic,0.5100,25.00000000,12.7500,81.0727
1780422179655,13,btc-updown-15m-1780422300,BUY,DOWN,pre_start_entry_dynamic,0.5100,25.00000000,12.7500,68.3227
1780422299655,12,btc-updown-15m-1780421400,REDEEM,DOWN,option_expired_itm_win_1.00,1.0000,7.43750000,7.4375,75.7602
1780422299655,12,btc-updown-15m-1780421400,EXPIRED,UP,option_expired_otm_loss_0.00,0.0000,10.62500000,0.0000,75.7602
1780422506960,13,btc-updown-15m-1780422300,SELL,DOWN,tvds_strong_grid_exit_step_1_0.62_p_0.41_edge_0.21_zone_moderate_usd_31.70_pct_0.0470_vel_neutral,0.6200,6.25000000,3.8750,79.6352
1780422604189,13,btc-updown-15m-1780422300,SELL,UP,tvds_weak_exit_mid_moderate_take_30_bid_ge_0.30_p_0.24_edge_0.08_zone_moderate_usd_49.96_pct_0.0741_vel_neutral_sell_6.2500_reserve_18.7500_insurance_0.25,0.3200,6.25000000,2.0000,81.6352
1780422670131,13,btc-updown-15m-1780422300,SELL,DOWN,tvds_strong_grid_exit_step_2_0.72_p_0.59_edge_0.19_zone_moderate_usd_81.41_pct_0.1208_vel_neutral,0.7800,6.25000000,4.8750,86.5102
1780422732981,13,btc-updown-15m-1780422300,SELL,DOWN,tvds_strong_grid_exit_step_3_0.75_p_0.50_edge_0.25_zone_moderate_usd_68.43_pct_0.1015_vel_neutral,0.7500,3.75000000,2.8125,89.3227
1780422862513,13,btc-updown-15m-1780422300,SELL,UP,tvds_weak_exit_late_near_strike_wait_reversal_bid_ge_0.45_p_0.24_edge_0.22_zone_near_usd_14.39_pct_0.0214_vel_neutral_sell_11.7500_reserve_7.0000_insurance_0.18,0.4600,11.75000000,5.4050,94.7277
1780422862563,13,btc-updown-15m-1780422300,SELL,UP,tvds_weak_exit_late_near_strike_wait_reversal_bid_ge_0.18_p_0.24_edge_0.21_zone_near_usd_14.39_pct_0.0214_vel_neutral_capital_protected_0.74_sell_1.4000_reserve_5.6000_insurance_0.18,0.4500,1.40000000,0.6300,95.3577
1780422862564,13,btc-updown-15m-1780422300,SELL,UP,tvds_weak_exit_late_near_strike_wait_reversal_bid_ge_0.18_p_0.24_edge_0.21_zone_near_usd_14.39_pct_0.0214_vel_neutral_capital_protected_0.77_sell_1.1000_reserve_4.5000_insurance_0.18,0.4500,1.10000000,0.4950,95.8527
1780423079649,14,btc-updown-15m-1780423200,BUY,UP,pre_start_entry_dynamic,0.5100,25.00000000,12.7500,83.1027
1780423079649,14,btc-updown-15m-1780423200,BUY,DOWN,pre_start_entry_dynamic,0.5100,25.00000000,12.7500,70.3527
1780423087053,13,btc-updown-15m-1780422300,SELL,UP,tvds_weak_exit_end_near_strike_reversal_hope_bid_ge_0.18_p_0.44_edge_0.04_zone_near_usd_18.37_pct_0.0273_vel_neutral_capital_protected_0.79_sell_0.5400_reserve_3.9600_insurance_0.10,0.4800,0.54000000,0.2592,70.6119
1780423087217,13,btc-updown-15m-1780422300,SELL,UP,tvds_weak_exit_end_near_strike_reversal_hope_bid_ge_0.18_p_0.44_edge_0.05_zone_near_usd_18.37_pct_0.0273_vel_neutral_capital_protected_0.80_sell_0.4752_reserve_3.4848_insurance_0.10,0.4900,0.47520000,0.2328,70.8447
1780423087347,13,btc-updown-15m-1780422300,SELL,UP,tvds_weak_exit_end_near_strike_reversal_hope_bid_ge_0.18_p_0.44_edge_0.04_zone_near_usd_18.37_pct_0.0273_vel_neutral_capital_protected_0.81_sell_0.4182_reserve_3.0666_insurance_0.10,0.4800,0.41817600,0.2007,71.0455
1780423087368,13,btc-updown-15m-1780422300,SELL,UP,tvds_weak_exit_end_near_strike_reversal_hope_bid_ge_0.18_p_0.44_edge_0.05_zone_near_usd_18.37_pct_0.0273_vel_neutral_capital_protected_0.82_sell_0.3680_reserve_2.6986_insurance_0.10,0.4900,0.36799488,0.1803,71.2258
1780423087432,13,btc-updown-15m-1780422300,SELL,UP,tvds_weak_exit_end_near_strike_reversal_hope_bid_ge_0.18_p_0.44_edge_0.04_zone_near_usd_18.37_pct_0.0273_vel_neutral_capital_protected_0.82_sell_0.1986_reserve_2.5000_insurance_0.10,0.4800,0.19862912,0.0953,71.3211
1780423089655,13,btc-updown-15m-1780422300,SELL,DOWN,emergency_15pct_time_stop_otm_surplus_bid_ge_0.20_p_0.31_keep_paired_2.5000,0.5400,6.25000000,3.3750,74.6961
1780423123177,13,btc-updown-15m-1780422300,SELL,UP,tvds_strong_grid_exit_step_1_0.54_p_0.49_edge_0.08_zone_near_usd_3.97_pct_0.0059_vel_neutral,0.5700,2.50000000,1.4250,76.1211
1780423132236,13,btc-updown-15m-1780422300,SELL,DOWN,emergency_15pct_time_stop_otm_surplus_bid_ge_0.20_p_0.25_keep_paired_0.0000,0.2700,2.50000000,0.6750,76.7961
1780423272806,14,btc-updown-15m-1780423200,SELL,UP,tvds_strong_grid_exit_step_1_0.62_p_0.41_edge_0.29_zone_moderate_usd_77.92_pct_0.1156_vel_neutral,0.7000,6.25000000,4.3750,81.1711
1780423326901,14,btc-updown-15m-1780423200,SELL,UP,tvds_strong_grid_exit_step_2_0.72_p_0.27_edge_0.45_zone_moderate_usd_70.22_pct_0.1042_vel_neutral,0.7200,6.25000000,4.5000,85.6711
1780423327505,14,btc-updown-15m-1780423200,SELL,UP,tvds_strong_grid_exit_step_3_0.75_p_0.27_edge_0.48_zone_moderate_usd_70.22_pct_0.1042_vel_neutral,0.7500,3.75000000,2.8125,88.4836
1780423469317,14,btc-updown-15m-1780423200,SELL,DOWN,tvds_weak_exit_mid_moderate_take_30_bid_ge_0.30_p_0.32_edge_0.08_zone_moderate_usd_35.36_pct_0.0525_vel_neutral_sell_16.2500_reserve_8.7500_insurance_0.25,0.4000,16.25000000,6.5000,94.9836
1780423505229,14,btc-updown-15m-1780423200,SELL,DOWN,tvds_weak_exit_mid_moderate_take_30_bid_ge_0.28_p_0.08_edge_0.26_zone_moderate_usd_62.29_pct_0.0924_vel_neutral_capital_protected_0.71_sell_3.0625_reserve_5.6875_insurance_0.18,0.3400,3.06250000,1.0413,96.0249
1780423505230,14,btc-updown-15m-1780423200,SELL,DOWN,tvds_weak_exit_mid_moderate_take_30_bid_ge_0.28_p_0.08_edge_0.25_zone_moderate_usd_62.29_pct_0.0924_vel_neutral_capital_protected_0.75_sell_1.1875_reserve_4.5000_insurance_0.18,0.3300,1.18750000,0.3919,96.4168
1780423979643,15,btc-updown-15m-1780424100,BUY,UP,pre_start_entry_dynamic,0.5100,25.00000000,12.7500,83.6668
1780423979643,15,btc-updown-15m-1780424100,BUY,DOWN,pre_start_entry_dynamic,0.5100,25.00000000,12.7500,70.9168
1780424099639,14,btc-updown-15m-1780423200,REDEEM,UP,option_expired_itm_win_1.00,1.0000,8.75000000,8.7500,79.6668
1780424099640,14,btc-updown-15m-1780423200,EXPIRED,DOWN,option_expired_otm_loss_0.00,0.0000,4.50000000,0.0000,79.6668
1780424185596,15,btc-updown-15m-1780424100,SELL,DOWN,tvds_strong_grid_exit_step_1_0.62_p_0.53_edge_0.12_zone_moderate_usd_52.81_pct_0.0783_vel_neutral,0.6500,6.25000000,4.0625,83.7293
1780424397422,15,btc-updown-15m-1780424100,SELL,DOWN,tvds_strong_grid_exit_step_2_0.72_p_0.49_edge_0.23_zone_moderate_usd_58.85_pct_0.0872_vel_neutral,0.7200,6.25000000,4.5000,88.2293
1780424400575,15,btc-updown-15m-1780424100,SELL,DOWN,tvds_strong_grid_exit_step_3_0.75_p_0.51_edge_0.24_zone_moderate_usd_57.77_pct_0.0856_vel_neutral,0.7500,3.75000000,2.8125,91.0418
1780424421182,15,btc-updown-15m-1780424100,SELL,UP,tvds_weak_exit_mid_moderate_take_30_bid_ge_0.30_p_0.29_edge_0.01_zone_moderate_usd_63.05_pct_0.0934_vel_neutral_sell_16.2500_reserve_8.7500_insurance_0.25,0.3000,16.25000000,4.8750,95.9168
1780424879641,16,btc-updown-15m-1780425000,BUY,UP,pre_start_entry_dynamic,0.5100,25.00000000,12.7500,83.1668
1780424879641,16,btc-updown-15m-1780425000,BUY,DOWN,pre_start_entry_dynamic,0.5100,25.00000000,12.7500,70.4168
1780424999640,15,btc-updown-15m-1780424100,REDEEM,DOWN,option_expired_itm_win_1.00,1.0000,8.75000000,8.7500,79.1668
1780424999640,15,btc-updown-15m-1780424100,EXPIRED,UP,option_expired_otm_loss_0.00,0.0000,8.75000000,0.0000,79.1668
1780425292470,16,btc-updown-15m-1780425000,SELL,UP,tvds_strong_grid_exit_step_1_0.58_p_0.49_edge_0.09_zone_moderate_usd_25.28_pct_0.0376_vel_neutral,0.5800,6.25000000,3.6250,82.7918
1780425365843,16,btc-updown-15m-1780425000,SELL,DOWN,tvds_strong_grid_exit_step_1_0.58_p_0.47_edge_0.12_zone_moderate_usd_34.34_pct_0.0511_vel_neutral,0.5900,6.25000000,3.6875,86.4793
1780425517502,16,btc-updown-15m-1780425000,SELL,DOWN,tvds_strong_grid_exit_step_2_0.72_p_0.66_edge_0.06_zone_moderate_usd_48.83_pct_0.0727_vel_neutral,0.7200,6.25000000,4.5000,90.9793
1780425549906,16,btc-updown-15m-1780425000,SELL,DOWN,tvds_strong_grid_exit_step_3_0.75_p_0.48_edge_0.28_zone_moderate_usd_66.32_pct_0.0987_vel_neutral,0.7600,3.75000000,2.8500,93.8293
1780425779644,17,btc-updown-15m-1780425900,BUY,UP,pre_start_entry_dynamic,0.5500,17.67326733,9.7203,84.1090
1780425779644,17,btc-updown-15m-1780425900,BUY,DOWN,pre_start_entry_dynamic,0.4600,17.67326733,8.1297,75.9793
1780425890208,16,btc-updown-15m-1780425000,SELL,UP,emergency_15pct_time_stop_otm_surplus_bid_ge_0.20_p_0.48_keep_paired_8.7500,0.5500,10.00000000,5.5000,81.4793
1780425893121,16,btc-updown-15m-1780425000,SELL,UP,tvds_strong_grid_exit_step_2_0.60_p_0.54_edge_0.07_zone_near_usd_0.81_pct_0.0012_vel_neutral,0.6100,6.25000000,3.8125,85.2918
1780425896653,16,btc-updown-15m-1780425000,SELL,UP,tvds_strong_grid_exit_step_3_0.68_p_0.58_edge_0.32_zone_near_usd_3.00_pct_0.0045_vel_neutral,0.9000,2.50000000,2.2500,87.5418
1780425897878,16,btc-updown-15m-1780425000,SELL,DOWN,emergency_15pct_time_stop_otm_surplus_bid_ge_0.20_p_0.43_keep_paired_0.0000,0.8000,8.75000000,7.0000,94.5418
1780425987816,17,btc-updown-15m-1780425900,SELL,DOWN,tvds_strong_grid_exit_step_1_0.62_p_0.34_edge_0.32_zone_moderate_usd_69.25_pct_0.1031_vel_neutral,0.6600,4.41831683,2.9161,97.4578
1780426205549,17,btc-updown-15m-1780425900,SELL,UP,tvds_weak_exit_mid_moderate_take_30_bid_ge_0.30_p_0.17_edge_0.23_zone_moderate_usd_26.96_pct_0.0401_vel_neutral_sell_4.4183_reserve_13.2550_insurance_0.25,0.4000,4.41831683,1.7673,99.2252
1780426205579,17,btc-updown-15m-1780425900,SELL,UP,tvds_weak_exit_mid_moderate_take_30_bid_ge_0.30_p_0.17_edge_0.24_zone_moderate_usd_26.96_pct_0.0401_vel_neutral_sell_4.6392_reserve_8.6157_insurance_0.25,0.4100,4.63923267,1.9021,101.1273
1780426205636,17,btc-updown-15m-1780425900,SELL,UP,tvds_weak_exit_mid_moderate_take_30_bid_ge_0.30_p_0.17_edge_0.24_zone_moderate_usd_26.96_pct_0.0401_vel_neutral_sell_3.0155_reserve_5.6002_insurance_0.25,0.4100,3.01550124,1.2364,102.3636
1780426205636,17,btc-updown-15m-1780425900,SELL,UP,tvds_weak_exit_mid_moderate_take_30_bid_ge_0.30_p_0.17_edge_0.24_zone_moderate_usd_26.96_pct_0.0401_vel_neutral_sell_1.1819_reserve_4.4183_insurance_0.25,0.4100,1.18189975,0.4846,102.8482
1780426335074,17,btc-updown-15m-1780425900,SELL,DOWN,tvds_strong_grid_exit_step_2_0.72_p_0.61_edge_0.11_zone_moderate_usd_46.44_pct_0.0691_vel_neutral,0.7200,4.41831683,3.1812,106.0294
1780426426560,17,btc-updown-15m-1780425900,SELL,DOWN,tvds_strong_grid_exit_step_3_0.85_p_0.68_edge_0.24_zone_far_usd_129.23_pct_0.1923_redeem_hold_runner_vel_neutral,0.9200,3.53465347,3.2519,109.2813
1780426664069,17,btc-updown-15m-1780425900,SELL,DOWN,emergency_15pct_time_stop_otm_surplus_bid_ge_0.20_p_0.34_keep_paired_4.4183,0.4000,0.88366337,0.3535,109.6347
1780426679641,18,btc-updown-15m-1780426800,BUY,UP,pre_start_entry_dynamic,0.5300,21.25000000,11.2625,98.3722
1780426679641,18,btc-updown-15m-1780426800,BUY,DOWN,pre_start_entry_dynamic,0.4900,21.25000000,10.4125,87.9597
1780426799640,17,btc-updown-15m-1780425900,REDEEM,UP,option_expired_itm_win_1.00,1.0000,4.41831683,4.4183,92.3780
1780426799640,17,btc-updown-15m-1780425900,EXPIRED,DOWN,option_expired_otm_loss_0.00,0.0000,4.41831683,0.0000,92.3780
1780426860928,18,btc-updown-15m-1780426800,SELL,UP,tvds_strong_grid_exit_step_1_0.62_p_0.47_edge_0.19_zone_moderate_usd_65.41_pct_0.0973_vel_neutral,0.6600,5.31250000,3.5062,95.8843
1780426979331,18,btc-updown-15m-1780426800,SELL,DOWN,tvds_strong_grid_exit_step_1_0.62_p_0.70_edge_0.02_zone_moderate_usd_70.27_pct_0.1045_vel_neutral,0.7200,5.31250000,3.8250,99.7093
1780427163701,18,btc-updown-15m-1780426800,SELL,DOWN,tvds_strong_grid_exit_step_2_0.72_p_0.60_edge_0.23_zone_moderate_usd_93.45_pct_0.1390_vel_neutral,0.8300,5.31250000,4.4094,104.1187
1780427165009,18,btc-updown-15m-1780426800,SELL,DOWN,tvds_strong_grid_exit_step_3_0.75_p_0.58_edge_0.25_zone_moderate_usd_92.55_pct_0.1377_vel_neutral,0.8300,3.18750000,2.6456,106.7643
1780427430163,18,btc-updown-15m-1780426800,SELL,DOWN,tvds_weak_exit_late_near_strike_wait_reversal_bid_ge_0.45_p_0.08_edge_0.37_zone_near_usd_8.33_pct_0.0124_vel_neutral_sell_2.6031_reserve_4.8344_insurance_0.18,0.4500,2.60312500,1.1714,107.9357
1780427430166,18,btc-updown-15m-1780426800,SELL,DOWN,tvds_weak_exit_late_near_strike_wait_reversal_bid_ge_0.18_p_0.08_edge_0.38_zone_near_usd_8.33_pct_0.0124_vel_neutral_capital_protected_0.72_sell_1.0094_reserve_3.8250_insurance_0.18,0.4600,1.00937500,0.4643,108.4000
1780427531717,18,btc-updown-15m-1780426800,SELL,DOWN,tvds_weak_exit_end_near_strike_reversal_hope_bid_ge_0.18_p_0.33_edge_0.10_zone_near_usd_6.59_pct_0.0098_vel_neutral_capital_protected_0.74_sell_0.7650_reserve_3.0600_insurance_0.10,0.4300,0.76500000,0.3289,108.7290
1780427531720,18,btc-updown-15m-1780426800,SELL,DOWN,tvds_weak_exit_end_near_strike_reversal_hope_bid_ge_0.18_p_0.33_edge_0.10_zone_near_usd_6.59_pct_0.0098_vel_neutral_capital_protected_0.75_sell_0.6120_reserve_2.4480_insurance_0.10,0.4300,0.61200000,0.2632,108.9921
1780427531748,18,btc-updown-15m-1780426800,SELL,DOWN,tvds_weak_exit_end_near_strike_reversal_hope_bid_ge_0.18_p_0.33_edge_0.10_zone_near_usd_6.59_pct_0.0098_vel_neutral_capital_protected_0.77_sell_0.3230_reserve_2.1250_insurance_0.10,0.4300,0.32300000,0.1389,109.1310
1780427543905,18,btc-updown-15m-1780426800,SELL,UP,tvds_strong_grid_exit_step_2_0.60_p_0.56_edge_0.05_zone_near_usd_8.94_pct_0.0133_vel_neutral,0.6100,5.31250000,3.2406,112.3716
1780427545849,18,btc-updown-15m-1780426800,SELL,UP,tvds_strong_grid_exit_step_3_0.68_p_0.56_edge_0.12_zone_near_usd_8.91_pct_0.0133_vel_neutral,0.6800,3.18750000,2.1675,114.5391
1780427579642,19,btc-updown-15m-1780427700,BUY,UP,pre_start_entry_dynamic,0.5200,25.00000000,13.0000,101.5391
1780427579642,19,btc-updown-15m-1780427700,BUY,DOWN,pre_start_entry_dynamic,0.5000,25.00000000,12.5000,89.0391
1780427597909,18,btc-updown-15m-1780426800,SELL,UP,emergency_15pct_time_stop_otm_surplus_bid_ge_0.20_p_0.26_keep_paired_2.1250,0.4500,5.31250000,2.3906,91.4298
1780427699638,18,btc-updown-15m-1780426800,REDEEM,UP,option_expired_itm_win_1.00,1.0000,2.12500000,2.1250,93.5548
1780427699638,18,btc-updown-15m-1780426800,EXPIRED,DOWN,option_expired_otm_loss_0.00,0.0000,2.12500000,0.0000,93.5548
1780427816440,19,btc-updown-15m-1780427700,SELL,DOWN,tvds_strong_grid_exit_step_1_0.62_p_0.46_edge_0.30_zone_moderate_usd_90.27_pct_0.1342_vel_neutral,0.7600,6.25000000,4.7500,98.3048
1780427816442,19,btc-updown-15m-1780427700,SELL,DOWN,tvds_strong_grid_exit_step_2_0.72_p_0.46_edge_0.30_zone_moderate_usd_90.27_pct_0.1342_vel_neutral,0.7600,6.25000000,4.7500,103.0548
1780427816473,19,btc-updown-15m-1780427700,SELL,DOWN,tvds_strong_grid_exit_step_3_0.75_p_0.46_edge_0.30_zone_moderate_usd_90.27_pct_0.1342_vel_neutral,0.7600,3.75000000,2.8500,105.9048
1780428479639,20,btc-updown-15m-1780428600,BUY,UP,pre_start_entry_dynamic,0.5300,21.25000000,11.2625,94.6423
1780428479640,20,btc-updown-15m-1780428600,BUY,DOWN,pre_start_entry_dynamic,0.4900,21.25000000,10.4125,84.2298
1780428599637,19,btc-updown-15m-1780427700,REDEEM,DOWN,option_expired_itm_win_1.00,1.0000,8.75000000,8.7500,92.9798
1780428599637,19,btc-updown-15m-1780427700,EXPIRED,UP,option_expired_otm_loss_0.00,0.0000,25.00000000,0.0000,92.9798
1780428711343,20,btc-updown-15m-1780428600,SELL,DOWN,tvds_strong_grid_exit_step_1_0.62_p_0.58_edge_0.26_zone_runaway_usd_261.95_pct_0.3917_vel_neutral,0.8400,5.31250000,4.4625,97.4423
1780428711344,20,btc-updown-15m-1780428600,SELL,DOWN,tvds_strong_grid_exit_step_2_0.72_p_0.58_edge_0.25_zone_runaway_usd_261.95_pct_0.3917_vel_neutral,0.8300,5.31250000,4.4094,101.8516
1780428711533,20,btc-updown-15m-1780428600,SELL,DOWN,tvds_strong_grid_exit_step_3_0.85_p_0.58_edge_0.27_zone_runaway_usd_261.95_pct_0.3917_vel_neutral,0.8500,3.18750000,2.7094,104.5610
1780429379638,21,btc-updown-15m-1780429500,BUY,UP,pre_start_entry_dynamic,0.5500,17.50000000,9.6250,94.9360
1780429379638,21,btc-updown-15m-1780429500,BUY,DOWN,pre_start_entry_dynamic,0.4700,17.50000000,8.2250,86.7110
1780429499643,20,btc-updown-15m-1780428600,REDEEM,DOWN,option_expired_itm_win_1.00,1.0000,7.43750000,7.4375,94.1485
1780429499643,20,btc-updown-15m-1780428600,EXPIRED,UP,option_expired_otm_loss_0.00,0.0000,21.25000000,0.0000,94.1485
1780429692353,21,btc-updown-15m-1780429500,SELL,UP,tvds_strong_grid_exit_step_1_0.62_p_0.54_edge_0.12_zone_moderate_usd_95.85_pct_0.1434_vel_neutral,0.6600,4.37500000,2.8875,97.0360
1780429760612,21,btc-updown-15m-1780429500,SELL,UP,tvds_strong_grid_exit_step_2_0.72_p_0.63_edge_0.20_zone_far_usd_167.07_pct_0.2500_vel_neutral,0.8300,4.37500000,3.6312,100.6673
1780429871584,21,btc-updown-15m-1780429500,SELL,UP,tvds_strong_grid_exit_step_3_0.85_p_0.57_edge_0.38_zone_runaway_usd_335.52_pct_0.5021_vel_neutral,0.9500,8.75000000,8.3125,108.9798
1780430279644,22,btc-updown-15m-1780430400,BUY,UP,pre_start_entry_dynamic,0.5200,25.00000000,13.0000,95.9798
1780430279644,22,btc-updown-15m-1780430400,BUY,DOWN,pre_start_entry_dynamic,0.5000,25.00000000,12.5000,83.4798
1780430399641,21,btc-updown-15m-1780429500,EXPIRED,DOWN,option_expired_otm_loss_0.00,0.0000,17.50000000,0.0000,83.4798
1780430465536,22,btc-updown-15m-1780430400,SELL,DOWN,tvds_strong_grid_exit_step_1_0.62_p_0.36_edge_0.33_zone_far_usd_105.88_pct_0.1575_vel_neutral,0.6900,6.25000000,4.3125,87.7923
1780430563919,22,btc-updown-15m-1780430400,SELL,DOWN,tvds_strong_grid_exit_step_2_0.72_p_0.61_edge_0.22_zone_far_usd_189.30_pct_0.2817_vel_neutral,0.8300,6.25000000,5.1875,92.9798
1780430670581,22,btc-updown-15m-1780430400,SELL,UP,tvds_weak_exit_mid_moderate_take_30_bid_ge_0.30_p_0.33_edge_0.02_zone_moderate_usd_58.11_pct_0.0865_vel_neutral_sell_12.5000_reserve_12.5000_insurance_0.25,0.3500,12.50000000,4.3750,97.3548
1780431179643,23,btc-updown-15m-1780431300,BUY,UP,pre_start_entry_dynamic,0.5000,24.75728155,12.3786,84.9761
1780431179643,23,btc-updown-15m-1780431300,BUY,DOWN,pre_start_entry_dynamic,0.5300,24.75728155,13.1214,71.8548
1780431299643,22,btc-updown-15m-1780430400,REDEEM,UP,option_expired_itm_win_1.00,1.0000,12.50000000,12.5000,84.3548
1780431299643,22,btc-updown-15m-1780430400,EXPIRED,DOWN,option_expired_otm_loss_0.00,0.0000,12.50000000,0.0000,84.3548
1780431361883,23,btc-updown-15m-1780431300,SELL,DOWN,tvds_strong_grid_exit_step_1_0.62_p_0.56_edge_0.13_zone_moderate_usd_64.55_pct_0.0960_vel_neutral,0.6900,6.18932039,4.2706,88.6254
1780431443983,23,btc-updown-15m-1780431300,SELL,DOWN,tvds_strong_grid_exit_step_2_0.72_p_0.41_edge_0.37_zone_far_usd_121.06_pct_0.1799_vel_neutral,0.7800,6.18932039,4.8277,93.4531
1780431467550,23,btc-updown-15m-1780431300,SELL,DOWN,tvds_strong_grid_exit_step_3_0.75_p_0.13_edge_0.62_zone_moderate_usd_94.92_pct_0.1411_vel_neutral,0.7500,3.71359223,2.7852,96.2383
1780432079646,24,btc-updown-15m-1780432200,BUY,UP,pre_start_entry_dynamic,0.5300,24.51923077,12.9952,83.2431
1780432079647,24,btc-updown-15m-1780432200,BUY,DOWN,pre_start_entry_dynamic,0.5100,24.51923077,12.5048,70.7383
1780432199647,23,btc-updown-15m-1780431300,REDEEM,DOWN,option_expired_itm_win_1.00,1.0000,8.66504854,8.6650,79.4033
1780432199647,23,btc-updown-15m-1780431300,EXPIRED,UP,option_expired_otm_loss_0.00,0.0000,24.75728155,0.0000,79.4033
1780432253351,24,btc-updown-15m-1780432200,SELL,UP,tvds_strong_grid_exit_step_1_0.62_p_0.38_edge_0.26_zone_moderate_usd_64.63_pct_0.0967_vel_neutral,0.6400,6.12980769,3.9231,83.3264
1780432313262,24,btc-updown-15m-1780432200,SELL,UP,tvds_strong_grid_exit_step_2_0.72_p_0.55_edge_0.29_zone_far_usd_193.87_pct_0.2900_vel_neutral,0.8400,6.12980769,5.1490,88.4754
1780432440762,24,btc-updown-15m-1780432200,SELL,UP,tvds_strong_grid_exit_step_3_0.92_p_0.53_edge_0.42_zone_runaway_usd_361.96_pct_0.5414_vel_neutral,0.9500,12.25961538,11.6466,100.1221
1780432979650,25,btc-updown-15m-1780433100,BUY,UP,pre_start_entry_dynamic,0.5200,25.00000000,13.0000,87.1221
1780432979650,25,btc-updown-15m-1780433100,BUY,DOWN,pre_start_entry_dynamic,0.5000,25.00000000,12.5000,74.6221
1780433099649,24,btc-updown-15m-1780432200,EXPIRED,DOWN,option_expired_otm_loss_0.00,0.0000,24.51923077,0.0000,74.6221
1780433268940,25,btc-updown-15m-1780433100,SELL,UP,tvds_strong_grid_exit_step_1_0.62_p_0.50_edge_0.12_zone_moderate_usd_52.30_pct_0.0778_vel_neutral,0.6200,6.25000000,3.8750,78.4971
1780433371851,25,btc-updown-15m-1780433100,SELL,UP,tvds_strong_grid_exit_step_2_0.72_p_0.51_edge_0.34_zone_far_usd_158.83_pct_0.2364_vel_neutral,0.8500,6.25000000,5.3125,83.8096
1780433371854,25,btc-updown-15m-1780433100,SELL,UP,tvds_strong_grid_exit_step_3_0.85_p_0.51_edge_0.34_zone_far_usd_158.83_pct_0.2364_vel_neutral,0.8500,3.75000000,3.1875,86.9971
1780433879649,26,btc-updown-15m-1780434000,BUY,UP,pre_start_entry_dynamic,0.4700,17.50000000,8.2250,78.7721
1780433879649,26,btc-updown-15m-1780434000,BUY,DOWN,pre_start_entry_dynamic,0.5500,17.50000000,9.6250,69.1471
1780433999653,25,btc-updown-15m-1780433100,REDEEM,UP,option_expired_itm_win_1.00,1.0000,8.75000000,8.7500,77.8971
1780433999653,25,btc-updown-15m-1780433100,EXPIRED,DOWN,option_expired_otm_loss_0.00,0.0000,25.00000000,0.0000,77.8971
1780434102767,26,btc-updown-15m-1780434000,SELL,UP,tvds_strong_grid_exit_step_1_0.62_p_0.43_edge_0.19_zone_moderate_usd_43.39_pct_0.0643_vel_neutral,0.6200,4.37500000,2.7125,80.6096
1780434319884,26,btc-updown-15m-1780434000,SELL,DOWN,tvds_weak_exit_mid_moderate_take_30_bid_ge_0.30_p_0.15_edge_0.27_zone_moderate_usd_25.88_pct_0.0383_vel_neutral_sell_8.9687_reserve_8.5312_insurance_0.25,0.4200,8.96875000,3.7669,84.3764
1780434319892,26,btc-updown-15m-1780434000,SELL,DOWN,tvds_weak_exit_mid_moderate_take_30_bid_ge_0.30_p_0.15_edge_0.26_zone_moderate_usd_25.88_pct_0.0383_vel_neutral_sell_2.9859_reserve_5.5453_insurance_0.25,0.4100,2.98593750,1.2242,85.6007
1780434319904,26,btc-updown-15m-1780434000,SELL,DOWN,tvds_weak_exit_mid_moderate_take_30_bid_ge_0.30_p_0.15_edge_0.27_zone_moderate_usd_25.88_pct_0.0383_vel_neutral_sell_1.1703_reserve_4.3750_insurance_0.25,0.4200,1.17031250,0.4915,86.0922
1780434366847,26,btc-updown-15m-1780434000,SELL,UP,tvds_strong_grid_exit_step_2_0.72_p_0.61_edge_0.23_zone_far_usd_182.17_pct_0.2699_vel_neutral,0.8400,4.37500000,3.6750,89.7672
1780434369408,26,btc-updown-15m-1780434000,SELL,UP,tvds_strong_grid_exit_step_3_0.85_p_0.10_edge_0.75_zone_far_usd_149.37_pct_0.2213_vel_neutral,0.8500,2.62500000,2.2312,91.9984
1780434546343,26,btc-updown-15m-1780434000,SELL,DOWN,tvds_weak_exit_late_moderate_take_20_bid_ge_0.18_p_0.13_edge_0.10_zone_moderate_usd_59.43_pct_0.0881_vel_neutral_capital_protected_0.79_sell_0.8750_reserve_3.5000_insurance_0.18,0.2300,0.87500000,0.2012,92.1997
1780434546344,26,btc-updown-15m-1780434000,SELL,DOWN,tvds_weak_exit_late_moderate_take_20_bid_ge_0.18_p_0.13_edge_0.11_zone_moderate_usd_59.43_pct_0.0881_vel_neutral_capital_protected_0.80_sell_0.3500_reserve_3.1500_insurance_0.18,0.2400,0.35000000,0.0840,92.2837
1780434779655,27,btc-updown-15m-1780434900,BUY,UP,pre_start_entry_dynamic,0.5100,25.00000000,12.7500,79.5337
