timestamp,window_id,slug,action,side,amount,amount_kind,signal_shares,signal_usd_value,price,reason,executed,current_atr,secs_to_end,time_pct,spot_price,spot_velocity_usd_per_sec,spot_smoothed_velocity_usd_per_sec,spot_acceleration_usd_per_sec2,ptb,ptb_delta_usd,ptb_delta_pct,up_bid,up_ask,down_bid,down_ask,up_shares,down_shares,paired_shares,spent,returned,terminal_floor,terminal_floor_gap,mtm,unrealized_pnl
1781785784512,66,eth-updown-5m-1781785500,SELL,DOWN,69.23076923,shares,69.23076923,6.9231,0.1000,h_salvage_otm_bid_0.10_gap_z_+0.08,true,1.5236,15,95.00,1749.2708,0.000773,-0.001953,0.000101,1749.2088,0.0619,0.003540,0.6900,0.9000,0.1000,0.3100,0.00000000,69.23076923,0.00000000,27.0000,0.0000,0.0000,-27.0000,6.9231,-20.0769
1781787664915,73,eth-updown-5m-1781787600,BUY,UP,27.00000000,usd,69.23076923,27.0000,0.3900,h_entry_up_ask_0.39_gap_z_-0.03_active_xc8,true,1.0664,235,21.67,1748.4630,-0.013439,-0.009137,0.000462,1748.5281,-0.0651,-0.003721,0.3400,0.3900,0.5700,0.6200,0.00000000,0.00000000,0.00000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1781787848835,73,eth-updown-5m-1781787600,SELL,UP,69.23076923,shares,69.23076923,3.4615,0.0500,h_salvage_otm_bid_0.05_gap_z_-1.49,true,1.1679,51,83.00,1746.9280,-0.001876,-0.008049,0.007635,1748.5281,-1.6001,-0.091510,0.0500,0.0600,0.9400,0.9800,69.23076923,0.00000000,0.00000000,27.0000,0.0000,0.0000,-27.0000,3.4615,-23.5385
1781788560325,76,eth-updown-5m-1781788500,BUY,UP,27.00000000,usd,69.23076923,27.0000,0.3900,h_entry_up_ask_0.39_gap_z_-0.03_active_xc2,true,1.3543,239,20.33,1748.0242,0.008069,-0.000203,-0.003624,1748.1064,-0.0821,-0.004699,0.3800,0.3900,0.5800,0.5900,0.00000000,0.00000000,0.00000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1781789447712,79,eth-updown-5m-1781789400,BUY,DOWN,27.00000000,usd,72.97297297,27.0000,0.3700,h_entry_down_ask_0.37_gap_z_+0.16_active_xc1,true,1.3571,252,16.00,1748.3419,0.033880,0.006680,-0.034523,1747.8880,0.4539,0.025967,0.6200,0.6400,0.3600,0.3700,0.00000000,0.00000000,0.00000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1781789743244,80,eth-updown-5m-1781789700,BUY,DOWN,27.00000000,usd,69.23076923,27.0000,0.3900,h_entry_down_ask_0.39_gap_z_-0.08_aligned_xc6,true,2.0964,256,14.67,1738.6345,-0.039751,-0.073838,-0.006838,1738.9793,-0.3449,-0.019832,0.6100,0.6300,0.3700,0.3900,0.00000000,0.00000000,0.00000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1781790674759,83,eth-updown-5m-1781790600,BUY,DOWN,27.00000000,usd,71.05263158,27.0000,0.3800,h_entry_down_ask_0.38_gap_z_+0.09_active_xc1,true,3.8129,225,25.00,1740.6848,0.102977,0.113936,0.000939,1739.9855,0.6993,0.040193,0.6200,0.6300,0.3700,0.3800,0.00000000,0.00000000,0.00000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1781790938988,84,eth-updown-5m-1781790900,BUY,UP,27.00000000,usd,69.23076923,27.0000,0.3900,h_entry_up_ask_0.39_gap_z_-0.08_active_xc1,true,3.7986,261,13.00,1737.1768,-0.043409,-0.040548,-0.001194,1737.8205,-0.6437,-0.037043,0.3800,0.3900,0.6100,0.6200,0.00000000,0.00000000,0.00000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1781791281263,85,eth-updown-5m-1781791200,BUY,DOWN,27.00000000,usd,69.23076923,27.0000,0.3900,h_entry_down_ask_0.39_gap_z_+0.04_active_xc3,true,3.6029,218,27.33,1734.9591,0.001473,0.023528,0.008804,1734.6714,0.2877,0.016583,0.6100,0.6200,0.3800,0.3900,0.00000000,0.00000000,0.00000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1781791441099,85,eth-updown-5m-1781791200,SELL,DOWN,69.23076923,shares,69.23076923,10.3846,0.1500,h_salvage_otm_bid_0.15_gap_z_+0.80,true,2.7179,58,80.67,1736.8202,-0.035469,-0.056331,-0.011557,1734.6714,2.1488,0.123874,0.8500,0.8600,0.1500,0.1600,0.00000000,69.23076923,0.00000000,27.0000,0.0000,0.0000,-27.0000,10.3846,-16.6154
1781792168422,88,eth-updown-5m-1781792100,BUY,DOWN,27.00000000,usd,71.05263158,27.0000,0.3800,h_entry_down_ask_0.38_gap_z_+0.10_active_xc1,true,2.9043,231,23.00,1730.6220,0.111110,0.112519,0.000017,1730.0509,0.5711,0.033012,0.6200,0.6300,0.3700,0.3800,0.00000000,0.00000000,0.00000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1781793083264,91,eth-updown-5m-1781793000,BUY,DOWN,27.00000000,usd,71.05263158,27.0000,0.3800,h_entry_down_ask_0.38_gap_z_+0.09_active_xc5,true,2.7250,216,28.00,1731.8924,0.046407,0.035708,-0.006901,1731.4069,0.4855,0.028040,0.6200,0.6300,0.3700,0.3800,0.00000000,0.00000000,0.00000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1781793643305,93,eth-updown-5m-1781793600,BUY,DOWN,27.00000000,usd,69.23076923,27.0000,0.3900,h_entry_down_ask_0.39_gap_z_+0.15_active_xc1,true,2.6271,256,14.67,1741.2966,0.004800,0.030844,0.004845,1740.4613,0.8352,0.047989,0.6100,0.6200,0.3800,0.3900,0.00000000,0.00000000,0.00000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1781795190194,98,eth-updown-5m-1781795100,BUY,UP,27.00000000,usd,72.97297297,27.0000,0.3700,h_entry_up_ask_0.37_gap_z_-0.13_active_xc2,true,2.8807,209,30.33,1732.2307,0.010012,-0.014829,-0.014808,1732.9157,-0.6849,-0.039525,0.3600,0.3700,0.6100,0.6400,0.00000000,0.00000000,0.00000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1781795469953,99,eth-updown-5m-1781795400,BUY,DOWN,27.00000000,usd,69.23076923,27.0000,0.3900,h_entry_down_ask_0.39_gap_z_+0.08_active_xc5,true,2.5550,230,23.33,1734.3539,0.025555,0.015473,-0.005427,1733.9366,0.4173,0.024065,0.6100,0.6200,0.3800,0.3900,0.00000000,0.00000000,0.00000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
